Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
167.1043, 2080-2099, bcc_csm1_1, May Average, Palau, PLW
282.05588, 2080-2099, bcc_csm1_1, Jun Average, Palau, PLW
271.89508, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
303.23004, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
314.72186, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
251.13399, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
184.99522, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
226.57103, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
239.10576, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
241.81877, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
253.63336, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
289.81583, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
290.33542, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
410.16885, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
395.6847, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
361.40057, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
233.76167, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
288.2274, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
270.61472, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
286.26266, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
363.43073, 2080-2099, ccsm4, Jan Average, Palau, PLW
243.04654, 2080-2099, ccsm4, Feb Average, Palau, PLW
282.92505, 2080-2099, ccsm4, Mar Average, Palau, PLW
267.27963, 2080-2099, ccsm4, Apr Average, Palau, PLW
258.44678, 2080-2099, ccsm4, May Average, Palau, PLW
263.50125, 2080-2099, ccsm4, Jun Average, Palau, PLW
358.58704, 2080-2099, ccsm4, Jul Average, Palau, PLW
261.67273, 2080-2099, ccsm4, Aug Average, Palau, PLW
279.945, 2080-2099, ccsm4, Sep Average, Palau, PLW
255.24852, 2080-2099, ccsm4, Oct Average, Palau, PLW
234.71675, 2080-2099, ccsm4, Nov Average, Palau, PLW
364.52362, 2080-2099, ccsm4, Dec Average, Palau, PLW
304.93814, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
240.74721, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
259.93488, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
190.1771, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
218.9917, 2080-2099, cesm1_cam5, May Average, Palau, PLW
256.8809, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
367.49048, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
292.09674, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
270.36008, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
271.9417, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
196.39848, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
301.6611, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
169.91705, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
94.790276, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
107.47976, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
158.50874, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
424.6114, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
496.26645, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
454.74603, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
383.68787, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
574.36957, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
457.49548, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
201.1078, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
175.37494, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
335.4921, 2080-2099, fio_esm, Jan Average, Palau, PLW
276.32593, 2080-2099, fio_esm, Feb Average, Palau, PLW
289.88525, 2080-2099, fio_esm, Mar Average, Palau, PLW
275.7258, 2080-2099, fio_esm, Apr Average, Palau, PLW
248.25429, 2080-2099, fio_esm, May Average, Palau, PLW
201.47607, 2080-2099, fio_esm, Jun Average, Palau, PLW
290.92096, 2080-2099, fio_esm, Jul Average, Palau, PLW
340.4849, 2080-2099, fio_esm, Aug Average, Palau, PLW
306.81525, 2080-2099, fio_esm, Sep Average, Palau, PLW
203.81906, 2080-2099, fio_esm, Oct Average, Palau, PLW
204.00873, 2080-2099, fio_esm, Nov Average, Palau, PLW
375.70428, 2080-2099, fio_esm, Dec Average, Palau, PLW
459.65857, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
289.5997, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
357.4045, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
308.9375, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
226.97505, 2080-2099, gfdl_cm3, May Average, Palau, PLW
290.06537, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
412.33334, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
270.79044, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
318.6444, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
251.31418, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
265.3331, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
431.75217, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
451.04694, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
424.3972, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
321.09204, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
206.9455, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
294.98993, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
342.3414, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
443.17014, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
324.32776, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
269.57654, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
325.0886, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
380.50928, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
535.6742, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
323.20773, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
182.82896, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
186.04073, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
246.61478, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
259.8204, 2080-2099, giss_e2_h, May Average, Palau, PLW
229.61865, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
355.29138, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
391.2579, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
281.9816, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
235.84756, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
281.84818, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
385.00696, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
217.67528, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
130.83594, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
162.8248, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
216.2587, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
237.49268, 2080-2099, giss_e2_r, May Average, Palau, PLW
241.79443, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
303.3635, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
277.75055, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
350.20465, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
300.59778, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
256.74854, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
326.95258, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
427.57544, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
388.37146, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
379.12796, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
353.18195, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
309.87228, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
330.1231, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
442.9944, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
323.98645, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
288.59662, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
287.32782, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
321.86615, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
354.64545, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
362.7568, 2080-2099, miroc_esm, Jan Average, Palau, PLW
218.70926, 2080-2099, miroc_esm, Feb Average, Palau, PLW
180.52626, 2080-2099, miroc_esm, Mar Average, Palau, PLW
142.35492, 2080-2099, miroc_esm, Apr Average, Palau, PLW
224.42366, 2080-2099, miroc_esm, May Average, Palau, PLW
232.95267, 2080-2099, miroc_esm, Jun Average, Palau, PLW
277.1224, 2080-2099, miroc_esm, Jul Average, Palau, PLW
235.22382, 2080-2099, miroc_esm, Aug Average, Palau, PLW
210.41273, 2080-2099, miroc_esm, Sep Average, Palau, PLW
202.3419, 2080-2099, miroc_esm, Oct Average, Palau, PLW
216.15118, 2080-2099, miroc_esm, Nov Average, Palau, PLW
315.3665, 2080-2099, miroc_esm, Dec Average, Palau, PLW
349.759, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
226.97975, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
200.17587, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
154.50905, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
202.80028, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
240.49168, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
283.9838, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
228.05882, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
203.54474, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
199.75937, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
218.69612, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
336.76382, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
382.2367, 2080-2099, miroc5, Jan Average, Palau, PLW
309.1064, 2080-2099, miroc5, Feb Average, Palau, PLW
255.32645, 2080-2099, miroc5, Mar Average, Palau, PLW
146.75038, 2080-2099, miroc5, Apr Average, Palau, PLW
182.99304, 2080-2099, miroc5, May Average, Palau, PLW
222.01462, 2080-2099, miroc5, Jun Average, Palau, PLW
284.2122, 2080-2099, miroc5, Jul Average, Palau, PLW
257.5687, 2080-2099, miroc5, Aug Average, Palau, PLW
225.10654, 2080-2099, miroc5, Sep Average, Palau, PLW
193.95769, 2080-2099, miroc5, Oct Average, Palau, PLW
243.26447, 2080-2099, miroc5, Nov Average, Palau, PLW
360.8436, 2080-2099, miroc5, Dec Average, Palau, PLW
203.65004, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
198.46425, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
150.3956, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
171.65752, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
258.02158, 2080-2099, mri_cgcm3, May Average, Palau, PLW
412.79294, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
448.3312, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
363.4712, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
293.67725, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
231.33604, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
232.12402, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
288.38065, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
475.1069, 2080-2099, noresm1_m, Jan Average, Palau, PLW
331.68143, 2080-2099, noresm1_m, Feb Average, Palau, PLW
289.30472, 2080-2099, noresm1_m, Mar Average, Palau, PLW
218.4278, 2080-2099, noresm1_m, Apr Average, Palau, PLW
250.59702, 2080-2099, noresm1_m, May Average, Palau, PLW
232.5777, 2080-2099, noresm1_m, Jun Average, Palau, PLW
304.13522, 2080-2099, noresm1_m, Jul Average, Palau, PLW
254.87904, 2080-2099, noresm1_m, Aug Average, Palau, PLW
316.9964, 2080-2099, noresm1_m, Sep Average, Palau, PLW
236.09624, 2080-2099, noresm1_m, Oct Average, Palau, PLW
309.92282, 2080-2099, noresm1_m, Nov Average, Palau, PLW
481.3147, 2080-2099, noresm1_m, Dec Average, Palau, PLW
16.831268, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
22.56178, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
40.65944, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
80.99029, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
236.41762, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
446.84296, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
556.6468, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
579.75275, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
529.28723, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
353.49576, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
177.6502, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
46.029068, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
26.983103, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
21.988993, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
22.968077, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
47.92762, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
114.299484, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
197.12665, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
197.62961, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
196.9573, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
200.77412, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
194.7179, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
97.91602, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
45.496765, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
7.3984146, 2080-2099, ccsm4, Jan Average, Panama, PAN
13.447491, 2080-2099, ccsm4, Feb Average, Panama, PAN
26.046242, 2080-2099, ccsm4, Mar Average, Panama, PAN
55.23377, 2080-2099, ccsm4, Apr Average, Panama, PAN
156.56972, 2080-2099, ccsm4, May Average, Panama, PAN
338.61383, 2080-2099, ccsm4, Jun Average, Panama, PAN
507.4457, 2080-2099, ccsm4, Jul Average, Panama, PAN
680.5151, 2080-2099, ccsm4, Aug Average, Panama, PAN
589.9671, 2080-2099, ccsm4, Sep Average, Panama, PAN
417.25812, 2080-2099, ccsm4, Oct Average, Panama, PAN
253.75723, 2080-2099, ccsm4, Nov Average, Panama, PAN
25.204199, 2080-2099, ccsm4, Dec Average, Panama, PAN
18.039349, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
21.71155, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
37.761017, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
131.56427, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
259.88004, 2080-2099, cesm1_cam5, May Average, Panama, PAN
424.58545, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
685.7624, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
708.9237, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
583.96906, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
595.2518, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
475.67624, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
160.07816, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
82.01553, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
100.97075, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
103.77062, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
213.28777, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
488.153, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
708.2552, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
707.59186, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
609.01904, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
582.07513, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
559.9616, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
436.7978, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
149.52292, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
4.78742, 2080-2099, fio_esm, Jan Average, Panama, PAN
6.93744, 2080-2099, fio_esm, Feb Average, Panama, PAN
31.955488, 2080-2099, fio_esm, Mar Average, Panama, PAN
76.95766, 2080-2099, fio_esm, Apr Average, Panama, PAN
186.89348, 2080-2099, fio_esm, May Average, Panama, PAN
264.36108, 2080-2099, fio_esm, Jun Average, Panama, PAN
364.34027, 2080-2099, fio_esm, Jul Average, Panama, PAN
298.612, 2080-2099, fio_esm, Aug Average, Panama, PAN
271.70877, 2080-2099, fio_esm, Sep Average, Panama, PAN
246.29626, 2080-2099, fio_esm, Oct Average, Panama, PAN
84.96216, 2080-2099, fio_esm, Nov Average, Panama, PAN
7.021783, 2080-2099, fio_esm, Dec Average, Panama, PAN
7.3979197, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
6.3437834, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
13.433405, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
37.840084, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
159.9893, 2080-2099, gfdl_cm3, May Average, Panama, PAN
286.54782, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
280.66525, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
229.81964, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
191.81006, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
155.52185, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
145.13037, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
69.98032, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
6.4804654, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
2.286649, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
3.6202996, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
33.454792, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
179.83704, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
471.41824, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
463.00613, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
357.4905, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
202.34239, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
153.36436, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
168.07098, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
58.24561, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
70.80886, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
68.227974, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
90.34138, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
140.64006, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
203.16064, 2080-2099, giss_e2_h, May Average, Panama, PAN
220.05565, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
231.159, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
237.9846, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
256.30563, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
279.3619, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
250.78558, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
126.29017, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
76.3287, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
67.06726, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
99.66466, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
177.66121, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
329.78607, 2080-2099, giss_e2_r, May Average, Panama, PAN
380.23398, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
408.97647, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
392.27448, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
373.53256, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
352.75504, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
270.4911, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
154.4362, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
10.679498, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
6.0167046, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
5.763545, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
8.944272, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
31.912785, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
143.65273, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
309.61664, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
388.54916, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
395.59296, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
353.47623, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
190.40178, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
26.040102, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
98.69991, 2080-2099, miroc_esm, Jan Average, Panama, PAN
86.22023, 2080-2099, miroc_esm, Feb Average, Panama, PAN
183.07338, 2080-2099, miroc_esm, Mar Average, Panama, PAN
289.40887, 2080-2099, miroc_esm, Apr Average, Panama, PAN
373.58624, 2080-2099, miroc_esm, May Average, Panama, PAN
345.87506, 2080-2099, miroc_esm, Jun Average, Panama, PAN
367.0296, 2080-2099, miroc_esm, Jul Average, Panama, PAN
419.74127, 2080-2099, miroc_esm, Aug Average, Panama, PAN
399.8385, 2080-2099, miroc_esm, Sep Average, Panama, PAN
395.2498, 2080-2099, miroc_esm, Oct Average, Panama, PAN
330.72916, 2080-2099, miroc_esm, Nov Average, Panama, PAN
186.96036, 2080-2099, miroc_esm, Dec Average, Panama, PAN
93.87872, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
93.25983, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
187.32999, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
281.2307, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
391.487, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
346.72238, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
365.77838, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
421.47495, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
401.05295, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
397.42746, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
329.48907, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
195.89377, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
51.231236, 2080-2099, miroc5, Jan Average, Panama, PAN
40.857285, 2080-2099, miroc5, Feb Average, Panama, PAN
66.64265, 2080-2099, miroc5, Mar Average, Panama, PAN
198.95183, 2080-2099, miroc5, Apr Average, Panama, PAN
409.86124, 2080-2099, miroc5, May Average, Panama, PAN
460.13, 2080-2099, miroc5, Jun Average, Panama, PAN
407.3098, 2080-2099, miroc5, Jul Average, Panama, PAN
305.03714, 2080-2099, miroc5, Aug Average, Panama, PAN
321.28345, 2080-2099, miroc5, Sep Average, Panama, PAN
287.3175, 2080-2099, miroc5, Oct Average, Panama, PAN
191.32208, 2080-2099, miroc5, Nov Average, Panama, PAN
107.89477, 2080-2099, miroc5, Dec Average, Panama, PAN
2.4125981, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
4.094105, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
11.102328, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
47.90345, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
192.12257, 2080-2099, mri_cgcm3, May Average, Panama, PAN
422.65073, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
393.36792, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
328.98804, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
380.69705, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
345.3864, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
143.05879, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
14.057452, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
3.254733, 2080-2099, noresm1_m, Jan Average, Panama, PAN
6.540138, 2080-2099, noresm1_m, Feb Average, Panama, PAN
20.03784, 2080-2099, noresm1_m, Mar Average, Panama, PAN
74.67694, 2080-2099, noresm1_m, Apr Average, Panama, PAN
186.79758, 2080-2099, noresm1_m, May Average, Panama, PAN
333.72617, 2080-2099, noresm1_m, Jun Average, Panama, PAN
333.49042, 2080-2099, noresm1_m, Jul Average, Panama, PAN
314.68964, 2080-2099, noresm1_m, Aug Average, Panama, PAN
262.0932, 2080-2099, noresm1_m, Sep Average, Panama, PAN
237.25946, 2080-2099, noresm1_m, Oct Average, Panama, PAN
128.44888, 2080-2099, noresm1_m, Nov Average, Panama, PAN
9.8598, 2080-2099, noresm1_m, Dec Average, Panama, PAN
522.4229, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
447.1197, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
490.06882, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
428.43567, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
250.91798, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
96.75881, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
