Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
10.942407, 2080-2099, miroc_esm, Apr Average, Liechtenstein, LIE
16.152628, 2080-2099, miroc_esm, May Average, Liechtenstein, LIE
20.579361, 2080-2099, miroc_esm, Jun Average, Liechtenstein, LIE
21.971493, 2080-2099, miroc_esm, Jul Average, Liechtenstein, LIE
20.417276, 2080-2099, miroc_esm, Aug Average, Liechtenstein, LIE
16.146055, 2080-2099, miroc_esm, Sep Average, Liechtenstein, LIE
11.95756, 2080-2099, miroc_esm, Oct Average, Liechtenstein, LIE
8.853722, 2080-2099, miroc_esm, Nov Average, Liechtenstein, LIE
6.608111, 2080-2099, miroc_esm, Dec Average, Liechtenstein, LIE
5.3380675, 2080-2099, miroc_esm_chem, Jan Average, Liechtenstein, LIE
6.140439, 2080-2099, miroc_esm_chem, Feb Average, Liechtenstein, LIE
7.441564, 2080-2099, miroc_esm_chem, Mar Average, Liechtenstein, LIE
11.450405, 2080-2099, miroc_esm_chem, Apr Average, Liechtenstein, LIE
15.682767, 2080-2099, miroc_esm_chem, May Average, Liechtenstein, LIE
20.076015, 2080-2099, miroc_esm_chem, Jun Average, Liechtenstein, LIE
21.930943, 2080-2099, miroc_esm_chem, Jul Average, Liechtenstein, LIE
20.541248, 2080-2099, miroc_esm_chem, Aug Average, Liechtenstein, LIE
16.32005, 2080-2099, miroc_esm_chem, Sep Average, Liechtenstein, LIE
12.743238, 2080-2099, miroc_esm_chem, Oct Average, Liechtenstein, LIE
8.97966, 2080-2099, miroc_esm_chem, Nov Average, Liechtenstein, LIE
6.7582026, 2080-2099, miroc_esm_chem, Dec Average, Liechtenstein, LIE
-0.41431648, 2080-2099, miroc5, Jan Average, Liechtenstein, LIE
-0.51714694, 2080-2099, miroc5, Feb Average, Liechtenstein, LIE
3.2561116, 2080-2099, miroc5, Mar Average, Liechtenstein, LIE
8.75053, 2080-2099, miroc5, Apr Average, Liechtenstein, LIE
13.985315, 2080-2099, miroc5, May Average, Liechtenstein, LIE
18.114983, 2080-2099, miroc5, Jun Average, Liechtenstein, LIE
20.637508, 2080-2099, miroc5, Jul Average, Liechtenstein, LIE
19.135328, 2080-2099, miroc5, Aug Average, Liechtenstein, LIE
14.931555, 2080-2099, miroc5, Sep Average, Liechtenstein, LIE
10.094897, 2080-2099, miroc5, Oct Average, Liechtenstein, LIE
4.768738, 2080-2099, miroc5, Nov Average, Liechtenstein, LIE
1.578658, 2080-2099, miroc5, Dec Average, Liechtenstein, LIE
-2.237822, 2080-2099, mri_cgcm3, Jan Average, Liechtenstein, LIE
-1.3894191, 2080-2099, mri_cgcm3, Feb Average, Liechtenstein, LIE
1.1973774, 2080-2099, mri_cgcm3, Mar Average, Liechtenstein, LIE
4.251356, 2080-2099, mri_cgcm3, Apr Average, Liechtenstein, LIE
9.278237, 2080-2099, mri_cgcm3, May Average, Liechtenstein, LIE
13.42797, 2080-2099, mri_cgcm3, Jun Average, Liechtenstein, LIE
15.257061, 2080-2099, mri_cgcm3, Jul Average, Liechtenstein, LIE
13.627229, 2080-2099, mri_cgcm3, Aug Average, Liechtenstein, LIE
10.245247, 2080-2099, mri_cgcm3, Sep Average, Liechtenstein, LIE
5.655277, 2080-2099, mri_cgcm3, Oct Average, Liechtenstein, LIE
0.602979, 2080-2099, mri_cgcm3, Nov Average, Liechtenstein, LIE
-0.9545462, 2080-2099, mri_cgcm3, Dec Average, Liechtenstein, LIE
1.7330865, 2080-2099, noresm1_m, Jan Average, Liechtenstein, LIE
3.051326, 2080-2099, noresm1_m, Feb Average, Liechtenstein, LIE
5.0398045, 2080-2099, noresm1_m, Mar Average, Liechtenstein, LIE
8.426258, 2080-2099, noresm1_m, Apr Average, Liechtenstein, LIE
12.195994, 2080-2099, noresm1_m, May Average, Liechtenstein, LIE
16.273666, 2080-2099, noresm1_m, Jun Average, Liechtenstein, LIE
17.718485, 2080-2099, noresm1_m, Jul Average, Liechtenstein, LIE
16.313808, 2080-2099, noresm1_m, Aug Average, Liechtenstein, LIE
13.199386, 2080-2099, noresm1_m, Sep Average, Liechtenstein, LIE
8.632116, 2080-2099, noresm1_m, Oct Average, Liechtenstein, LIE
5.169703, 2080-2099, noresm1_m, Nov Average, Liechtenstein, LIE
2.4880755, 2080-2099, noresm1_m, Dec Average, Liechtenstein, LIE
-1.8997889, 2080-2099, bcc_csm1_1, Jan Average, Lithuania, LTU
-3.1274703, 2080-2099, bcc_csm1_1, Feb Average, Lithuania, LTU
0.59541184, 2080-2099, bcc_csm1_1, Mar Average, Lithuania, LTU
5.456658, 2080-2099, bcc_csm1_1, Apr Average, Lithuania, LTU
12.327746, 2080-2099, bcc_csm1_1, May Average, Lithuania, LTU
17.6952, 2080-2099, bcc_csm1_1, Jun Average, Lithuania, LTU
18.77141, 2080-2099, bcc_csm1_1, Jul Average, Lithuania, LTU
17.205883, 2080-2099, bcc_csm1_1, Aug Average, Lithuania, LTU
12.57588, 2080-2099, bcc_csm1_1, Sep Average, Lithuania, LTU
8.129718, 2080-2099, bcc_csm1_1, Oct Average, Lithuania, LTU
3.3666267, 2080-2099, bcc_csm1_1, Nov Average, Lithuania, LTU
-1.466512, 2080-2099, bcc_csm1_1, Dec Average, Lithuania, LTU
-1.509837, 2080-2099, bcc_csm1_1_m, Jan Average, Lithuania, LTU
-0.31686994, 2080-2099, bcc_csm1_1_m, Feb Average, Lithuania, LTU
1.7863392, 2080-2099, bcc_csm1_1_m, Mar Average, Lithuania, LTU
6.5288773, 2080-2099, bcc_csm1_1_m, Apr Average, Lithuania, LTU
10.900084, 2080-2099, bcc_csm1_1_m, May Average, Lithuania, LTU
15.945555, 2080-2099, bcc_csm1_1_m, Jun Average, Lithuania, LTU
18.380018, 2080-2099, bcc_csm1_1_m, Jul Average, Lithuania, LTU
16.995617, 2080-2099, bcc_csm1_1_m, Aug Average, Lithuania, LTU
12.762208, 2080-2099, bcc_csm1_1_m, Sep Average, Lithuania, LTU
7.6025686, 2080-2099, bcc_csm1_1_m, Oct Average, Lithuania, LTU
2.7606034, 2080-2099, bcc_csm1_1_m, Nov Average, Lithuania, LTU
0.12682766, 2080-2099, bcc_csm1_1_m, Dec Average, Lithuania, LTU
-0.402792, 2080-2099, ccsm4, Jan Average, Lithuania, LTU
1.0874201, 2080-2099, ccsm4, Feb Average, Lithuania, LTU
5.1178203, 2080-2099, ccsm4, Mar Average, Lithuania, LTU
10.132914, 2080-2099, ccsm4, Apr Average, Lithuania, LTU
15.989189, 2080-2099, ccsm4, May Average, Lithuania, LTU
20.083069, 2080-2099, ccsm4, Jun Average, Lithuania, LTU
21.397095, 2080-2099, ccsm4, Jul Average, Lithuania, LTU
20.960417, 2080-2099, ccsm4, Aug Average, Lithuania, LTU
15.550087, 2080-2099, ccsm4, Sep Average, Lithuania, LTU
9.74664, 2080-2099, ccsm4, Oct Average, Lithuania, LTU
5.544781, 2080-2099, ccsm4, Nov Average, Lithuania, LTU
1.1582642, 2080-2099, ccsm4, Dec Average, Lithuania, LTU
-0.36814812, 2080-2099, cesm1_cam5, Jan Average, Lithuania, LTU
1.8350103, 2080-2099, cesm1_cam5, Feb Average, Lithuania, LTU
4.6818132, 2080-2099, cesm1_cam5, Mar Average, Lithuania, LTU
10.13003, 2080-2099, cesm1_cam5, Apr Average, Lithuania, LTU
15.4174595, 2080-2099, cesm1_cam5, May Average, Lithuania, LTU
20.463078, 2080-2099, cesm1_cam5, Jun Average, Lithuania, LTU
22.774271, 2080-2099, cesm1_cam5, Jul Average, Lithuania, LTU
21.10752, 2080-2099, cesm1_cam5, Aug Average, Lithuania, LTU
15.056332, 2080-2099, cesm1_cam5, Sep Average, Lithuania, LTU
9.958484, 2080-2099, cesm1_cam5, Oct Average, Lithuania, LTU
4.190574, 2080-2099, cesm1_cam5, Nov Average, Lithuania, LTU
2.0474534, 2080-2099, cesm1_cam5, Dec Average, Lithuania, LTU
-7.653969, 2080-2099, csiro_mk3_6_0, Jan Average, Lithuania, LTU
-6.901454, 2080-2099, csiro_mk3_6_0, Feb Average, Lithuania, LTU
-0.7965837, 2080-2099, csiro_mk3_6_0, Mar Average, Lithuania, LTU
7.299207, 2080-2099, csiro_mk3_6_0, Apr Average, Lithuania, LTU
14.001185, 2080-2099, csiro_mk3_6_0, May Average, Lithuania, LTU
17.978174, 2080-2099, csiro_mk3_6_0, Jun Average, Lithuania, LTU
20.729527, 2080-2099, csiro_mk3_6_0, Jul Average, Lithuania, LTU
17.446062, 2080-2099, csiro_mk3_6_0, Aug Average, Lithuania, LTU
12.935529, 2080-2099, csiro_mk3_6_0, Sep Average, Lithuania, LTU
7.3764052, 2080-2099, csiro_mk3_6_0, Oct Average, Lithuania, LTU
1.1257976, 2080-2099, csiro_mk3_6_0, Nov Average, Lithuania, LTU
-3.6548748, 2080-2099, csiro_mk3_6_0, Dec Average, Lithuania, LTU
-4.574534, 2080-2099, fio_esm, Jan Average, Lithuania, LTU
-5.1276064, 2080-2099, fio_esm, Feb Average, Lithuania, LTU
-1.546779, 2080-2099, fio_esm, Mar Average, Lithuania, LTU
4.066127, 2080-2099, fio_esm, Apr Average, Lithuania, LTU
9.003814, 2080-2099, fio_esm, May Average, Lithuania, LTU
15.304838, 2080-2099, fio_esm, Jun Average, Lithuania, LTU
16.599981, 2080-2099, fio_esm, Jul Average, Lithuania, LTU
14.695008, 2080-2099, fio_esm, Aug Average, Lithuania, LTU
10.325697, 2080-2099, fio_esm, Sep Average, Lithuania, LTU
6.27337, 2080-2099, fio_esm, Oct Average, Lithuania, LTU
1.893502, 2080-2099, fio_esm, Nov Average, Lithuania, LTU
-3.2672591, 2080-2099, fio_esm, Dec Average, Lithuania, LTU
0.4048694, 2080-2099, gfdl_cm3, Jan Average, Lithuania, LTU
-0.25357226, 2080-2099, gfdl_cm3, Feb Average, Lithuania, LTU
2.8581855, 2080-2099, gfdl_cm3, Mar Average, Lithuania, LTU
8.094994, 2080-2099, gfdl_cm3, Apr Average, Lithuania, LTU
13.788992, 2080-2099, gfdl_cm3, May Average, Lithuania, LTU
18.485828, 2080-2099, gfdl_cm3, Jun Average, Lithuania, LTU
20.608707, 2080-2099, gfdl_cm3, Jul Average, Lithuania, LTU
18.6399, 2080-2099, gfdl_cm3, Aug Average, Lithuania, LTU
14.4100895, 2080-2099, gfdl_cm3, Sep Average, Lithuania, LTU
9.903605, 2080-2099, gfdl_cm3, Oct Average, Lithuania, LTU
5.8535647, 2080-2099, gfdl_cm3, Nov Average, Lithuania, LTU
2.3507235, 2080-2099, gfdl_cm3, Dec Average, Lithuania, LTU
-2.5843892, 2080-2099, gfdl_esm2m, Jan Average, Lithuania, LTU
-0.34303385, 2080-2099, gfdl_esm2m, Feb Average, Lithuania, LTU
1.6064966, 2080-2099, gfdl_esm2m, Mar Average, Lithuania, LTU
6.3295546, 2080-2099, gfdl_esm2m, Apr Average, Lithuania, LTU
12.998267, 2080-2099, gfdl_esm2m, May Average, Lithuania, LTU
16.878923, 2080-2099, gfdl_esm2m, Jun Average, Lithuania, LTU
18.167398, 2080-2099, gfdl_esm2m, Jul Average, Lithuania, LTU
16.82781, 2080-2099, gfdl_esm2m, Aug Average, Lithuania, LTU
12.2850275, 2080-2099, gfdl_esm2m, Sep Average, Lithuania, LTU
7.322089, 2080-2099, gfdl_esm2m, Oct Average, Lithuania, LTU
3.7632265, 2080-2099, gfdl_esm2m, Nov Average, Lithuania, LTU
0.93108743, 2080-2099, gfdl_esm2m, Dec Average, Lithuania, LTU
-4.8376846, 2080-2099, giss_e2_h, Jan Average, Lithuania, LTU
-3.9406166, 2080-2099, giss_e2_h, Feb Average, Lithuania, LTU
-0.025217533, 2080-2099, giss_e2_h, Mar Average, Lithuania, LTU
8.092939, 2080-2099, giss_e2_h, Apr Average, Lithuania, LTU
13.215624, 2080-2099, giss_e2_h, May Average, Lithuania, LTU
18.020144, 2080-2099, giss_e2_h, Jun Average, Lithuania, LTU
19.23807, 2080-2099, giss_e2_h, Jul Average, Lithuania, LTU
17.377102, 2080-2099, giss_e2_h, Aug Average, Lithuania, LTU
12.76287, 2080-2099, giss_e2_h, Sep Average, Lithuania, LTU
6.693562, 2080-2099, giss_e2_h, Oct Average, Lithuania, LTU
1.6516442, 2080-2099, giss_e2_h, Nov Average, Lithuania, LTU
-3.6817958, 2080-2099, giss_e2_h, Dec Average, Lithuania, LTU
-6.352339, 2080-2099, giss_e2_r, Jan Average, Lithuania, LTU
-6.0534763, 2080-2099, giss_e2_r, Feb Average, Lithuania, LTU
-1.8613192, 2080-2099, giss_e2_r, Mar Average, Lithuania, LTU
4.9296784, 2080-2099, giss_e2_r, Apr Average, Lithuania, LTU
11.700213, 2080-2099, giss_e2_r, May Average, Lithuania, LTU
16.655376, 2080-2099, giss_e2_r, Jun Average, Lithuania, LTU
18.513416, 2080-2099, giss_e2_r, Jul Average, Lithuania, LTU
17.385916, 2080-2099, giss_e2_r, Aug Average, Lithuania, LTU
12.091593, 2080-2099, giss_e2_r, Sep Average, Lithuania, LTU
7.0016108, 2080-2099, giss_e2_r, Oct Average, Lithuania, LTU
2.3328745, 2080-2099, giss_e2_r, Nov Average, Lithuania, LTU
-2.8305483, 2080-2099, giss_e2_r, Dec Average, Lithuania, LTU
-2.9056506, 2080-2099, ipsl_cm5a_mr, Jan Average, Lithuania, LTU
-2.6154141, 2080-2099, ipsl_cm5a_mr, Feb Average, Lithuania, LTU
1.6075536, 2080-2099, ipsl_cm5a_mr, Mar Average, Lithuania, LTU
6.5233736, 2080-2099, ipsl_cm5a_mr, Apr Average, Lithuania, LTU
12.699012, 2080-2099, ipsl_cm5a_mr, May Average, Lithuania, LTU
18.27767, 2080-2099, ipsl_cm5a_mr, Jun Average, Lithuania, LTU
21.465809, 2080-2099, ipsl_cm5a_mr, Jul Average, Lithuania, LTU
20.009558, 2080-2099, ipsl_cm5a_mr, Aug Average, Lithuania, LTU
14.132273, 2080-2099, ipsl_cm5a_mr, Sep Average, Lithuania, LTU
8.327023, 2080-2099, ipsl_cm5a_mr, Oct Average, Lithuania, LTU
3.578784, 2080-2099, ipsl_cm5a_mr, Nov Average, Lithuania, LTU
-0.2798289, 2080-2099, ipsl_cm5a_mr, Dec Average, Lithuania, LTU
3.624211, 2080-2099, miroc_esm, Jan Average, Lithuania, LTU
3.9203672, 2080-2099, miroc_esm, Feb Average, Lithuania, LTU
5.3412066, 2080-2099, miroc_esm, Mar Average, Lithuania, LTU
10.817574, 2080-2099, miroc_esm, Apr Average, Lithuania, LTU
16.834742, 2080-2099, miroc_esm, May Average, Lithuania, LTU
21.294025, 2080-2099, miroc_esm, Jun Average, Lithuania, LTU
23.393536, 2080-2099, miroc_esm, Jul Average, Lithuania, LTU
22.6119, 2080-2099, miroc_esm, Aug Average, Lithuania, LTU
16.748257, 2080-2099, miroc_esm, Sep Average, Lithuania, LTU
11.393129, 2080-2099, miroc_esm, Oct Average, Lithuania, LTU
7.4917827, 2080-2099, miroc_esm, Nov Average, Lithuania, LTU
4.651367, 2080-2099, miroc_esm, Dec Average, Lithuania, LTU
2.536412, 2080-2099, miroc_esm_chem, Jan Average, Lithuania, LTU
2.9540079, 2080-2099, miroc_esm_chem, Feb Average, Lithuania, LTU
5.755357, 2080-2099, miroc_esm_chem, Mar Average, Lithuania, LTU
11.304089, 2080-2099, miroc_esm_chem, Apr Average, Lithuania, LTU
16.934097, 2080-2099, miroc_esm_chem, May Average, Lithuania, LTU
21.250248, 2080-2099, miroc_esm_chem, Jun Average, Lithuania, LTU
23.89451, 2080-2099, miroc_esm_chem, Jul Average, Lithuania, LTU
22.073256, 2080-2099, miroc_esm_chem, Aug Average, Lithuania, LTU
16.407396, 2080-2099, miroc_esm_chem, Sep Average, Lithuania, LTU
11.579676, 2080-2099, miroc_esm_chem, Oct Average, Lithuania, LTU
7.5664706, 2080-2099, miroc_esm_chem, Nov Average, Lithuania, LTU
4.741262, 2080-2099, miroc_esm_chem, Dec Average, Lithuania, LTU
-4.3155336, 2080-2099, miroc5, Jan Average, Lithuania, LTU
-4.2566524, 2080-2099, miroc5, Feb Average, Lithuania, LTU
0.2213552, 2080-2099, miroc5, Mar Average, Lithuania, LTU
10.17701, 2080-2099, miroc5, Apr Average, Lithuania, LTU
19.323792, 2080-2099, miroc5, May Average, Lithuania, LTU
24.388422, 2080-2099, miroc5, Jun Average, Lithuania, LTU
28.29395, 2080-2099, miroc5, Jul Average, Lithuania, LTU
25.387598, 2080-2099, miroc5, Aug Average, Lithuania, LTU
17.5203, 2080-2099, miroc5, Sep Average, Lithuania, LTU
10.735346, 2080-2099, miroc5, Oct Average, Lithuania, LTU
2.4756982, 2080-2099, miroc5, Nov Average, Lithuania, LTU
-2.0369043, 2080-2099, miroc5, Dec Average, Lithuania, LTU
-1.6607288, 2080-2099, mri_cgcm3, Jan Average, Lithuania, LTU
-0.639809, 2080-2099, mri_cgcm3, Feb Average, Lithuania, LTU
2.5471334, 2080-2099, mri_cgcm3, Mar Average, Lithuania, LTU
6.165359, 2080-2099, mri_cgcm3, Apr Average, Lithuania, LTU
12.343846, 2080-2099, mri_cgcm3, May Average, Lithuania, LTU
16.126753, 2080-2099, mri_cgcm3, Jun Average, Lithuania, LTU
17.702642, 2080-2099, mri_cgcm3, Jul Average, Lithuania, LTU
16.186377, 2080-2099, mri_cgcm3, Aug Average, Lithuania, LTU
12.286295, 2080-2099, mri_cgcm3, Sep Average, Lithuania, LTU
7.171675, 2080-2099, mri_cgcm3, Oct Average, Lithuania, LTU
1.545425, 2080-2099, mri_cgcm3, Nov Average, Lithuania, LTU
-0.22443509, 2080-2099, mri_cgcm3, Dec Average, Lithuania, LTU
-1.5152358, 2080-2099, noresm1_m, Jan Average, Lithuania, LTU
0.7230686, 2080-2099, noresm1_m, Feb Average, Lithuania, LTU
3.6752317, 2080-2099, noresm1_m, Mar Average, Lithuania, LTU
8.86168, 2080-2099, noresm1_m, Apr Average, Lithuania, LTU
15.515923, 2080-2099, noresm1_m, May Average, Lithuania, LTU
19.779625, 2080-2099, noresm1_m, Jun Average, Lithuania, LTU
20.647722, 2080-2099, noresm1_m, Jul Average, Lithuania, LTU
18.62374, 2080-2099, noresm1_m, Aug Average, Lithuania, LTU
14.595136, 2080-2099, noresm1_m, Sep Average, Lithuania, LTU
9.060604, 2080-2099, noresm1_m, Oct Average, Lithuania, LTU
5.477099, 2080-2099, noresm1_m, Nov Average, Lithuania, LTU
1.2287325, 2080-2099, noresm1_m, Dec Average, Lithuania, LTU
3.6960073, 2080-2099, bcc_csm1_1, Jan Average, Luxembourg, LUX
3.3531766, 2080-2099, bcc_csm1_1, Feb Average, Luxembourg, LUX
5.3020587, 2080-2099, bcc_csm1_1, Mar Average, Luxembourg, LUX
7.773099, 2080-2099, bcc_csm1_1, Apr Average, Luxembourg, LUX
11.433813, 2080-2099, bcc_csm1_1, May Average, Luxembourg, LUX
14.99373, 2080-2099, bcc_csm1_1, Jun Average, Luxembourg, LUX
17.841108, 2080-2099, bcc_csm1_1, Jul Average, Luxembourg, LUX
17.21041, 2080-2099, bcc_csm1_1, Aug Average, Luxembourg, LUX
14.466812, 2080-2099, bcc_csm1_1, Sep Average, Luxembourg, LUX
9.894383, 2080-2099, bcc_csm1_1, Oct Average, Luxembourg, LUX
6.195644, 2080-2099, bcc_csm1_1, Nov Average, Luxembourg, LUX
3.944256, 2080-2099, bcc_csm1_1, Dec Average, Luxembourg, LUX
4.7061496, 2080-2099, bcc_csm1_1_m, Jan Average, Luxembourg, LUX
5.49881, 2080-2099, bcc_csm1_1_m, Feb Average, Luxembourg, LUX
6.535386, 2080-2099, bcc_csm1_1_m, Mar Average, Luxembourg, LUX
9.109365, 2080-2099, bcc_csm1_1_m, Apr Average, Luxembourg, LUX
12.922496, 2080-2099, bcc_csm1_1_m, May Average, Luxembourg, LUX
16.636549, 2080-2099, bcc_csm1_1_m, Jun Average, Luxembourg, LUX
18.7154, 2080-2099, bcc_csm1_1_m, Jul Average, Luxembourg, LUX
20.12371, 2080-2099, bcc_csm1_1_m, Aug Average, Luxembourg, LUX
16.67694, 2080-2099, bcc_csm1_1_m, Sep Average, Luxembourg, LUX
11.127383, 2080-2099, bcc_csm1_1_m, Oct Average, Luxembourg, LUX
7.1535373, 2080-2099, bcc_csm1_1_m, Nov Average, Luxembourg, LUX
5.9003916, 2080-2099, bcc_csm1_1_m, Dec Average, Luxembourg, LUX
5.2557597, 2080-2099, ccsm4, Jan Average, Luxembourg, LUX
5.7308626, 2080-2099, ccsm4, Feb Average, Luxembourg, LUX
7.8574905, 2080-2099, ccsm4, Mar Average, Luxembourg, LUX
11.209365, 2080-2099, ccsm4, Apr Average, Luxembourg, LUX
14.32164, 2080-2099, ccsm4, May Average, Luxembourg, LUX
17.9041, 2080-2099, ccsm4, Jun Average, Luxembourg, LUX
20.209917, 2080-2099, ccsm4, Jul Average, Luxembourg, LUX
19.68881, 2080-2099, ccsm4, Aug Average, Luxembourg, LUX
16.507393, 2080-2099, ccsm4, Sep Average, Luxembourg, LUX
11.82703, 2080-2099, ccsm4, Oct Average, Luxembourg, LUX
8.357584, 2080-2099, ccsm4, Nov Average, Luxembourg, LUX
5.7696114, 2080-2099, ccsm4, Dec Average, Luxembourg, LUX
4.8673244, 2080-2099, cesm1_cam5, Jan Average, Luxembourg, LUX
5.4120016, 2080-2099, cesm1_cam5, Feb Average, Luxembourg, LUX
7.7738647, 2080-2099, cesm1_cam5, Mar Average, Luxembourg, LUX
11.5229225, 2080-2099, cesm1_cam5, Apr Average, Luxembourg, LUX
14.831967, 2080-2099, cesm1_cam5, May Average, Luxembourg, LUX
17.98659, 2080-2099, cesm1_cam5, Jun Average, Luxembourg, LUX
20.228586, 2080-2099, cesm1_cam5, Jul Average, Luxembourg, LUX
19.061424, 2080-2099, cesm1_cam5, Aug Average, Luxembourg, LUX
15.82542, 2080-2099, cesm1_cam5, Sep Average, Luxembourg, LUX
11.9187975, 2080-2099, cesm1_cam5, Oct Average, Luxembourg, LUX
8.435937, 2080-2099, cesm1_cam5, Nov Average, Luxembourg, LUX
6.0180635, 2080-2099, cesm1_cam5, Dec Average, Luxembourg, LUX
1.953744, 2080-2099, csiro_mk3_6_0, Jan Average, Luxembourg, LUX
2.5537612, 2080-2099, csiro_mk3_6_0, Feb Average, Luxembourg, LUX
4.127083, 2080-2099, csiro_mk3_6_0, Mar Average, Luxembourg, LUX
7.6768794, 2080-2099, csiro_mk3_6_0, Apr Average, Luxembourg, LUX
12.543199, 2080-2099, csiro_mk3_6_0, May Average, Luxembourg, LUX
17.265898, 2080-2099, csiro_mk3_6_0, Jun Average, Luxembourg, LUX
19.67497, 2080-2099, csiro_mk3_6_0, Jul Average, Luxembourg, LUX
19.306334, 2080-2099, csiro_mk3_6_0, Aug Average, Luxembourg, LUX
15.300595, 2080-2099, csiro_mk3_6_0, Sep Average, Luxembourg, LUX
10.004909, 2080-2099, csiro_mk3_6_0, Oct Average, Luxembourg, LUX
6.4616394, 2080-2099, csiro_mk3_6_0, Nov Average, Luxembourg, LUX
3.4095411, 2080-2099, csiro_mk3_6_0, Dec Average, Luxembourg, LUX
2.002268, 2080-2099, fio_esm, Jan Average, Luxembourg, LUX
1.7253566, 2080-2099, fio_esm, Feb Average, Luxembourg, LUX
3.6223319, 2080-2099, fio_esm, Mar Average, Luxembourg, LUX
6.2680225, 2080-2099, fio_esm, Apr Average, Luxembourg, LUX
9.767583, 2080-2099, fio_esm, May Average, Luxembourg, LUX
13.874564, 2080-2099, fio_esm, Jun Average, Luxembourg, LUX
15.762584, 2080-2099, fio_esm, Jul Average, Luxembourg, LUX
14.834432, 2080-2099, fio_esm, Aug Average, Luxembourg, LUX
11.368541, 2080-2099, fio_esm, Sep Average, Luxembourg, LUX
7.6636696, 2080-2099, fio_esm, Oct Average, Luxembourg, LUX
4.8421187, 2080-2099, fio_esm, Nov Average, Luxembourg, LUX
2.355394, 2080-2099, fio_esm, Dec Average, Luxembourg, LUX
4.508651, 2080-2099, gfdl_cm3, Jan Average, Luxembourg, LUX
4.6970735, 2080-2099, gfdl_cm3, Feb Average, Luxembourg, LUX
6.601488, 2080-2099, gfdl_cm3, Mar Average, Luxembourg, LUX
10.352195, 2080-2099, gfdl_cm3, Apr Average, Luxembourg, LUX
14.221985, 2080-2099, gfdl_cm3, May Average, Luxembourg, LUX
18.159939, 2080-2099, gfdl_cm3, Jun Average, Luxembourg, LUX
20.745157, 2080-2099, gfdl_cm3, Jul Average, Luxembourg, LUX
20.86635, 2080-2099, gfdl_cm3, Aug Average, Luxembourg, LUX
17.29161, 2080-2099, gfdl_cm3, Sep Average, Luxembourg, LUX
12.239168, 2080-2099, gfdl_cm3, Oct Average, Luxembourg, LUX
8.698873, 2080-2099, gfdl_cm3, Nov Average, Luxembourg, LUX
6.0351806, 2080-2099, gfdl_cm3, Dec Average, Luxembourg, LUX
3.0657938, 2080-2099, gfdl_esm2m, Jan Average, Luxembourg, LUX
4.2847705, 2080-2099, gfdl_esm2m, Feb Average, Luxembourg, LUX
5.1291475, 2080-2099, gfdl_esm2m, Mar Average, Luxembourg, LUX
8.607767, 2080-2099, gfdl_esm2m, Apr Average, Luxembourg, LUX
13.010539, 2080-2099, gfdl_esm2m, May Average, Luxembourg, LUX
16.191286, 2080-2099, gfdl_esm2m, Jun Average, Luxembourg, LUX
17.324951, 2080-2099, gfdl_esm2m, Jul Average, Luxembourg, LUX
16.41269, 2080-2099, gfdl_esm2m, Aug Average, Luxembourg, LUX
13.053865, 2080-2099, gfdl_esm2m, Sep Average, Luxembourg, LUX
9.377631, 2080-2099, gfdl_esm2m, Oct Average, Luxembourg, LUX
6.5553737, 2080-2099, gfdl_esm2m, Nov Average, Luxembourg, LUX
4.871547, 2080-2099, gfdl_esm2m, Dec Average, Luxembourg, LUX
4.068454, 2080-2099, giss_e2_h, Jan Average, Luxembourg, LUX
4.833712, 2080-2099, giss_e2_h, Feb Average, Luxembourg, LUX
6.725301, 2080-2099, giss_e2_h, Mar Average, Luxembourg, LUX
11.249984, 2080-2099, giss_e2_h, Apr Average, Luxembourg, LUX
14.698668, 2080-2099, giss_e2_h, May Average, Luxembourg, LUX
17.544489, 2080-2099, giss_e2_h, Jun Average, Luxembourg, LUX
19.3286, 2080-2099, giss_e2_h, Jul Average, Luxembourg, LUX
