Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
96.34298, 2080-2099, bcc_csm1_1, Apr Average, Palau, PLW
199.61719, 2080-2099, bcc_csm1_1, May Average, Palau, PLW
261.37555, 2080-2099, bcc_csm1_1, Jun Average, Palau, PLW
294.4083, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
218.0732, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
301.55685, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
303.2806, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
238.93692, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
258.85632, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
277.58762, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
250.2044, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
341.8591, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
284.32013, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
287.3031, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
427.5506, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
376.07376, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
269.67447, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
293.8392, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
225.09608, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
254.49353, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
391.6363, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
368.20456, 2080-2099, ccsm4, Jan Average, Palau, PLW
291.2774, 2080-2099, ccsm4, Feb Average, Palau, PLW
308.1347, 2080-2099, ccsm4, Mar Average, Palau, PLW
260.56815, 2080-2099, ccsm4, Apr Average, Palau, PLW
251.08372, 2080-2099, ccsm4, May Average, Palau, PLW
269.30887, 2080-2099, ccsm4, Jun Average, Palau, PLW
372.06302, 2080-2099, ccsm4, Jul Average, Palau, PLW
261.48843, 2080-2099, ccsm4, Aug Average, Palau, PLW
284.0246, 2080-2099, ccsm4, Sep Average, Palau, PLW
267.62357, 2080-2099, ccsm4, Oct Average, Palau, PLW
167.45477, 2080-2099, ccsm4, Nov Average, Palau, PLW
370.58786, 2080-2099, ccsm4, Dec Average, Palau, PLW
320.49792, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
299.5288, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
250.18071, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
241.16402, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
227.85143, 2080-2099, cesm1_cam5, May Average, Palau, PLW
264.70645, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
358.54602, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
324.206, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
273.07816, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
254.65556, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
219.49446, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
290.02112, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
360.1232, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
277.95538, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
316.2516, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
300.63034, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
388.7623, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
485.10657, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
396.8498, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
321.69943, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
426.5309, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
438.13864, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
294.92227, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
283.73886, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
260.10727, 2080-2099, fio_esm, Jan Average, Palau, PLW
207.38257, 2080-2099, fio_esm, Feb Average, Palau, PLW
219.7807, 2080-2099, fio_esm, Mar Average, Palau, PLW
181.54211, 2080-2099, fio_esm, Apr Average, Palau, PLW
229.80482, 2080-2099, fio_esm, May Average, Palau, PLW
177.28317, 2080-2099, fio_esm, Jun Average, Palau, PLW
255.26068, 2080-2099, fio_esm, Jul Average, Palau, PLW
310.74002, 2080-2099, fio_esm, Aug Average, Palau, PLW
320.4832, 2080-2099, fio_esm, Sep Average, Palau, PLW
240.14366, 2080-2099, fio_esm, Oct Average, Palau, PLW
205.11983, 2080-2099, fio_esm, Nov Average, Palau, PLW
311.9372, 2080-2099, fio_esm, Dec Average, Palau, PLW
456.18408, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
337.32516, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
363.4769, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
335.88583, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
253.13483, 2080-2099, gfdl_cm3, May Average, Palau, PLW
263.76404, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
343.08377, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
317.36862, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
279.36636, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
222.25702, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
303.01236, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
328.02753, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
462.57077, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
400.95413, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
340.17157, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
304.26404, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
360.08493, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
317.88235, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
386.3322, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
270.53125, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
263.55927, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
338.72183, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
360.7137, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
454.81537, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
322.63254, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
229.98477, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
218.58229, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
255.98134, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
224.44415, 2080-2099, giss_e2_h, May Average, Palau, PLW
184.68611, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
279.50955, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
331.7989, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
253.26326, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
216.56218, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
292.68088, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
424.48572, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
256.02853, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
153.79343, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
182.29549, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
204.8609, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
235.44897, 2080-2099, giss_e2_r, May Average, Palau, PLW
321.80588, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
283.48022, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
339.7872, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
308.13824, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
247.94855, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
236.62987, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
302.36862, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
417.80353, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
371.95535, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
385.06943, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
331.08252, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
289.28024, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
308.535, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
317.67114, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
294.58997, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
223.08641, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
285.95178, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
293.47394, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
331.1294, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
340.4158, 2080-2099, miroc_esm, Jan Average, Palau, PLW
225.11453, 2080-2099, miroc_esm, Feb Average, Palau, PLW
160.2232, 2080-2099, miroc_esm, Mar Average, Palau, PLW
140.23303, 2080-2099, miroc_esm, Apr Average, Palau, PLW
190.4655, 2080-2099, miroc_esm, May Average, Palau, PLW
235.74133, 2080-2099, miroc_esm, Jun Average, Palau, PLW
278.71497, 2080-2099, miroc_esm, Jul Average, Palau, PLW
235.14961, 2080-2099, miroc_esm, Aug Average, Palau, PLW
205.79926, 2080-2099, miroc_esm, Sep Average, Palau, PLW
200.2705, 2080-2099, miroc_esm, Oct Average, Palau, PLW
239.6093, 2080-2099, miroc_esm, Nov Average, Palau, PLW
321.77963, 2080-2099, miroc_esm, Dec Average, Palau, PLW
346.57397, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
239.03989, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
176.31967, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
130.21751, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
182.42645, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
243.03871, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
266.83557, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
231.7159, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
221.16618, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
207.87558, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
243.82153, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
325.93713, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
407.08353, 2080-2099, miroc5, Jan Average, Palau, PLW
357.36554, 2080-2099, miroc5, Feb Average, Palau, PLW
261.393, 2080-2099, miroc5, Mar Average, Palau, PLW
154.83803, 2080-2099, miroc5, Apr Average, Palau, PLW
167.13084, 2080-2099, miroc5, May Average, Palau, PLW
204.55202, 2080-2099, miroc5, Jun Average, Palau, PLW
274.9913, 2080-2099, miroc5, Jul Average, Palau, PLW
270.32574, 2080-2099, miroc5, Aug Average, Palau, PLW
239.18594, 2080-2099, miroc5, Sep Average, Palau, PLW
213.06023, 2080-2099, miroc5, Oct Average, Palau, PLW
259.39465, 2080-2099, miroc5, Nov Average, Palau, PLW
348.14505, 2080-2099, miroc5, Dec Average, Palau, PLW
248.83432, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
168.78485, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
228.3008, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
241.66801, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
307.60547, 2080-2099, mri_cgcm3, May Average, Palau, PLW
349.981, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
342.9829, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
321.90863, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
331.64243, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
247.29872, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
256.9655, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
266.03964, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
424.93246, 2080-2099, noresm1_m, Jan Average, Palau, PLW
318.13098, 2080-2099, noresm1_m, Feb Average, Palau, PLW
222.03638, 2080-2099, noresm1_m, Mar Average, Palau, PLW
218.82758, 2080-2099, noresm1_m, Apr Average, Palau, PLW
236.02412, 2080-2099, noresm1_m, May Average, Palau, PLW
228.37631, 2080-2099, noresm1_m, Jun Average, Palau, PLW
373.44687, 2080-2099, noresm1_m, Jul Average, Palau, PLW
305.11334, 2080-2099, noresm1_m, Aug Average, Palau, PLW
295.71747, 2080-2099, noresm1_m, Sep Average, Palau, PLW
231.56807, 2080-2099, noresm1_m, Oct Average, Palau, PLW
260.0843, 2080-2099, noresm1_m, Nov Average, Palau, PLW
457.8679, 2080-2099, noresm1_m, Dec Average, Palau, PLW
15.849589, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
25.766062, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
32.900383, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
78.22961, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
243.38057, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
389.31223, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
505.27426, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
604.99786, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
568.7363, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
377.2037, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
159.3684, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
24.373667, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
20.950432, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
21.779577, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
26.292305, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
45.172096, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
118.0067, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
207.6877, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
241.19014, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
240.34276, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
229.12701, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
210.163, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
109.6471, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
43.56388, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
11.586398, 2080-2099, ccsm4, Jan Average, Panama, PAN
18.272655, 2080-2099, ccsm4, Feb Average, Panama, PAN
24.554932, 2080-2099, ccsm4, Mar Average, Panama, PAN
72.17956, 2080-2099, ccsm4, Apr Average, Panama, PAN
199.84425, 2080-2099, ccsm4, May Average, Panama, PAN
394.13232, 2080-2099, ccsm4, Jun Average, Panama, PAN
556.7055, 2080-2099, ccsm4, Jul Average, Panama, PAN
644.8971, 2080-2099, ccsm4, Aug Average, Panama, PAN
558.8436, 2080-2099, ccsm4, Sep Average, Panama, PAN
493.1409, 2080-2099, ccsm4, Oct Average, Panama, PAN
210.79016, 2080-2099, ccsm4, Nov Average, Panama, PAN
29.814484, 2080-2099, ccsm4, Dec Average, Panama, PAN
20.173912, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
10.463182, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
34.23477, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
92.94053, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
290.4163, 2080-2099, cesm1_cam5, May Average, Panama, PAN
425.60028, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
660.96063, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
784.09906, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
687.53906, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
579.94806, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
498.82718, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
174.17833, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
92.75316, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
79.61864, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
128.88466, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
188.54758, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
572.41486, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
707.48895, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
808.1125, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
708.5808, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
695.6799, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
655.2105, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
448.34454, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
210.2, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
2.51985, 2080-2099, fio_esm, Jan Average, Panama, PAN
8.678709, 2080-2099, fio_esm, Feb Average, Panama, PAN
35.379204, 2080-2099, fio_esm, Mar Average, Panama, PAN
96.73129, 2080-2099, fio_esm, Apr Average, Panama, PAN
211.79802, 2080-2099, fio_esm, May Average, Panama, PAN
297.37555, 2080-2099, fio_esm, Jun Average, Panama, PAN
355.4157, 2080-2099, fio_esm, Jul Average, Panama, PAN
289.70905, 2080-2099, fio_esm, Aug Average, Panama, PAN
245.1863, 2080-2099, fio_esm, Sep Average, Panama, PAN
249.71954, 2080-2099, fio_esm, Oct Average, Panama, PAN
117.17557, 2080-2099, fio_esm, Nov Average, Panama, PAN
8.876851, 2080-2099, fio_esm, Dec Average, Panama, PAN
7.0235186, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
9.41177, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
14.316605, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
33.320522, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
165.9971, 2080-2099, gfdl_cm3, May Average, Panama, PAN
289.7065, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
264.30878, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
218.581, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
190.48412, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
154.74991, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
138.6274, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
65.265, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
5.406849, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
1.9278823, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
7.2286825, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
11.446463, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
193.57938, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
424.80872, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
456.89072, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
364.44632, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
216.7785, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
172.70915, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
176.04938, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
59.891186, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
84.53999, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
62.025898, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
100.57429, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
119.687965, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
202.55167, 2080-2099, giss_e2_h, May Average, Panama, PAN
215.1288, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
223.86269, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
228.04124, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
239.53418, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
274.26843, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
259.92044, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
136.06325, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
98.063614, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
55.844406, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
111.1715, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
168.86191, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
313.01816, 2080-2099, giss_e2_r, May Average, Panama, PAN
345.5599, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
367.37357, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
377.75348, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
352.36996, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
308.02197, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
251.13637, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
168.96858, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
8.916544, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
5.997342, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
8.071215, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
12.985463, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
32.707737, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
157.0606, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
367.96268, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
399.27023, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
381.31808, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
336.0263, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
163.41888, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
29.284388, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
74.9714, 2080-2099, miroc_esm, Jan Average, Panama, PAN
80.66274, 2080-2099, miroc_esm, Feb Average, Panama, PAN
160.3064, 2080-2099, miroc_esm, Mar Average, Panama, PAN
268.16852, 2080-2099, miroc_esm, Apr Average, Panama, PAN
389.84845, 2080-2099, miroc_esm, May Average, Panama, PAN
338.99152, 2080-2099, miroc_esm, Jun Average, Panama, PAN
363.582, 2080-2099, miroc_esm, Jul Average, Panama, PAN
424.78156, 2080-2099, miroc_esm, Aug Average, Panama, PAN
415.93045, 2080-2099, miroc_esm, Sep Average, Panama, PAN
397.47116, 2080-2099, miroc_esm, Oct Average, Panama, PAN
307.3057, 2080-2099, miroc_esm, Nov Average, Panama, PAN
171.62729, 2080-2099, miroc_esm, Dec Average, Panama, PAN
76.523026, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
77.3548, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
154.5361, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
270.42886, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
377.59644, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
349.2063, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
348.76962, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
414.885, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
414.88434, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
393.11487, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
303.97903, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
176.75589, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
70.76431, 2080-2099, miroc5, Jan Average, Panama, PAN
53.9439, 2080-2099, miroc5, Feb Average, Panama, PAN
63.810707, 2080-2099, miroc5, Mar Average, Panama, PAN
159.71973, 2080-2099, miroc5, Apr Average, Panama, PAN
380.57227, 2080-2099, miroc5, May Average, Panama, PAN
467.3981, 2080-2099, miroc5, Jun Average, Panama, PAN
387.19696, 2080-2099, miroc5, Jul Average, Panama, PAN
355.5026, 2080-2099, miroc5, Aug Average, Panama, PAN
341.07785, 2080-2099, miroc5, Sep Average, Panama, PAN
287.1754, 2080-2099, miroc5, Oct Average, Panama, PAN
207.5006, 2080-2099, miroc5, Nov Average, Panama, PAN
138.76295, 2080-2099, miroc5, Dec Average, Panama, PAN
2.0029511, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
5.108575, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
11.360565, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
46.03386, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
161.46335, 2080-2099, mri_cgcm3, May Average, Panama, PAN
342.94977, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
355.7662, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
323.22174, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
374.79605, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
375.37827, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
115.32476, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
11.177932, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
3.0082066, 2080-2099, noresm1_m, Jan Average, Panama, PAN
3.8682299, 2080-2099, noresm1_m, Feb Average, Panama, PAN
17.886522, 2080-2099, noresm1_m, Mar Average, Panama, PAN
73.141525, 2080-2099, noresm1_m, Apr Average, Panama, PAN
230.30672, 2080-2099, noresm1_m, May Average, Panama, PAN
361.0551, 2080-2099, noresm1_m, Jun Average, Panama, PAN
345.33508, 2080-2099, noresm1_m, Jul Average, Panama, PAN
343.63034, 2080-2099, noresm1_m, Aug Average, Panama, PAN
286.5383, 2080-2099, noresm1_m, Sep Average, Panama, PAN
258.08945, 2080-2099, noresm1_m, Oct Average, Panama, PAN
116.54382, 2080-2099, noresm1_m, Nov Average, Panama, PAN
8.320879, 2080-2099, noresm1_m, Dec Average, Panama, PAN
517.86554, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
396.54785, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
454.06168, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
389.37726, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
247.19678, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
128.47714, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
56.570705, 2080-2099, bcc_csm1_1, Jul Average, Papua New Guinea, PNG
