Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
26.74887, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
26.338516, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
26.237902, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
26.407808, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
26.842869, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
27.422255, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
28.159441, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
28.893717, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
29.245163, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
29.059732, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
28.45217, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
27.51624, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
27.01379, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
26.634396, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
26.49948, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
26.605274, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
26.878359, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
27.362278, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
27.897837, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
28.582834, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
29.047411, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
28.981348, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
28.516575, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
27.729567, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
26.12068, 2080-2099, ccsm4, Jan Average, Dominica, DMA
25.65848, 2080-2099, ccsm4, Feb Average, Dominica, DMA
25.58219, 2080-2099, ccsm4, Mar Average, Dominica, DMA
25.939922, 2080-2099, ccsm4, Apr Average, Dominica, DMA
26.54123, 2080-2099, ccsm4, May Average, Dominica, DMA
27.440954, 2080-2099, ccsm4, Jun Average, Dominica, DMA
28.190403, 2080-2099, ccsm4, Jul Average, Dominica, DMA
28.681154, 2080-2099, ccsm4, Aug Average, Dominica, DMA
28.974472, 2080-2099, ccsm4, Sep Average, Dominica, DMA
28.613098, 2080-2099, ccsm4, Oct Average, Dominica, DMA
27.83868, 2080-2099, ccsm4, Nov Average, Dominica, DMA
26.819473, 2080-2099, ccsm4, Dec Average, Dominica, DMA
26.521414, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
26.093483, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
26.090883, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
26.54294, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
27.134336, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
27.741665, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
28.23471, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
28.71801, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
28.94731, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
28.743376, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
28.159475, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
27.316797, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
27.427847, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
27.072023, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
27.288439, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
28.00518, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
28.84185, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
29.26151, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
29.526098, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
29.619633, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
29.76409, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
29.753798, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
29.247133, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
28.291828, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
25.672972, 2080-2099, fio_esm, Jan Average, Dominica, DMA
25.39489, 2080-2099, fio_esm, Feb Average, Dominica, DMA
25.43725, 2080-2099, fio_esm, Mar Average, Dominica, DMA
25.779764, 2080-2099, fio_esm, Apr Average, Dominica, DMA
26.183575, 2080-2099, fio_esm, May Average, Dominica, DMA
26.774338, 2080-2099, fio_esm, Jun Average, Dominica, DMA
27.48276, 2080-2099, fio_esm, Jul Average, Dominica, DMA
27.900246, 2080-2099, fio_esm, Aug Average, Dominica, DMA
27.995949, 2080-2099, fio_esm, Sep Average, Dominica, DMA
27.770725, 2080-2099, fio_esm, Oct Average, Dominica, DMA
27.017633, 2080-2099, fio_esm, Nov Average, Dominica, DMA
26.27625, 2080-2099, fio_esm, Dec Average, Dominica, DMA
25.90355, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
25.270788, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
25.139643, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
25.524164, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
26.235218, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
27.248552, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
28.445646, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
29.55117, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
30.003193, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
29.636148, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
28.418228, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
27.049438, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
25.133251, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
24.549347, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
24.526325, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
24.912685, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
25.367647, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
26.053343, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
27.13481, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
28.355913, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
28.924332, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
28.710442, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
27.70996, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
26.286644, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
26.495876, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
26.42569, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
26.790194, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
27.195314, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
27.572508, 2080-2099, giss_e2_h, May Average, Dominica, DMA
28.125336, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
28.377396, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
28.580284, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
28.701931, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
28.61499, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
28.140509, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
27.096416, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
26.959839, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
26.591825, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
26.863632, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
27.07847, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
27.495298, 2080-2099, giss_e2_r, May Average, Dominica, DMA
28.184013, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
28.565737, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
28.77515, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
28.955708, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
28.892115, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
28.11286, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
27.54589, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
25.361765, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
24.614891, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
24.568209, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
24.799177, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
25.39863, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
26.082596, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
26.771526, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
27.690212, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
28.394522, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
28.23633, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
27.405907, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
26.366898, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
25.578983, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
25.130054, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
25.231602, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
25.784863, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
26.320267, 2080-2099, miroc_esm, May Average, Dominica, DMA
26.929585, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
27.523815, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
28.100506, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
28.383335, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
28.159609, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
27.489208, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
26.506155, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
25.62581, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
25.150705, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
25.22653, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
25.793915, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
26.259611, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
26.807337, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
27.404547, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
28.083504, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
28.432968, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
28.275564, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
27.625702, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
26.60887, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
26.664104, 2080-2099, miroc5, Jan Average, Dominica, DMA
26.331232, 2080-2099, miroc5, Feb Average, Dominica, DMA
26.419188, 2080-2099, miroc5, Mar Average, Dominica, DMA
26.979597, 2080-2099, miroc5, Apr Average, Dominica, DMA
27.532843, 2080-2099, miroc5, May Average, Dominica, DMA
27.859617, 2080-2099, miroc5, Jun Average, Dominica, DMA
28.115982, 2080-2099, miroc5, Jul Average, Dominica, DMA
28.439207, 2080-2099, miroc5, Aug Average, Dominica, DMA
28.582096, 2080-2099, miroc5, Sep Average, Dominica, DMA
28.337088, 2080-2099, miroc5, Oct Average, Dominica, DMA
27.96574, 2080-2099, miroc5, Nov Average, Dominica, DMA
27.331606, 2080-2099, miroc5, Dec Average, Dominica, DMA
25.479887, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
25.340397, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
25.455978, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
25.731619, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
26.180243, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
26.57235, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
26.675741, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
26.670656, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
26.976477, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
27.092976, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
26.572456, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
25.948689, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
24.560123, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
24.234877, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
24.23622, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
24.59243, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
25.189976, 2080-2099, noresm1_m, May Average, Dominica, DMA
26.062283, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
26.668531, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
27.097956, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
27.236725, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
26.917953, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
26.118189, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
25.29528, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
26.72818, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
26.434134, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
26.434679, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
26.681927, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
27.127909, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
27.70826, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
28.422651, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
29.010086, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
29.090023, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
28.696287, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
28.112553, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
27.385077, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
26.853306, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
26.709904, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
26.79557, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
27.045225, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
27.36082, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
27.871424, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
28.307354, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
28.679474, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
28.764637, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
28.544207, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
28.119633, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
27.509315, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
25.903229, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
25.798609, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
26.095728, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
26.584715, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
27.45706, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
28.3487, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
28.955593, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
29.211351, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
29.091318, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
28.52917, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
27.695517, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
26.5458, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
26.423187, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
26.357595, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
26.744318, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
27.487324, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
28.30037, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
29.160204, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
29.44903, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
29.636423, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
29.465755, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
28.88229, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
28.139473, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
27.186728, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
28.39722, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
28.00513, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
28.07428, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
28.803791, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
29.582848, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
30.133074, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
30.833363, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
31.176199, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
31.194258, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
30.819298, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
30.16727, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
29.205408, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
25.992725, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
25.91353, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
26.28033, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
26.760424, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
27.151535, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
27.75816, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
28.533302, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
28.847475, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
28.652243, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
28.13334, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
27.340725, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
26.524862, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
26.224394, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
25.952414, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
26.012257, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
26.627293, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
27.481644, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
28.595293, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
29.414799, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
29.937103, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
29.832434, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
29.128183, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
28.039595, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
27.005322, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
25.81862, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
25.683952, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
25.762562, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
26.16513, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
26.85089, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
27.587925, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
28.54635, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
29.604242, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
29.7585, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
28.92866, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
27.661907, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
26.548426, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
24.93358, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
24.704622, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
24.80287, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
25.17643, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
25.64056, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
26.355886, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
26.752718, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
27.015154, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
27.050465, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
26.890352, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
26.385448, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
25.436121, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
24.692032, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
24.40902, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
24.955421, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
25.201536, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
25.418568, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
26.184074, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
26.65738, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
26.851418, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
26.81, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
26.514309, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
25.77809, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
25.104387, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
24.72942, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
24.414732, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
24.743868, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
25.402851, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
26.256145, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
27.239735, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
27.853592, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
28.34651, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
28.66011, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
28.299677, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
27.064875, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
25.682014, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
25.828838, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
25.309875, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
25.220028, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
25.548351, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
26.158453, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
26.970617, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
27.523438, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
28.017994, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
28.321543, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
28.114655, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
27.558214, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
26.6992, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
25.866053, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
25.382015, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
25.259228, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
25.59391, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
26.188133, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
