Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
29.939962, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
30.007494, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
29.98453, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
30.032476, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
30.03834, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
29.744957, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
30.387438, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
30.23709, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
30.41879, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
30.927834, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
31.529633, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
31.638548, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
31.103102, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
30.886606, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
30.693445, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
30.87508, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
31.007341, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
30.7576, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
29.326456, 2080-2099, ccsm4, Jan Average, Palau, PLW
29.21106, 2080-2099, ccsm4, Feb Average, Palau, PLW
29.168852, 2080-2099, ccsm4, Mar Average, Palau, PLW
29.30636, 2080-2099, ccsm4, Apr Average, Palau, PLW
29.391737, 2080-2099, ccsm4, May Average, Palau, PLW
29.590586, 2080-2099, ccsm4, Jun Average, Palau, PLW
29.614279, 2080-2099, ccsm4, Jul Average, Palau, PLW
29.466646, 2080-2099, ccsm4, Aug Average, Palau, PLW
29.519888, 2080-2099, ccsm4, Sep Average, Palau, PLW
29.3433, 2080-2099, ccsm4, Oct Average, Palau, PLW
29.419476, 2080-2099, ccsm4, Nov Average, Palau, PLW
29.503216, 2080-2099, ccsm4, Dec Average, Palau, PLW
29.127445, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
28.955713, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
28.911083, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
29.102074, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
29.312592, 2080-2099, cesm1_cam5, May Average, Palau, PLW
29.479254, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
29.364853, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
29.379866, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
29.402647, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
29.365084, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
29.356056, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
29.335135, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
29.608696, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
29.164799, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
29.5297, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
30.29316, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
31.140388, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
31.46259, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
31.045954, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
30.7939, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
30.789362, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
30.659443, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
30.634794, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
30.170715, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
28.660746, 2080-2099, fio_esm, Jan Average, Palau, PLW
28.34652, 2080-2099, fio_esm, Feb Average, Palau, PLW
28.328085, 2080-2099, fio_esm, Mar Average, Palau, PLW
28.457996, 2080-2099, fio_esm, Apr Average, Palau, PLW
28.576317, 2080-2099, fio_esm, May Average, Palau, PLW
28.724428, 2080-2099, fio_esm, Jun Average, Palau, PLW
28.787138, 2080-2099, fio_esm, Jul Average, Palau, PLW
28.865566, 2080-2099, fio_esm, Aug Average, Palau, PLW
28.892172, 2080-2099, fio_esm, Sep Average, Palau, PLW
29.010021, 2080-2099, fio_esm, Oct Average, Palau, PLW
29.146938, 2080-2099, fio_esm, Nov Average, Palau, PLW
29.042473, 2080-2099, fio_esm, Dec Average, Palau, PLW
29.00416, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
28.67961, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
28.701384, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
29.150858, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
29.710203, 2080-2099, gfdl_cm3, May Average, Palau, PLW
30.109503, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
29.844774, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
29.709604, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
29.850876, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
29.80259, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
29.803553, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
29.583101, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
28.541027, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
28.289276, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
28.261913, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
28.41821, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
28.979486, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
29.372398, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
29.322525, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
29.233438, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
29.250744, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
29.197403, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
29.07142, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
28.918463, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
28.27088, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
28.01939, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
28.302523, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
28.68295, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
29.177052, 2080-2099, giss_e2_h, May Average, Palau, PLW
29.518105, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
29.660746, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
29.611116, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
29.799656, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
29.960941, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
29.653276, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
29.034348, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
28.241344, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
28.204039, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
28.538748, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
28.95271, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
29.508627, 2080-2099, giss_e2_r, May Average, Palau, PLW
29.77833, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
29.642157, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
29.506924, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
29.612312, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
29.327915, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
29.243828, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
28.790045, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
29.647234, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
29.717957, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
29.846035, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
30.16553, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
30.051313, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
29.83343, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
29.790565, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
29.772417, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
29.779457, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
29.845406, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
29.747171, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
29.621483, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
27.311554, 2080-2099, miroc_esm, Jan Average, Palau, PLW
27.147764, 2080-2099, miroc_esm, Feb Average, Palau, PLW
27.2185, 2080-2099, miroc_esm, Mar Average, Palau, PLW
27.471025, 2080-2099, miroc_esm, Apr Average, Palau, PLW
27.72534, 2080-2099, miroc_esm, May Average, Palau, PLW
27.860384, 2080-2099, miroc_esm, Jun Average, Palau, PLW
28.037266, 2080-2099, miroc_esm, Jul Average, Palau, PLW
28.28066, 2080-2099, miroc_esm, Aug Average, Palau, PLW
28.55215, 2080-2099, miroc_esm, Sep Average, Palau, PLW
28.608397, 2080-2099, miroc_esm, Oct Average, Palau, PLW
28.31054, 2080-2099, miroc_esm, Nov Average, Palau, PLW
27.755676, 2080-2099, miroc_esm, Dec Average, Palau, PLW
27.245852, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
27.113892, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
27.213057, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
27.475069, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
27.714169, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
27.85032, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
27.959696, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
28.207535, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
28.468855, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
28.499054, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
28.194714, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
27.660328, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
27.878023, 2080-2099, miroc5, Jan Average, Palau, PLW
27.561008, 2080-2099, miroc5, Feb Average, Palau, PLW
27.745356, 2080-2099, miroc5, Mar Average, Palau, PLW
28.206196, 2080-2099, miroc5, Apr Average, Palau, PLW
28.68447, 2080-2099, miroc5, May Average, Palau, PLW
28.994034, 2080-2099, miroc5, Jun Average, Palau, PLW
29.02234, 2080-2099, miroc5, Jul Average, Palau, PLW
29.076035, 2080-2099, miroc5, Aug Average, Palau, PLW
29.228035, 2080-2099, miroc5, Sep Average, Palau, PLW
29.310986, 2080-2099, miroc5, Oct Average, Palau, PLW
29.000444, 2080-2099, miroc5, Nov Average, Palau, PLW
28.543892, 2080-2099, miroc5, Dec Average, Palau, PLW
28.051044, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
27.881401, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
28.048922, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
28.388361, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
28.772436, 2080-2099, mri_cgcm3, May Average, Palau, PLW
28.894207, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
28.538998, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
28.231659, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
28.061996, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
28.731358, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
28.74529, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
28.431221, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
28.00175, 2080-2099, noresm1_m, Jan Average, Palau, PLW
27.662476, 2080-2099, noresm1_m, Feb Average, Palau, PLW
27.776352, 2080-2099, noresm1_m, Mar Average, Palau, PLW
28.047592, 2080-2099, noresm1_m, Apr Average, Palau, PLW
28.11671, 2080-2099, noresm1_m, May Average, Palau, PLW
28.261671, 2080-2099, noresm1_m, Jun Average, Palau, PLW
28.340057, 2080-2099, noresm1_m, Jul Average, Palau, PLW
28.331625, 2080-2099, noresm1_m, Aug Average, Palau, PLW
28.491505, 2080-2099, noresm1_m, Sep Average, Palau, PLW
28.448975, 2080-2099, noresm1_m, Oct Average, Palau, PLW
28.58013, 2080-2099, noresm1_m, Nov Average, Palau, PLW
28.416508, 2080-2099, noresm1_m, Dec Average, Palau, PLW
27.544231, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
27.60633, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
27.795666, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
27.741854, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
27.865446, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
27.960712, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
28.06736, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
27.847635, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
27.734047, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
27.928778, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
27.8823, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
27.816664, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
28.32431, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
28.149672, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
27.977306, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
28.237095, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
28.226793, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
28.356176, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
28.559046, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
28.544735, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
28.599686, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
28.561808, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
28.733393, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
28.548002, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
26.584082, 2080-2099, ccsm4, Jan Average, Panama, PAN
26.810913, 2080-2099, ccsm4, Feb Average, Panama, PAN
27.025469, 2080-2099, ccsm4, Mar Average, Panama, PAN
27.230608, 2080-2099, ccsm4, Apr Average, Panama, PAN
27.044744, 2080-2099, ccsm4, May Average, Panama, PAN
26.938772, 2080-2099, ccsm4, Jun Average, Panama, PAN
26.964802, 2080-2099, ccsm4, Jul Average, Panama, PAN
26.912203, 2080-2099, ccsm4, Aug Average, Panama, PAN
26.902534, 2080-2099, ccsm4, Sep Average, Panama, PAN
26.831564, 2080-2099, ccsm4, Oct Average, Panama, PAN
26.969572, 2080-2099, ccsm4, Nov Average, Panama, PAN
26.686316, 2080-2099, ccsm4, Dec Average, Panama, PAN
26.378254, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
26.410255, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
26.853203, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
27.24981, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
27.040518, 2080-2099, cesm1_cam5, May Average, Panama, PAN
26.87878, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
26.521292, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
26.547882, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
26.337757, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
26.284145, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
26.27391, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
26.607195, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
29.431768, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
29.966434, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
30.411896, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
30.5504, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
29.815655, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
29.713001, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
29.571657, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
29.368006, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
29.165083, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
29.01878, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
28.8257, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
28.906664, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
27.636122, 2080-2099, fio_esm, Jan Average, Panama, PAN
28.161953, 2080-2099, fio_esm, Feb Average, Panama, PAN
28.265135, 2080-2099, fio_esm, Mar Average, Panama, PAN
28.124472, 2080-2099, fio_esm, Apr Average, Panama, PAN
27.803888, 2080-2099, fio_esm, May Average, Panama, PAN
27.149435, 2080-2099, fio_esm, Jun Average, Panama, PAN
26.871248, 2080-2099, fio_esm, Jul Average, Panama, PAN
27.073896, 2080-2099, fio_esm, Aug Average, Panama, PAN
27.209705, 2080-2099, fio_esm, Sep Average, Panama, PAN
27.337101, 2080-2099, fio_esm, Oct Average, Panama, PAN
27.735575, 2080-2099, fio_esm, Nov Average, Panama, PAN
27.801857, 2080-2099, fio_esm, Dec Average, Panama, PAN
27.38667, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
27.994114, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
28.399984, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
28.715557, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
28.587782, 2080-2099, gfdl_cm3, May Average, Panama, PAN
27.79717, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
28.03006, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
28.55231, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
28.72183, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
28.585144, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
28.062738, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
27.2245, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
27.034363, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
27.652233, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
28.148642, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
28.216215, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
28.092443, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
27.274574, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
27.240488, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
27.510817, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
27.555607, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
27.321842, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
26.96249, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
26.577366, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
27.813137, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
28.031918, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
28.257822, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
28.387775, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
28.23886, 2080-2099, giss_e2_h, May Average, Panama, PAN
27.98093, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
28.053389, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
28.204973, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
28.093702, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
27.737007, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
27.47168, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
27.646729, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
27.899902, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
28.364681, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
28.792397, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
28.779165, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
28.103132, 2080-2099, giss_e2_r, May Average, Panama, PAN
27.90003, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
27.795536, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
27.961687, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
27.985565, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
27.74919, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
27.562336, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
27.690273, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
27.63075, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
27.427599, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
27.940327, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
28.8209, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
29.301336, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
29.050514, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
28.723566, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
28.964336, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
29.271658, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
29.322737, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
28.990643, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
28.347595, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
27.71179, 2080-2099, miroc_esm, Jan Average, Panama, PAN
28.396955, 2080-2099, miroc_esm, Feb Average, Panama, PAN
28.880451, 2080-2099, miroc_esm, Mar Average, Panama, PAN
28.808836, 2080-2099, miroc_esm, Apr Average, Panama, PAN
27.816088, 2080-2099, miroc_esm, May Average, Panama, PAN
27.282331, 2080-2099, miroc_esm, Jun Average, Panama, PAN
27.494968, 2080-2099, miroc_esm, Jul Average, Panama, PAN
27.073282, 2080-2099, miroc_esm, Aug Average, Panama, PAN
26.775948, 2080-2099, miroc_esm, Sep Average, Panama, PAN
26.601015, 2080-2099, miroc_esm, Oct Average, Panama, PAN
26.363438, 2080-2099, miroc_esm, Nov Average, Panama, PAN
26.758656, 2080-2099, miroc_esm, Dec Average, Panama, PAN
27.912334, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
28.73694, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
29.032719, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
28.871546, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
27.956554, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
27.337488, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
27.423668, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
27.034382, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
26.766626, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
26.67198, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
26.435661, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
26.925743, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
27.204128, 2080-2099, miroc5, Jan Average, Panama, PAN
27.270533, 2080-2099, miroc5, Feb Average, Panama, PAN
27.62451, 2080-2099, miroc5, Mar Average, Panama, PAN
27.981361, 2080-2099, miroc5, Apr Average, Panama, PAN
27.732443, 2080-2099, miroc5, May Average, Panama, PAN
27.614971, 2080-2099, miroc5, Jun Average, Panama, PAN
27.662245, 2080-2099, miroc5, Jul Average, Panama, PAN
27.903294, 2080-2099, miroc5, Aug Average, Panama, PAN
27.868288, 2080-2099, miroc5, Sep Average, Panama, PAN
27.81141, 2080-2099, miroc5, Oct Average, Panama, PAN
27.540985, 2080-2099, miroc5, Nov Average, Panama, PAN
27.346128, 2080-2099, miroc5, Dec Average, Panama, PAN
26.943602, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
27.45555, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
28.125153, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
28.655575, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
28.032972, 2080-2099, mri_cgcm3, May Average, Panama, PAN
27.125153, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
27.061192, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
27.110006, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
27.102375, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
27.050316, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
27.600676, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
27.049932, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
26.777975, 2080-2099, noresm1_m, Jan Average, Panama, PAN
27.056911, 2080-2099, noresm1_m, Feb Average, Panama, PAN
27.378035, 2080-2099, noresm1_m, Mar Average, Panama, PAN
27.550285, 2080-2099, noresm1_m, Apr Average, Panama, PAN
26.942507, 2080-2099, noresm1_m, May Average, Panama, PAN
26.340096, 2080-2099, noresm1_m, Jun Average, Panama, PAN
26.326136, 2080-2099, noresm1_m, Jul Average, Panama, PAN
26.512827, 2080-2099, noresm1_m, Aug Average, Panama, PAN
26.869543, 2080-2099, noresm1_m, Sep Average, Panama, PAN
26.819185, 2080-2099, noresm1_m, Oct Average, Panama, PAN
26.895325, 2080-2099, noresm1_m, Nov Average, Panama, PAN
26.788595, 2080-2099, noresm1_m, Dec Average, Panama, PAN
27.585323, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
27.48185, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
27.5101, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
27.552279, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
26.983355, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
26.137499, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
