Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
16.960272, 2080-2099, mri_cgcm3, May Average, Korea, Republic of, KOR
22.182407, 2080-2099, mri_cgcm3, Jun Average, Korea, Republic of, KOR
25.498035, 2080-2099, mri_cgcm3, Jul Average, Korea, Republic of, KOR
25.459633, 2080-2099, mri_cgcm3, Aug Average, Korea, Republic of, KOR
20.349642, 2080-2099, mri_cgcm3, Sep Average, Korea, Republic of, KOR
15.047263, 2080-2099, mri_cgcm3, Oct Average, Korea, Republic of, KOR
8.566498, 2080-2099, mri_cgcm3, Nov Average, Korea, Republic of, KOR
3.4174526, 2080-2099, mri_cgcm3, Dec Average, Korea, Republic of, KOR
3.085754, 2080-2099, noresm1_m, Jan Average, Korea, Republic of, KOR
4.3008113, 2080-2099, noresm1_m, Feb Average, Korea, Republic of, KOR
8.250454, 2080-2099, noresm1_m, Mar Average, Korea, Republic of, KOR
13.870563, 2080-2099, noresm1_m, Apr Average, Korea, Republic of, KOR
18.414768, 2080-2099, noresm1_m, May Average, Korea, Republic of, KOR
22.577194, 2080-2099, noresm1_m, Jun Average, Korea, Republic of, KOR
25.899115, 2080-2099, noresm1_m, Jul Average, Korea, Republic of, KOR
27.009037, 2080-2099, noresm1_m, Aug Average, Korea, Republic of, KOR
24.18882, 2080-2099, noresm1_m, Sep Average, Korea, Republic of, KOR
17.621452, 2080-2099, noresm1_m, Oct Average, Korea, Republic of, KOR
11.666964, 2080-2099, noresm1_m, Nov Average, Korea, Republic of, KOR
5.957333, 2080-2099, noresm1_m, Dec Average, Korea, Republic of, KOR
6.033651, 2080-2099, bcc_csm1_1, Jan Average, Kosovo, XRK
6.3364015, 2080-2099, bcc_csm1_1, Feb Average, Kosovo, XRK
9.095102, 2080-2099, bcc_csm1_1, Mar Average, Kosovo, XRK
12.688967, 2080-2099, bcc_csm1_1, Apr Average, Kosovo, XRK
16.404318, 2080-2099, bcc_csm1_1, May Average, Kosovo, XRK
23.489304, 2080-2099, bcc_csm1_1, Jun Average, Kosovo, XRK
27.899223, 2080-2099, bcc_csm1_1, Jul Average, Kosovo, XRK
26.79639, 2080-2099, bcc_csm1_1, Aug Average, Kosovo, XRK
21.191132, 2080-2099, bcc_csm1_1, Sep Average, Kosovo, XRK
16.111362, 2080-2099, bcc_csm1_1, Oct Average, Kosovo, XRK
11.558679, 2080-2099, bcc_csm1_1, Nov Average, Kosovo, XRK
8.447674, 2080-2099, bcc_csm1_1, Dec Average, Kosovo, XRK
5.6366334, 2080-2099, bcc_csm1_1_m, Jan Average, Kosovo, XRK
4.7097654, 2080-2099, bcc_csm1_1_m, Feb Average, Kosovo, XRK
7.2201014, 2080-2099, bcc_csm1_1_m, Mar Average, Kosovo, XRK
11.580817, 2080-2099, bcc_csm1_1_m, Apr Average, Kosovo, XRK
16.288551, 2080-2099, bcc_csm1_1_m, May Average, Kosovo, XRK
23.551266, 2080-2099, bcc_csm1_1_m, Jun Average, Kosovo, XRK
27.51574, 2080-2099, bcc_csm1_1_m, Jul Average, Kosovo, XRK
25.973494, 2080-2099, bcc_csm1_1_m, Aug Average, Kosovo, XRK
20.61048, 2080-2099, bcc_csm1_1_m, Sep Average, Kosovo, XRK
13.382428, 2080-2099, bcc_csm1_1_m, Oct Average, Kosovo, XRK
8.277631, 2080-2099, bcc_csm1_1_m, Nov Average, Kosovo, XRK
5.6284065, 2080-2099, bcc_csm1_1_m, Dec Average, Kosovo, XRK
4.4233017, 2080-2099, ccsm4, Jan Average, Kosovo, XRK
5.0460763, 2080-2099, ccsm4, Feb Average, Kosovo, XRK
7.214217, 2080-2099, ccsm4, Mar Average, Kosovo, XRK
10.511233, 2080-2099, ccsm4, Apr Average, Kosovo, XRK
15.030489, 2080-2099, ccsm4, May Average, Kosovo, XRK
20.214857, 2080-2099, ccsm4, Jun Average, Kosovo, XRK
24.365889, 2080-2099, ccsm4, Jul Average, Kosovo, XRK
25.126223, 2080-2099, ccsm4, Aug Average, Kosovo, XRK
18.606544, 2080-2099, ccsm4, Sep Average, Kosovo, XRK
12.72807, 2080-2099, ccsm4, Oct Average, Kosovo, XRK
8.78593, 2080-2099, ccsm4, Nov Average, Kosovo, XRK
6.094832, 2080-2099, ccsm4, Dec Average, Kosovo, XRK
4.1652627, 2080-2099, cesm1_cam5, Jan Average, Kosovo, XRK
4.756342, 2080-2099, cesm1_cam5, Feb Average, Kosovo, XRK
7.018789, 2080-2099, cesm1_cam5, Mar Average, Kosovo, XRK
10.856315, 2080-2099, cesm1_cam5, Apr Average, Kosovo, XRK
15.623993, 2080-2099, cesm1_cam5, May Average, Kosovo, XRK
20.45638, 2080-2099, cesm1_cam5, Jun Average, Kosovo, XRK
23.822487, 2080-2099, cesm1_cam5, Jul Average, Kosovo, XRK
24.579107, 2080-2099, cesm1_cam5, Aug Average, Kosovo, XRK
19.308435, 2080-2099, cesm1_cam5, Sep Average, Kosovo, XRK
12.641368, 2080-2099, cesm1_cam5, Oct Average, Kosovo, XRK
7.4323134, 2080-2099, cesm1_cam5, Nov Average, Kosovo, XRK
4.593862, 2080-2099, cesm1_cam5, Dec Average, Kosovo, XRK
7.1540284, 2080-2099, csiro_mk3_6_0, Jan Average, Kosovo, XRK
8.238978, 2080-2099, csiro_mk3_6_0, Feb Average, Kosovo, XRK
9.32183, 2080-2099, csiro_mk3_6_0, Mar Average, Kosovo, XRK
13.389825, 2080-2099, csiro_mk3_6_0, Apr Average, Kosovo, XRK
19.520647, 2080-2099, csiro_mk3_6_0, May Average, Kosovo, XRK
27.10409, 2080-2099, csiro_mk3_6_0, Jun Average, Kosovo, XRK
31.141806, 2080-2099, csiro_mk3_6_0, Jul Average, Kosovo, XRK
29.639284, 2080-2099, csiro_mk3_6_0, Aug Average, Kosovo, XRK
23.729095, 2080-2099, csiro_mk3_6_0, Sep Average, Kosovo, XRK
16.519432, 2080-2099, csiro_mk3_6_0, Oct Average, Kosovo, XRK
11.487812, 2080-2099, csiro_mk3_6_0, Nov Average, Kosovo, XRK
8.394474, 2080-2099, csiro_mk3_6_0, Dec Average, Kosovo, XRK
6.589054, 2080-2099, fio_esm, Jan Average, Kosovo, XRK
7.2949543, 2080-2099, fio_esm, Feb Average, Kosovo, XRK
9.552391, 2080-2099, fio_esm, Mar Average, Kosovo, XRK
13.117159, 2080-2099, fio_esm, Apr Average, Kosovo, XRK
16.806973, 2080-2099, fio_esm, May Average, Kosovo, XRK
20.94535, 2080-2099, fio_esm, Jun Average, Kosovo, XRK
24.462023, 2080-2099, fio_esm, Jul Average, Kosovo, XRK
23.73875, 2080-2099, fio_esm, Aug Average, Kosovo, XRK
18.94684, 2080-2099, fio_esm, Sep Average, Kosovo, XRK
15.084671, 2080-2099, fio_esm, Oct Average, Kosovo, XRK
10.687359, 2080-2099, fio_esm, Nov Average, Kosovo, XRK
8.784738, 2080-2099, fio_esm, Dec Average, Kosovo, XRK
5.1985383, 2080-2099, gfdl_cm3, Jan Average, Kosovo, XRK
6.232956, 2080-2099, gfdl_cm3, Feb Average, Kosovo, XRK
7.5252423, 2080-2099, gfdl_cm3, Mar Average, Kosovo, XRK
12.483112, 2080-2099, gfdl_cm3, Apr Average, Kosovo, XRK
17.020327, 2080-2099, gfdl_cm3, May Average, Kosovo, XRK
22.388256, 2080-2099, gfdl_cm3, Jun Average, Kosovo, XRK
27.385536, 2080-2099, gfdl_cm3, Jul Average, Kosovo, XRK
28.59579, 2080-2099, gfdl_cm3, Aug Average, Kosovo, XRK
22.912203, 2080-2099, gfdl_cm3, Sep Average, Kosovo, XRK
15.761406, 2080-2099, gfdl_cm3, Oct Average, Kosovo, XRK
9.917363, 2080-2099, gfdl_cm3, Nov Average, Kosovo, XRK
7.4531226, 2080-2099, gfdl_cm3, Dec Average, Kosovo, XRK
5.1726, 2080-2099, gfdl_esm2m, Jan Average, Kosovo, XRK
5.19239, 2080-2099, gfdl_esm2m, Feb Average, Kosovo, XRK
7.482173, 2080-2099, gfdl_esm2m, Mar Average, Kosovo, XRK
11.686253, 2080-2099, gfdl_esm2m, Apr Average, Kosovo, XRK
15.973749, 2080-2099, gfdl_esm2m, May Average, Kosovo, XRK
21.124218, 2080-2099, gfdl_esm2m, Jun Average, Kosovo, XRK
25.099796, 2080-2099, gfdl_esm2m, Jul Average, Kosovo, XRK
24.66995, 2080-2099, gfdl_esm2m, Aug Average, Kosovo, XRK
18.623331, 2080-2099, gfdl_esm2m, Sep Average, Kosovo, XRK
13.18728, 2080-2099, gfdl_esm2m, Oct Average, Kosovo, XRK
9.122392, 2080-2099, gfdl_esm2m, Nov Average, Kosovo, XRK
5.353864, 2080-2099, gfdl_esm2m, Dec Average, Kosovo, XRK
7.077965, 2080-2099, giss_e2_h, Jan Average, Kosovo, XRK
7.853867, 2080-2099, giss_e2_h, Feb Average, Kosovo, XRK
10.27539, 2080-2099, giss_e2_h, Mar Average, Kosovo, XRK
13.287229, 2080-2099, giss_e2_h, Apr Average, Kosovo, XRK
17.06796, 2080-2099, giss_e2_h, May Average, Kosovo, XRK
19.10035, 2080-2099, giss_e2_h, Jun Average, Kosovo, XRK
20.795347, 2080-2099, giss_e2_h, Jul Average, Kosovo, XRK
20.036198, 2080-2099, giss_e2_h, Aug Average, Kosovo, XRK
17.98844, 2080-2099, giss_e2_h, Sep Average, Kosovo, XRK
14.079926, 2080-2099, giss_e2_h, Oct Average, Kosovo, XRK
10.817764, 2080-2099, giss_e2_h, Nov Average, Kosovo, XRK
8.620106, 2080-2099, giss_e2_h, Dec Average, Kosovo, XRK
4.938485, 2080-2099, giss_e2_r, Jan Average, Kosovo, XRK
5.607244, 2080-2099, giss_e2_r, Feb Average, Kosovo, XRK
8.369625, 2080-2099, giss_e2_r, Mar Average, Kosovo, XRK
11.321389, 2080-2099, giss_e2_r, Apr Average, Kosovo, XRK
15.522821, 2080-2099, giss_e2_r, May Average, Kosovo, XRK
18.338049, 2080-2099, giss_e2_r, Jun Average, Kosovo, XRK
20.618895, 2080-2099, giss_e2_r, Jul Average, Kosovo, XRK
20.180073, 2080-2099, giss_e2_r, Aug Average, Kosovo, XRK
17.779467, 2080-2099, giss_e2_r, Sep Average, Kosovo, XRK
13.068254, 2080-2099, giss_e2_r, Oct Average, Kosovo, XRK
8.982478, 2080-2099, giss_e2_r, Nov Average, Kosovo, XRK
5.3724437, 2080-2099, giss_e2_r, Dec Average, Kosovo, XRK
4.260053, 2080-2099, ipsl_cm5a_mr, Jan Average, Kosovo, XRK
4.001091, 2080-2099, ipsl_cm5a_mr, Feb Average, Kosovo, XRK
6.817405, 2080-2099, ipsl_cm5a_mr, Mar Average, Kosovo, XRK
10.683344, 2080-2099, ipsl_cm5a_mr, Apr Average, Kosovo, XRK
15.34092, 2080-2099, ipsl_cm5a_mr, May Average, Kosovo, XRK
21.050423, 2080-2099, ipsl_cm5a_mr, Jun Average, Kosovo, XRK
23.500204, 2080-2099, ipsl_cm5a_mr, Jul Average, Kosovo, XRK
23.544418, 2080-2099, ipsl_cm5a_mr, Aug Average, Kosovo, XRK
19.70462, 2080-2099, ipsl_cm5a_mr, Sep Average, Kosovo, XRK
13.004716, 2080-2099, ipsl_cm5a_mr, Oct Average, Kosovo, XRK
7.6519804, 2080-2099, ipsl_cm5a_mr, Nov Average, Kosovo, XRK
4.830801, 2080-2099, ipsl_cm5a_mr, Dec Average, Kosovo, XRK
8.674015, 2080-2099, miroc_esm, Jan Average, Kosovo, XRK
9.372038, 2080-2099, miroc_esm, Feb Average, Kosovo, XRK
11.6029625, 2080-2099, miroc_esm, Mar Average, Kosovo, XRK
15.804795, 2080-2099, miroc_esm, Apr Average, Kosovo, XRK
21.000656, 2080-2099, miroc_esm, May Average, Kosovo, XRK
26.468082, 2080-2099, miroc_esm, Jun Average, Kosovo, XRK
29.762259, 2080-2099, miroc_esm, Jul Average, Kosovo, XRK
29.745853, 2080-2099, miroc_esm, Aug Average, Kosovo, XRK
23.894789, 2080-2099, miroc_esm, Sep Average, Kosovo, XRK
17.636595, 2080-2099, miroc_esm, Oct Average, Kosovo, XRK
13.726198, 2080-2099, miroc_esm, Nov Average, Kosovo, XRK
10.396778, 2080-2099, miroc_esm, Dec Average, Kosovo, XRK
9.114104, 2080-2099, miroc_esm_chem, Jan Average, Kosovo, XRK
9.438169, 2080-2099, miroc_esm_chem, Feb Average, Kosovo, XRK
11.967705, 2080-2099, miroc_esm_chem, Mar Average, Kosovo, XRK
16.19113, 2080-2099, miroc_esm_chem, Apr Average, Kosovo, XRK
20.861822, 2080-2099, miroc_esm_chem, May Average, Kosovo, XRK
26.563616, 2080-2099, miroc_esm_chem, Jun Average, Kosovo, XRK
29.644503, 2080-2099, miroc_esm_chem, Jul Average, Kosovo, XRK
29.459433, 2080-2099, miroc_esm_chem, Aug Average, Kosovo, XRK
24.128584, 2080-2099, miroc_esm_chem, Sep Average, Kosovo, XRK
18.051495, 2080-2099, miroc_esm_chem, Oct Average, Kosovo, XRK
14.026568, 2080-2099, miroc_esm_chem, Nov Average, Kosovo, XRK
11.122129, 2080-2099, miroc_esm_chem, Dec Average, Kosovo, XRK
5.631996, 2080-2099, miroc5, Jan Average, Kosovo, XRK
6.4445777, 2080-2099, miroc5, Feb Average, Kosovo, XRK
10.03335, 2080-2099, miroc5, Mar Average, Kosovo, XRK
14.270092, 2080-2099, miroc5, Apr Average, Kosovo, XRK
20.012707, 2080-2099, miroc5, May Average, Kosovo, XRK
24.632313, 2080-2099, miroc5, Jun Average, Kosovo, XRK
27.60079, 2080-2099, miroc5, Jul Average, Kosovo, XRK
26.818083, 2080-2099, miroc5, Aug Average, Kosovo, XRK
21.988676, 2080-2099, miroc5, Sep Average, Kosovo, XRK
16.850151, 2080-2099, miroc5, Oct Average, Kosovo, XRK
11.508924, 2080-2099, miroc5, Nov Average, Kosovo, XRK
7.0770655, 2080-2099, miroc5, Dec Average, Kosovo, XRK
3.8142684, 2080-2099, mri_cgcm3, Jan Average, Kosovo, XRK
4.5358424, 2080-2099, mri_cgcm3, Feb Average, Kosovo, XRK
6.7047887, 2080-2099, mri_cgcm3, Mar Average, Kosovo, XRK
9.335492, 2080-2099, mri_cgcm3, Apr Average, Kosovo, XRK
14.573676, 2080-2099, mri_cgcm3, May Average, Kosovo, XRK
17.812582, 2080-2099, mri_cgcm3, Jun Average, Kosovo, XRK
20.57559, 2080-2099, mri_cgcm3, Jul Average, Kosovo, XRK
20.305376, 2080-2099, mri_cgcm3, Aug Average, Kosovo, XRK
15.915837, 2080-2099, mri_cgcm3, Sep Average, Kosovo, XRK
12.154321, 2080-2099, mri_cgcm3, Oct Average, Kosovo, XRK
7.834932, 2080-2099, mri_cgcm3, Nov Average, Kosovo, XRK
4.5580306, 2080-2099, mri_cgcm3, Dec Average, Kosovo, XRK
8.32663, 2080-2099, noresm1_m, Jan Average, Kosovo, XRK
8.799943, 2080-2099, noresm1_m, Feb Average, Kosovo, XRK
10.548334, 2080-2099, noresm1_m, Mar Average, Kosovo, XRK
13.065681, 2080-2099, noresm1_m, Apr Average, Kosovo, XRK
16.94423, 2080-2099, noresm1_m, May Average, Kosovo, XRK
21.725412, 2080-2099, noresm1_m, Jun Average, Kosovo, XRK
25.931961, 2080-2099, noresm1_m, Jul Average, Kosovo, XRK
26.420519, 2080-2099, noresm1_m, Aug Average, Kosovo, XRK
20.455751, 2080-2099, noresm1_m, Sep Average, Kosovo, XRK
14.64892, 2080-2099, noresm1_m, Oct Average, Kosovo, XRK
11.528859, 2080-2099, noresm1_m, Nov Average, Kosovo, XRK
8.079279, 2080-2099, noresm1_m, Dec Average, Kosovo, XRK
12.73411, 2080-2099, bcc_csm1_1, Jan Average, Kuwait, KWT
14.006517, 2080-2099, bcc_csm1_1, Feb Average, Kuwait, KWT
17.639748, 2080-2099, bcc_csm1_1, Mar Average, Kuwait, KWT
23.48321, 2080-2099, bcc_csm1_1, Apr Average, Kuwait, KWT
27.789532, 2080-2099, bcc_csm1_1, May Average, Kuwait, KWT
33.3552, 2080-2099, bcc_csm1_1, Jun Average, Kuwait, KWT
36.06026, 2080-2099, bcc_csm1_1, Jul Average, Kuwait, KWT
35.61795, 2080-2099, bcc_csm1_1, Aug Average, Kuwait, KWT
32.71461, 2080-2099, bcc_csm1_1, Sep Average, Kuwait, KWT
26.323353, 2080-2099, bcc_csm1_1, Oct Average, Kuwait, KWT
18.87613, 2080-2099, bcc_csm1_1, Nov Average, Kuwait, KWT
14.674456, 2080-2099, bcc_csm1_1, Dec Average, Kuwait, KWT
13.781313, 2080-2099, bcc_csm1_1_m, Jan Average, Kuwait, KWT
15.864291, 2080-2099, bcc_csm1_1_m, Feb Average, Kuwait, KWT
20.98141, 2080-2099, bcc_csm1_1_m, Mar Average, Kuwait, KWT
27.24234, 2080-2099, bcc_csm1_1_m, Apr Average, Kuwait, KWT
33.2643, 2080-2099, bcc_csm1_1_m, May Average, Kuwait, KWT
38.861862, 2080-2099, bcc_csm1_1_m, Jun Average, Kuwait, KWT
41.246216, 2080-2099, bcc_csm1_1_m, Jul Average, Kuwait, KWT
39.857777, 2080-2099, bcc_csm1_1_m, Aug Average, Kuwait, KWT
36.492798, 2080-2099, bcc_csm1_1_m, Sep Average, Kuwait, KWT
29.339443, 2080-2099, bcc_csm1_1_m, Oct Average, Kuwait, KWT
20.832495, 2080-2099, bcc_csm1_1_m, Nov Average, Kuwait, KWT
14.842199, 2080-2099, bcc_csm1_1_m, Dec Average, Kuwait, KWT
13.024132, 2080-2099, ccsm4, Jan Average, Kuwait, KWT
15.469755, 2080-2099, ccsm4, Feb Average, Kuwait, KWT
20.713102, 2080-2099, ccsm4, Mar Average, Kuwait, KWT
26.124857, 2080-2099, ccsm4, Apr Average, Kuwait, KWT
32.49788, 2080-2099, ccsm4, May Average, Kuwait, KWT
37.98285, 2080-2099, ccsm4, Jun Average, Kuwait, KWT
40.31974, 2080-2099, ccsm4, Jul Average, Kuwait, KWT
40.13685, 2080-2099, ccsm4, Aug Average, Kuwait, KWT
35.590424, 2080-2099, ccsm4, Sep Average, Kuwait, KWT
28.773066, 2080-2099, ccsm4, Oct Average, Kuwait, KWT
20.240162, 2080-2099, ccsm4, Nov Average, Kuwait, KWT
14.043371, 2080-2099, ccsm4, Dec Average, Kuwait, KWT
12.893892, 2080-2099, cesm1_cam5, Jan Average, Kuwait, KWT
15.9055, 2080-2099, cesm1_cam5, Feb Average, Kuwait, KWT
22.240576, 2080-2099, cesm1_cam5, Mar Average, Kuwait, KWT
28.51435, 2080-2099, cesm1_cam5, Apr Average, Kuwait, KWT
34.521244, 2080-2099, cesm1_cam5, May Average, Kuwait, KWT
40.985603, 2080-2099, cesm1_cam5, Jun Average, Kuwait, KWT
42.84751, 2080-2099, cesm1_cam5, Jul Average, Kuwait, KWT
41.840134, 2080-2099, cesm1_cam5, Aug Average, Kuwait, KWT
38.020824, 2080-2099, cesm1_cam5, Sep Average, Kuwait, KWT
30.492048, 2080-2099, cesm1_cam5, Oct Average, Kuwait, KWT
21.726002, 2080-2099, cesm1_cam5, Nov Average, Kuwait, KWT
14.924545, 2080-2099, cesm1_cam5, Dec Average, Kuwait, KWT
13.912166, 2080-2099, csiro_mk3_6_0, Jan Average, Kuwait, KWT
17.770351, 2080-2099, csiro_mk3_6_0, Feb Average, Kuwait, KWT
22.664505, 2080-2099, csiro_mk3_6_0, Mar Average, Kuwait, KWT
28.475878, 2080-2099, csiro_mk3_6_0, Apr Average, Kuwait, KWT
34.652718, 2080-2099, csiro_mk3_6_0, May Average, Kuwait, KWT
40.80809, 2080-2099, csiro_mk3_6_0, Jun Average, Kuwait, KWT
41.779793, 2080-2099, csiro_mk3_6_0, Jul Average, Kuwait, KWT
40.409286, 2080-2099, csiro_mk3_6_0, Aug Average, Kuwait, KWT
36.094097, 2080-2099, csiro_mk3_6_0, Sep Average, Kuwait, KWT
30.088089, 2080-2099, csiro_mk3_6_0, Oct Average, Kuwait, KWT
20.488688, 2080-2099, csiro_mk3_6_0, Nov Average, Kuwait, KWT
13.610918, 2080-2099, csiro_mk3_6_0, Dec Average, Kuwait, KWT
11.0653105, 2080-2099, fio_esm, Jan Average, Kuwait, KWT
12.868544, 2080-2099, fio_esm, Feb Average, Kuwait, KWT
17.009438, 2080-2099, fio_esm, Mar Average, Kuwait, KWT
22.151434, 2080-2099, fio_esm, Apr Average, Kuwait, KWT
27.649786, 2080-2099, fio_esm, May Average, Kuwait, KWT
33.052197, 2080-2099, fio_esm, Jun Average, Kuwait, KWT
36.216213, 2080-2099, fio_esm, Jul Average, Kuwait, KWT
34.961304, 2080-2099, fio_esm, Aug Average, Kuwait, KWT
31.257523, 2080-2099, fio_esm, Sep Average, Kuwait, KWT
25.28096, 2080-2099, fio_esm, Oct Average, Kuwait, KWT
18.346663, 2080-2099, fio_esm, Nov Average, Kuwait, KWT
12.604296, 2080-2099, fio_esm, Dec Average, Kuwait, KWT
13.528961, 2080-2099, gfdl_cm3, Jan Average, Kuwait, KWT
16.918346, 2080-2099, gfdl_cm3, Feb Average, Kuwait, KWT
21.511877, 2080-2099, gfdl_cm3, Mar Average, Kuwait, KWT
26.467075, 2080-2099, gfdl_cm3, Apr Average, Kuwait, KWT
33.024662, 2080-2099, gfdl_cm3, May Average, Kuwait, KWT
40.11853, 2080-2099, gfdl_cm3, Jun Average, Kuwait, KWT
43.252216, 2080-2099, gfdl_cm3, Jul Average, Kuwait, KWT
43.42672, 2080-2099, gfdl_cm3, Aug Average, Kuwait, KWT
38.498024, 2080-2099, gfdl_cm3, Sep Average, Kuwait, KWT
31.151423, 2080-2099, gfdl_cm3, Oct Average, Kuwait, KWT
21.412212, 2080-2099, gfdl_cm3, Nov Average, Kuwait, KWT
14.765303, 2080-2099, gfdl_cm3, Dec Average, Kuwait, KWT
13.32636, 2080-2099, gfdl_esm2m, Jan Average, Kuwait, KWT
15.821986, 2080-2099, gfdl_esm2m, Feb Average, Kuwait, KWT
22.016201, 2080-2099, gfdl_esm2m, Mar Average, Kuwait, KWT
27.06162, 2080-2099, gfdl_esm2m, Apr Average, Kuwait, KWT
31.552006, 2080-2099, gfdl_esm2m, May Average, Kuwait, KWT
38.728786, 2080-2099, gfdl_esm2m, Jun Average, Kuwait, KWT
42.126106, 2080-2099, gfdl_esm2m, Jul Average, Kuwait, KWT
42.225643, 2080-2099, gfdl_esm2m, Aug Average, Kuwait, KWT
37.70153, 2080-2099, gfdl_esm2m, Sep Average, Kuwait, KWT
29.508707, 2080-2099, gfdl_esm2m, Oct Average, Kuwait, KWT
20.154076, 2080-2099, gfdl_esm2m, Nov Average, Kuwait, KWT
14.118879, 2080-2099, gfdl_esm2m, Dec Average, Kuwait, KWT
18.452908, 2080-2099, giss_e2_h, Jan Average, Kuwait, KWT
20.550104, 2080-2099, giss_e2_h, Feb Average, Kuwait, KWT
24.879223, 2080-2099, giss_e2_h, Mar Average, Kuwait, KWT
28.933079, 2080-2099, giss_e2_h, Apr Average, Kuwait, KWT
34.05051, 2080-2099, giss_e2_h, May Average, Kuwait, KWT
39.087143, 2080-2099, giss_e2_h, Jun Average, Kuwait, KWT
40.931313, 2080-2099, giss_e2_h, Jul Average, Kuwait, KWT
40.092422, 2080-2099, giss_e2_h, Aug Average, Kuwait, KWT
38.11102, 2080-2099, giss_e2_h, Sep Average, Kuwait, KWT
32.065212, 2080-2099, giss_e2_h, Oct Average, Kuwait, KWT
24.311245, 2080-2099, giss_e2_h, Nov Average, Kuwait, KWT
18.970158, 2080-2099, giss_e2_h, Dec Average, Kuwait, KWT
16.702684, 2080-2099, giss_e2_r, Jan Average, Kuwait, KWT
18.625826, 2080-2099, giss_e2_r, Feb Average, Kuwait, KWT
23.69725, 2080-2099, giss_e2_r, Mar Average, Kuwait, KWT
28.668633, 2080-2099, giss_e2_r, Apr Average, Kuwait, KWT
32.761345, 2080-2099, giss_e2_r, May Average, Kuwait, KWT
37.87704, 2080-2099, giss_e2_r, Jun Average, Kuwait, KWT
40.575523, 2080-2099, giss_e2_r, Jul Average, Kuwait, KWT
40.041748, 2080-2099, giss_e2_r, Aug Average, Kuwait, KWT
36.98324, 2080-2099, giss_e2_r, Sep Average, Kuwait, KWT
31.126186, 2080-2099, giss_e2_r, Oct Average, Kuwait, KWT
22.069714, 2080-2099, giss_e2_r, Nov Average, Kuwait, KWT
17.47366, 2080-2099, giss_e2_r, Dec Average, Kuwait, KWT
10.952992, 2080-2099, ipsl_cm5a_mr, Jan Average, Kuwait, KWT
15.26459, 2080-2099, ipsl_cm5a_mr, Feb Average, Kuwait, KWT
19.605768, 2080-2099, ipsl_cm5a_mr, Mar Average, Kuwait, KWT
25.228226, 2080-2099, ipsl_cm5a_mr, Apr Average, Kuwait, KWT
31.68263, 2080-2099, ipsl_cm5a_mr, May Average, Kuwait, KWT
37.05768, 2080-2099, ipsl_cm5a_mr, Jun Average, Kuwait, KWT
38.668427, 2080-2099, ipsl_cm5a_mr, Jul Average, Kuwait, KWT
39.33304, 2080-2099, ipsl_cm5a_mr, Aug Average, Kuwait, KWT
35.210922, 2080-2099, ipsl_cm5a_mr, Sep Average, Kuwait, KWT
28.276783, 2080-2099, ipsl_cm5a_mr, Oct Average, Kuwait, KWT
19.240728, 2080-2099, ipsl_cm5a_mr, Nov Average, Kuwait, KWT
12.357283, 2080-2099, ipsl_cm5a_mr, Dec Average, Kuwait, KWT
14.7085085, 2080-2099, miroc_esm, Jan Average, Kuwait, KWT
17.182802, 2080-2099, miroc_esm, Feb Average, Kuwait, KWT
22.08863, 2080-2099, miroc_esm, Mar Average, Kuwait, KWT
26.83379, 2080-2099, miroc_esm, Apr Average, Kuwait, KWT
32.69772, 2080-2099, miroc_esm, May Average, Kuwait, KWT
38.516922, 2080-2099, miroc_esm, Jun Average, Kuwait, KWT
43.247326, 2080-2099, miroc_esm, Jul Average, Kuwait, KWT
42.403183, 2080-2099, miroc_esm, Aug Average, Kuwait, KWT
37.457195, 2080-2099, miroc_esm, Sep Average, Kuwait, KWT
29.162483, 2080-2099, miroc_esm, Oct Average, Kuwait, KWT
20.435055, 2080-2099, miroc_esm, Nov Average, Kuwait, KWT
15.592074, 2080-2099, miroc_esm, Dec Average, Kuwait, KWT
14.685183, 2080-2099, miroc_esm_chem, Jan Average, Kuwait, KWT
17.235521, 2080-2099, miroc_esm_chem, Feb Average, Kuwait, KWT
21.526207, 2080-2099, miroc_esm_chem, Mar Average, Kuwait, KWT
27.228191, 2080-2099, miroc_esm_chem, Apr Average, Kuwait, KWT
32.316082, 2080-2099, miroc_esm_chem, May Average, Kuwait, KWT
39.08107, 2080-2099, miroc_esm_chem, Jun Average, Kuwait, KWT
43.195637, 2080-2099, miroc_esm_chem, Jul Average, Kuwait, KWT
41.962177, 2080-2099, miroc_esm_chem, Aug Average, Kuwait, KWT
37.803642, 2080-2099, miroc_esm_chem, Sep Average, Kuwait, KWT
28.755617, 2080-2099, miroc_esm_chem, Oct Average, Kuwait, KWT
20.886467, 2080-2099, miroc_esm_chem, Nov Average, Kuwait, KWT
15.679327, 2080-2099, miroc_esm_chem, Dec Average, Kuwait, KWT
16.474033, 2080-2099, miroc5, Jan Average, Kuwait, KWT
19.412918, 2080-2099, miroc5, Feb Average, Kuwait, KWT
24.029419, 2080-2099, miroc5, Mar Average, Kuwait, KWT
29.233633, 2080-2099, miroc5, Apr Average, Kuwait, KWT
36.088596, 2080-2099, miroc5, May Average, Kuwait, KWT
43.217735, 2080-2099, miroc5, Jun Average, Kuwait, KWT
46.046112, 2080-2099, miroc5, Jul Average, Kuwait, KWT
45.72793, 2080-2099, miroc5, Aug Average, Kuwait, KWT
41.563248, 2080-2099, miroc5, Sep Average, Kuwait, KWT
33.401188, 2080-2099, miroc5, Oct Average, Kuwait, KWT
