Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
145.93672, 2080-2099, bcc_csm1_1, May Average, Palau, PLW
296.77567, 2080-2099, bcc_csm1_1, Jun Average, Palau, PLW
293.84396, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
298.69763, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
263.29654, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
230.11705, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
223.49345, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
219.94186, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
307.80853, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
238.31796, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
246.3683, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
224.33798, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
226.87248, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
379.87537, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
361.42676, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
247.69107, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
223.44775, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
235.0463, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
269.82986, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
316.11414, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
384.02966, 2080-2099, ccsm4, Jan Average, Palau, PLW
245.36662, 2080-2099, ccsm4, Feb Average, Palau, PLW
268.68335, 2080-2099, ccsm4, Mar Average, Palau, PLW
263.02786, 2080-2099, ccsm4, Apr Average, Palau, PLW
230.76488, 2080-2099, ccsm4, May Average, Palau, PLW
265.5201, 2080-2099, ccsm4, Jun Average, Palau, PLW
365.0045, 2080-2099, ccsm4, Jul Average, Palau, PLW
261.0966, 2080-2099, ccsm4, Aug Average, Palau, PLW
252.72137, 2080-2099, ccsm4, Sep Average, Palau, PLW
276.24814, 2080-2099, ccsm4, Oct Average, Palau, PLW
191.42299, 2080-2099, ccsm4, Nov Average, Palau, PLW
409.93155, 2080-2099, ccsm4, Dec Average, Palau, PLW
346.49164, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
324.88272, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
265.8934, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
223.66367, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
250.44753, 2080-2099, cesm1_cam5, May Average, Palau, PLW
274.50558, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
359.85394, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
300.98685, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
270.4353, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
265.7712, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
203.35902, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
313.48758, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
274.57678, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
229.28435, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
215.66808, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
331.12366, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
404.3845, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
549.3053, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
498.95883, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
416.18167, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
478.98837, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
485.04343, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
266.19873, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
266.00372, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
267.61517, 2080-2099, fio_esm, Jan Average, Palau, PLW
221.65878, 2080-2099, fio_esm, Feb Average, Palau, PLW
220.31291, 2080-2099, fio_esm, Mar Average, Palau, PLW
221.47763, 2080-2099, fio_esm, Apr Average, Palau, PLW
233.23967, 2080-2099, fio_esm, May Average, Palau, PLW
203.59647, 2080-2099, fio_esm, Jun Average, Palau, PLW
205.10052, 2080-2099, fio_esm, Jul Average, Palau, PLW
282.39026, 2080-2099, fio_esm, Aug Average, Palau, PLW
315.83142, 2080-2099, fio_esm, Sep Average, Palau, PLW
221.82356, 2080-2099, fio_esm, Oct Average, Palau, PLW
227.5012, 2080-2099, fio_esm, Nov Average, Palau, PLW
311.95786, 2080-2099, fio_esm, Dec Average, Palau, PLW
424.25327, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
338.8258, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
324.51862, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
332.45908, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
285.54626, 2080-2099, gfdl_cm3, May Average, Palau, PLW
273.6042, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
353.0769, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
302.31653, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
283.17563, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
237.31255, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
271.77414, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
373.94537, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
399.1062, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
297.91464, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
294.9515, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
265.4145, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
264.97644, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
353.7011, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
358.24503, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
276.80588, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
220.64032, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
293.39255, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
285.555, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
395.22604, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
338.26852, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
209.81842, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
204.73206, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
253.02731, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
239.89627, 2080-2099, giss_e2_h, May Average, Palau, PLW
201.2478, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
209.61559, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
302.56714, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
283.8825, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
215.94269, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
287.91977, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
400.49973, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
272.53537, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
192.7851, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
190.27391, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
235.73982, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
212.12749, 2080-2099, giss_e2_r, May Average, Palau, PLW
266.40845, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
312.05545, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
291.4682, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
254.10147, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
289.5775, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
255.35329, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
338.5514, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
405.9752, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
367.56064, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
350.82657, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
358.21466, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
308.77957, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
296.94095, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
343.11646, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
283.2295, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
275.74484, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
258.96448, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
277.68854, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
342.28503, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
331.22208, 2080-2099, miroc_esm, Jan Average, Palau, PLW
207.2925, 2080-2099, miroc_esm, Feb Average, Palau, PLW
135.86588, 2080-2099, miroc_esm, Mar Average, Palau, PLW
130.82472, 2080-2099, miroc_esm, Apr Average, Palau, PLW
213.16666, 2080-2099, miroc_esm, May Average, Palau, PLW
237.51025, 2080-2099, miroc_esm, Jun Average, Palau, PLW
267.48776, 2080-2099, miroc_esm, Jul Average, Palau, PLW
237.15324, 2080-2099, miroc_esm, Aug Average, Palau, PLW
217.3623, 2080-2099, miroc_esm, Sep Average, Palau, PLW
211.18932, 2080-2099, miroc_esm, Oct Average, Palau, PLW
247.17381, 2080-2099, miroc_esm, Nov Average, Palau, PLW
325.83932, 2080-2099, miroc_esm, Dec Average, Palau, PLW
316.98593, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
194.1249, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
125.208, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
127.35697, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
210.60011, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
264.24063, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
276.60486, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
242.00163, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
213.81572, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
229.30838, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
260.04724, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
334.71542, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
464.38242, 2080-2099, miroc5, Jan Average, Palau, PLW
344.87305, 2080-2099, miroc5, Feb Average, Palau, PLW
216.18977, 2080-2099, miroc5, Mar Average, Palau, PLW
156.4381, 2080-2099, miroc5, Apr Average, Palau, PLW
164.17433, 2080-2099, miroc5, May Average, Palau, PLW
194.69003, 2080-2099, miroc5, Jun Average, Palau, PLW
254.00099, 2080-2099, miroc5, Jul Average, Palau, PLW
277.08328, 2080-2099, miroc5, Aug Average, Palau, PLW
226.51958, 2080-2099, miroc5, Sep Average, Palau, PLW
239.12198, 2080-2099, miroc5, Oct Average, Palau, PLW
264.27185, 2080-2099, miroc5, Nov Average, Palau, PLW
325.2297, 2080-2099, miroc5, Dec Average, Palau, PLW
255.92635, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
157.89093, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
199.29065, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
225.57841, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
256.17496, 2080-2099, mri_cgcm3, May Average, Palau, PLW
366.51056, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
411.4171, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
393.65845, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
295.1411, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
176.32315, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
238.1541, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
274.5399, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
511.1501, 2080-2099, noresm1_m, Jan Average, Palau, PLW
321.431, 2080-2099, noresm1_m, Feb Average, Palau, PLW
249.96844, 2080-2099, noresm1_m, Mar Average, Palau, PLW
265.7244, 2080-2099, noresm1_m, Apr Average, Palau, PLW
233.64543, 2080-2099, noresm1_m, May Average, Palau, PLW
225.19235, 2080-2099, noresm1_m, Jun Average, Palau, PLW
345.75687, 2080-2099, noresm1_m, Jul Average, Palau, PLW
263.88138, 2080-2099, noresm1_m, Aug Average, Palau, PLW
281.41022, 2080-2099, noresm1_m, Sep Average, Palau, PLW
235.47408, 2080-2099, noresm1_m, Oct Average, Palau, PLW
246.99384, 2080-2099, noresm1_m, Nov Average, Palau, PLW
475.34857, 2080-2099, noresm1_m, Dec Average, Palau, PLW
18.156523, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
11.068009, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
42.491673, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
82.98651, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
239.05649, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
349.9281, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
557.06494, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
610.1957, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
536.28796, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
356.3911, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
206.25032, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
43.60342, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
27.314388, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
19.508192, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
28.114857, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
56.602123, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
141.94798, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
221.13309, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
238.97707, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
248.10924, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
255.11513, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
231.78938, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
115.845345, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
49.57151, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
10.979817, 2080-2099, ccsm4, Jan Average, Panama, PAN
16.193113, 2080-2099, ccsm4, Feb Average, Panama, PAN
27.749367, 2080-2099, ccsm4, Mar Average, Panama, PAN
65.9296, 2080-2099, ccsm4, Apr Average, Panama, PAN
204.83289, 2080-2099, ccsm4, May Average, Panama, PAN
386.49384, 2080-2099, ccsm4, Jun Average, Panama, PAN
522.81116, 2080-2099, ccsm4, Jul Average, Panama, PAN
646.78845, 2080-2099, ccsm4, Aug Average, Panama, PAN
581.52496, 2080-2099, ccsm4, Sep Average, Panama, PAN
491.7763, 2080-2099, ccsm4, Oct Average, Panama, PAN
229.0053, 2080-2099, ccsm4, Nov Average, Panama, PAN
22.938417, 2080-2099, ccsm4, Dec Average, Panama, PAN
13.351436, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
12.7870245, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
32.08985, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
105.34917, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
274.56433, 2080-2099, cesm1_cam5, May Average, Panama, PAN
445.30603, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
691.08295, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
718.0994, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
641.8697, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
603.8145, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
452.1833, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
128.76842, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
67.798004, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
64.34801, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
122.36967, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
237.02, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
595.124, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
697.7175, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
695.6988, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
691.19385, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
683.2671, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
637.92957, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
453.84225, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
158.59529, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
2.0979047, 2080-2099, fio_esm, Jan Average, Panama, PAN
2.6332858, 2080-2099, fio_esm, Feb Average, Panama, PAN
28.99921, 2080-2099, fio_esm, Mar Average, Panama, PAN
104.32338, 2080-2099, fio_esm, Apr Average, Panama, PAN
206.82686, 2080-2099, fio_esm, May Average, Panama, PAN
301.20807, 2080-2099, fio_esm, Jun Average, Panama, PAN
331.536, 2080-2099, fio_esm, Jul Average, Panama, PAN
270.47165, 2080-2099, fio_esm, Aug Average, Panama, PAN
236.16624, 2080-2099, fio_esm, Sep Average, Panama, PAN
239.66452, 2080-2099, fio_esm, Oct Average, Panama, PAN
107.65523, 2080-2099, fio_esm, Nov Average, Panama, PAN
10.476463, 2080-2099, fio_esm, Dec Average, Panama, PAN
11.565869, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
10.79445, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
14.736531, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
36.045807, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
156.50851, 2080-2099, gfdl_cm3, May Average, Panama, PAN
286.974, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
262.83255, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
210.10487, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
188.5897, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
157.82735, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
150.43617, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
50.63501, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
4.823911, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
1.7378535, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
2.4764042, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
25.04641, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
162.82628, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
441.44897, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
466.53467, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
377.75174, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
211.93227, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
191.07571, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
223.11551, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
67.381386, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
78.06685, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
62.90644, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
92.31149, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
133.17012, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
206.18176, 2080-2099, giss_e2_h, May Average, Panama, PAN
226.9353, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
221.51341, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
219.0037, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
232.07793, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
273.3458, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
223.3961, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
140.10602, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
98.9575, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
65.06444, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
108.29019, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
173.02179, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
318.50946, 2080-2099, giss_e2_r, May Average, Panama, PAN
347.38193, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
362.18964, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
336.36395, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
327.42886, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
311.224, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
233.47856, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
173.0236, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
9.058318, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
6.4253874, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
7.758445, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
11.434676, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
31.729982, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
137.36786, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
322.13852, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
365.7726, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
369.6295, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
314.857, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
174.43312, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
32.377968, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
74.39291, 2080-2099, miroc_esm, Jan Average, Panama, PAN
85.265884, 2080-2099, miroc_esm, Feb Average, Panama, PAN
152.1908, 2080-2099, miroc_esm, Mar Average, Panama, PAN
259.36108, 2080-2099, miroc_esm, Apr Average, Panama, PAN
363.9107, 2080-2099, miroc_esm, May Average, Panama, PAN
327.93115, 2080-2099, miroc_esm, Jun Average, Panama, PAN
358.33762, 2080-2099, miroc_esm, Jul Average, Panama, PAN
407.29907, 2080-2099, miroc_esm, Aug Average, Panama, PAN
401.61145, 2080-2099, miroc_esm, Sep Average, Panama, PAN
375.25888, 2080-2099, miroc_esm, Oct Average, Panama, PAN
305.58878, 2080-2099, miroc_esm, Nov Average, Panama, PAN
173.62097, 2080-2099, miroc_esm, Dec Average, Panama, PAN
73.64292, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
75.055, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
158.85425, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
260.94644, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
358.8916, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
341.57715, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
366.09445, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
410.00223, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
405.2424, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
378.81088, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
295.59555, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
164.29535, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
46.57674, 2080-2099, miroc5, Jan Average, Panama, PAN
36.385372, 2080-2099, miroc5, Feb Average, Panama, PAN
58.758373, 2080-2099, miroc5, Mar Average, Panama, PAN
177.23526, 2080-2099, miroc5, Apr Average, Panama, PAN
374.59613, 2080-2099, miroc5, May Average, Panama, PAN
443.52197, 2080-2099, miroc5, Jun Average, Panama, PAN
408.887, 2080-2099, miroc5, Jul Average, Panama, PAN
339.8226, 2080-2099, miroc5, Aug Average, Panama, PAN
326.50967, 2080-2099, miroc5, Sep Average, Panama, PAN
264.06625, 2080-2099, miroc5, Oct Average, Panama, PAN
202.73105, 2080-2099, miroc5, Nov Average, Panama, PAN
129.78908, 2080-2099, miroc5, Dec Average, Panama, PAN
1.8558221, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
6.3415775, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
8.336759, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
46.252605, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
189.00302, 2080-2099, mri_cgcm3, May Average, Panama, PAN
325.81458, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
338.80917, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
294.34802, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
328.20767, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
347.10028, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
104.348854, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
5.0399165, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
3.5919547, 2080-2099, noresm1_m, Jan Average, Panama, PAN
7.56878, 2080-2099, noresm1_m, Feb Average, Panama, PAN
19.782648, 2080-2099, noresm1_m, Mar Average, Panama, PAN
57.01489, 2080-2099, noresm1_m, Apr Average, Panama, PAN
213.98045, 2080-2099, noresm1_m, May Average, Panama, PAN
315.71063, 2080-2099, noresm1_m, Jun Average, Panama, PAN
333.68637, 2080-2099, noresm1_m, Jul Average, Panama, PAN
333.02106, 2080-2099, noresm1_m, Aug Average, Panama, PAN
252.96918, 2080-2099, noresm1_m, Sep Average, Panama, PAN
238.80164, 2080-2099, noresm1_m, Oct Average, Panama, PAN
94.64403, 2080-2099, noresm1_m, Nov Average, Panama, PAN
10.037713, 2080-2099, noresm1_m, Dec Average, Panama, PAN
497.8839, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
484.74976, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
446.4282, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
377.3575, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
249.47675, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
102.07911, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
