Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
213.09404, 2080-2099, csiro_mk3_6_0, Mar Average, Tuvalu, TUV
174.98717, 2080-2099, csiro_mk3_6_0, Apr Average, Tuvalu, TUV
268.94025, 2080-2099, csiro_mk3_6_0, May Average, Tuvalu, TUV
400.47586, 2080-2099, csiro_mk3_6_0, Jun Average, Tuvalu, TUV
515.0056, 2080-2099, csiro_mk3_6_0, Jul Average, Tuvalu, TUV
530.1606, 2080-2099, csiro_mk3_6_0, Aug Average, Tuvalu, TUV
530.7641, 2080-2099, csiro_mk3_6_0, Sep Average, Tuvalu, TUV
487.4562, 2080-2099, csiro_mk3_6_0, Oct Average, Tuvalu, TUV
407.32385, 2080-2099, csiro_mk3_6_0, Nov Average, Tuvalu, TUV
495.97897, 2080-2099, csiro_mk3_6_0, Dec Average, Tuvalu, TUV
299.723, 2080-2099, fio_esm, Jan Average, Tuvalu, TUV
323.79517, 2080-2099, fio_esm, Feb Average, Tuvalu, TUV
357.53162, 2080-2099, fio_esm, Mar Average, Tuvalu, TUV
267.30548, 2080-2099, fio_esm, Apr Average, Tuvalu, TUV
253.44565, 2080-2099, fio_esm, May Average, Tuvalu, TUV
304.84875, 2080-2099, fio_esm, Jun Average, Tuvalu, TUV
367.04968, 2080-2099, fio_esm, Jul Average, Tuvalu, TUV
374.58057, 2080-2099, fio_esm, Aug Average, Tuvalu, TUV
324.08878, 2080-2099, fio_esm, Sep Average, Tuvalu, TUV
307.5128, 2080-2099, fio_esm, Oct Average, Tuvalu, TUV
253.44623, 2080-2099, fio_esm, Nov Average, Tuvalu, TUV
256.9724, 2080-2099, fio_esm, Dec Average, Tuvalu, TUV
331.4143, 2080-2099, gfdl_cm3, Jan Average, Tuvalu, TUV
334.08923, 2080-2099, gfdl_cm3, Feb Average, Tuvalu, TUV
290.43683, 2080-2099, gfdl_cm3, Mar Average, Tuvalu, TUV
285.97202, 2080-2099, gfdl_cm3, Apr Average, Tuvalu, TUV
284.4132, 2080-2099, gfdl_cm3, May Average, Tuvalu, TUV
373.32465, 2080-2099, gfdl_cm3, Jun Average, Tuvalu, TUV
393.1605, 2080-2099, gfdl_cm3, Jul Average, Tuvalu, TUV
288.02585, 2080-2099, gfdl_cm3, Aug Average, Tuvalu, TUV
310.41644, 2080-2099, gfdl_cm3, Sep Average, Tuvalu, TUV
341.35004, 2080-2099, gfdl_cm3, Oct Average, Tuvalu, TUV
288.6833, 2080-2099, gfdl_cm3, Nov Average, Tuvalu, TUV
246.93024, 2080-2099, gfdl_cm3, Dec Average, Tuvalu, TUV
287.0341, 2080-2099, gfdl_esm2m, Jan Average, Tuvalu, TUV
254.19846, 2080-2099, gfdl_esm2m, Feb Average, Tuvalu, TUV
267.2516, 2080-2099, gfdl_esm2m, Mar Average, Tuvalu, TUV
288.8687, 2080-2099, gfdl_esm2m, Apr Average, Tuvalu, TUV
249.80052, 2080-2099, gfdl_esm2m, May Average, Tuvalu, TUV
282.8574, 2080-2099, gfdl_esm2m, Jun Average, Tuvalu, TUV
347.27826, 2080-2099, gfdl_esm2m, Jul Average, Tuvalu, TUV
304.712, 2080-2099, gfdl_esm2m, Aug Average, Tuvalu, TUV
271.36227, 2080-2099, gfdl_esm2m, Sep Average, Tuvalu, TUV
210.39989, 2080-2099, gfdl_esm2m, Oct Average, Tuvalu, TUV
174.62651, 2080-2099, gfdl_esm2m, Nov Average, Tuvalu, TUV
184.09315, 2080-2099, gfdl_esm2m, Dec Average, Tuvalu, TUV
252.55046, 2080-2099, giss_e2_h, Jan Average, Tuvalu, TUV
280.50342, 2080-2099, giss_e2_h, Feb Average, Tuvalu, TUV
333.54385, 2080-2099, giss_e2_h, Mar Average, Tuvalu, TUV
296.32312, 2080-2099, giss_e2_h, Apr Average, Tuvalu, TUV
344.51923, 2080-2099, giss_e2_h, May Average, Tuvalu, TUV
316.52386, 2080-2099, giss_e2_h, Jun Average, Tuvalu, TUV
298.97836, 2080-2099, giss_e2_h, Jul Average, Tuvalu, TUV
285.81683, 2080-2099, giss_e2_h, Aug Average, Tuvalu, TUV
393.78055, 2080-2099, giss_e2_h, Sep Average, Tuvalu, TUV
409.59558, 2080-2099, giss_e2_h, Oct Average, Tuvalu, TUV
345.97015, 2080-2099, giss_e2_h, Nov Average, Tuvalu, TUV
295.0127, 2080-2099, giss_e2_h, Dec Average, Tuvalu, TUV
377.17645, 2080-2099, giss_e2_r, Jan Average, Tuvalu, TUV
418.69147, 2080-2099, giss_e2_r, Feb Average, Tuvalu, TUV
389.2429, 2080-2099, giss_e2_r, Mar Average, Tuvalu, TUV
335.35312, 2080-2099, giss_e2_r, Apr Average, Tuvalu, TUV
313.43, 2080-2099, giss_e2_r, May Average, Tuvalu, TUV
328.4877, 2080-2099, giss_e2_r, Jun Average, Tuvalu, TUV
305.62665, 2080-2099, giss_e2_r, Jul Average, Tuvalu, TUV
365.15918, 2080-2099, giss_e2_r, Aug Average, Tuvalu, TUV
350.53815, 2080-2099, giss_e2_r, Sep Average, Tuvalu, TUV
340.40033, 2080-2099, giss_e2_r, Oct Average, Tuvalu, TUV
345.91345, 2080-2099, giss_e2_r, Nov Average, Tuvalu, TUV
334.29758, 2080-2099, giss_e2_r, Dec Average, Tuvalu, TUV
328.66345, 2080-2099, ipsl_cm5a_mr, Jan Average, Tuvalu, TUV
258.72888, 2080-2099, ipsl_cm5a_mr, Feb Average, Tuvalu, TUV
273.1059, 2080-2099, ipsl_cm5a_mr, Mar Average, Tuvalu, TUV
293.58795, 2080-2099, ipsl_cm5a_mr, Apr Average, Tuvalu, TUV
322.27972, 2080-2099, ipsl_cm5a_mr, May Average, Tuvalu, TUV
342.28113, 2080-2099, ipsl_cm5a_mr, Jun Average, Tuvalu, TUV
365.2728, 2080-2099, ipsl_cm5a_mr, Jul Average, Tuvalu, TUV
358.69623, 2080-2099, ipsl_cm5a_mr, Aug Average, Tuvalu, TUV
329.46057, 2080-2099, ipsl_cm5a_mr, Sep Average, Tuvalu, TUV
339.9861, 2080-2099, ipsl_cm5a_mr, Oct Average, Tuvalu, TUV
302.59314, 2080-2099, ipsl_cm5a_mr, Nov Average, Tuvalu, TUV
297.27606, 2080-2099, ipsl_cm5a_mr, Dec Average, Tuvalu, TUV
121.24445, 2080-2099, miroc_esm, Jan Average, Tuvalu, TUV
128.49013, 2080-2099, miroc_esm, Feb Average, Tuvalu, TUV
182.85754, 2080-2099, miroc_esm, Mar Average, Tuvalu, TUV
206.974, 2080-2099, miroc_esm, Apr Average, Tuvalu, TUV
153.91742, 2080-2099, miroc_esm, May Average, Tuvalu, TUV
98.95181, 2080-2099, miroc_esm, Jun Average, Tuvalu, TUV
44.544586, 2080-2099, miroc_esm, Jul Average, Tuvalu, TUV
39.078342, 2080-2099, miroc_esm, Aug Average, Tuvalu, TUV
47.552402, 2080-2099, miroc_esm, Sep Average, Tuvalu, TUV
57.958515, 2080-2099, miroc_esm, Oct Average, Tuvalu, TUV
50.8502, 2080-2099, miroc_esm, Nov Average, Tuvalu, TUV
80.58517, 2080-2099, miroc_esm, Dec Average, Tuvalu, TUV
91.68724, 2080-2099, miroc_esm_chem, Jan Average, Tuvalu, TUV
104.9229, 2080-2099, miroc_esm_chem, Feb Average, Tuvalu, TUV
154.78854, 2080-2099, miroc_esm_chem, Mar Average, Tuvalu, TUV
188.63394, 2080-2099, miroc_esm_chem, Apr Average, Tuvalu, TUV
161.23761, 2080-2099, miroc_esm_chem, May Average, Tuvalu, TUV
72.890945, 2080-2099, miroc_esm_chem, Jun Average, Tuvalu, TUV
36.731213, 2080-2099, miroc_esm_chem, Jul Average, Tuvalu, TUV
46.47565, 2080-2099, miroc_esm_chem, Aug Average, Tuvalu, TUV
41.408794, 2080-2099, miroc_esm_chem, Sep Average, Tuvalu, TUV
36.829918, 2080-2099, miroc_esm_chem, Oct Average, Tuvalu, TUV
46.530018, 2080-2099, miroc_esm_chem, Nov Average, Tuvalu, TUV
69.0642, 2080-2099, miroc_esm_chem, Dec Average, Tuvalu, TUV
260.80255, 2080-2099, miroc5, Jan Average, Tuvalu, TUV
243.95326, 2080-2099, miroc5, Feb Average, Tuvalu, TUV
269.82053, 2080-2099, miroc5, Mar Average, Tuvalu, TUV
234.97115, 2080-2099, miroc5, Apr Average, Tuvalu, TUV
230.58723, 2080-2099, miroc5, May Average, Tuvalu, TUV
166.21802, 2080-2099, miroc5, Jun Average, Tuvalu, TUV
130.35641, 2080-2099, miroc5, Jul Average, Tuvalu, TUV
98.26299, 2080-2099, miroc5, Aug Average, Tuvalu, TUV
152.13792, 2080-2099, miroc5, Sep Average, Tuvalu, TUV
192.0042, 2080-2099, miroc5, Oct Average, Tuvalu, TUV
180.04988, 2080-2099, miroc5, Nov Average, Tuvalu, TUV
200.50233, 2080-2099, miroc5, Dec Average, Tuvalu, TUV
475.9143, 2080-2099, mri_cgcm3, Jan Average, Tuvalu, TUV
524.98676, 2080-2099, mri_cgcm3, Feb Average, Tuvalu, TUV
400.63712, 2080-2099, mri_cgcm3, Mar Average, Tuvalu, TUV
419.2253, 2080-2099, mri_cgcm3, Apr Average, Tuvalu, TUV
336.58017, 2080-2099, mri_cgcm3, May Average, Tuvalu, TUV
385.04578, 2080-2099, mri_cgcm3, Jun Average, Tuvalu, TUV
414.7881, 2080-2099, mri_cgcm3, Jul Average, Tuvalu, TUV
378.17856, 2080-2099, mri_cgcm3, Aug Average, Tuvalu, TUV
369.5494, 2080-2099, mri_cgcm3, Sep Average, Tuvalu, TUV
321.52097, 2080-2099, mri_cgcm3, Oct Average, Tuvalu, TUV
357.36996, 2080-2099, mri_cgcm3, Nov Average, Tuvalu, TUV
381.79517, 2080-2099, mri_cgcm3, Dec Average, Tuvalu, TUV
252.207, 2080-2099, noresm1_m, Jan Average, Tuvalu, TUV
238.82338, 2080-2099, noresm1_m, Feb Average, Tuvalu, TUV
309.96307, 2080-2099, noresm1_m, Mar Average, Tuvalu, TUV
275.6747, 2080-2099, noresm1_m, Apr Average, Tuvalu, TUV
208.67603, 2080-2099, noresm1_m, May Average, Tuvalu, TUV
216.81647, 2080-2099, noresm1_m, Jun Average, Tuvalu, TUV
248.5248, 2080-2099, noresm1_m, Jul Average, Tuvalu, TUV
194.89116, 2080-2099, noresm1_m, Aug Average, Tuvalu, TUV
253.40018, 2080-2099, noresm1_m, Sep Average, Tuvalu, TUV
269.77148, 2080-2099, noresm1_m, Oct Average, Tuvalu, TUV
201.86794, 2080-2099, noresm1_m, Nov Average, Tuvalu, TUV
197.78032, 2080-2099, noresm1_m, Dec Average, Tuvalu, TUV
126.142914, 2080-2099, bcc_csm1_1, Jan Average, Uganda, UGA
130.25085, 2080-2099, bcc_csm1_1, Feb Average, Uganda, UGA
156.72168, 2080-2099, bcc_csm1_1, Mar Average, Uganda, UGA
176.61497, 2080-2099, bcc_csm1_1, Apr Average, Uganda, UGA
116.66332, 2080-2099, bcc_csm1_1, May Average, Uganda, UGA
79.60521, 2080-2099, bcc_csm1_1, Jun Average, Uganda, UGA
56.095104, 2080-2099, bcc_csm1_1, Jul Average, Uganda, UGA
103.929695, 2080-2099, bcc_csm1_1, Aug Average, Uganda, UGA
212.19995, 2080-2099, bcc_csm1_1, Sep Average, Uganda, UGA
284.63766, 2080-2099, bcc_csm1_1, Oct Average, Uganda, UGA
235.85565, 2080-2099, bcc_csm1_1, Nov Average, Uganda, UGA
168.10052, 2080-2099, bcc_csm1_1, Dec Average, Uganda, UGA
80.331375, 2080-2099, bcc_csm1_1_m, Jan Average, Uganda, UGA
91.98396, 2080-2099, bcc_csm1_1_m, Feb Average, Uganda, UGA
170.09964, 2080-2099, bcc_csm1_1_m, Mar Average, Uganda, UGA
207.40773, 2080-2099, bcc_csm1_1_m, Apr Average, Uganda, UGA
176.70059, 2080-2099, bcc_csm1_1_m, May Average, Uganda, UGA
80.69567, 2080-2099, bcc_csm1_1_m, Jun Average, Uganda, UGA
58.94043, 2080-2099, bcc_csm1_1_m, Jul Average, Uganda, UGA
78.29981, 2080-2099, bcc_csm1_1_m, Aug Average, Uganda, UGA
187.53772, 2080-2099, bcc_csm1_1_m, Sep Average, Uganda, UGA
276.39655, 2080-2099, bcc_csm1_1_m, Oct Average, Uganda, UGA
255.81732, 2080-2099, bcc_csm1_1_m, Nov Average, Uganda, UGA
144.79486, 2080-2099, bcc_csm1_1_m, Dec Average, Uganda, UGA
119.714134, 2080-2099, ccsm4, Jan Average, Uganda, UGA
108.79659, 2080-2099, ccsm4, Feb Average, Uganda, UGA
150.79478, 2080-2099, ccsm4, Mar Average, Uganda, UGA
102.62438, 2080-2099, ccsm4, Apr Average, Uganda, UGA
99.36465, 2080-2099, ccsm4, May Average, Uganda, UGA
64.28297, 2080-2099, ccsm4, Jun Average, Uganda, UGA
42.723465, 2080-2099, ccsm4, Jul Average, Uganda, UGA
103.853676, 2080-2099, ccsm4, Aug Average, Uganda, UGA
234.61296, 2080-2099, ccsm4, Sep Average, Uganda, UGA
319.5067, 2080-2099, ccsm4, Oct Average, Uganda, UGA
270.48227, 2080-2099, ccsm4, Nov Average, Uganda, UGA
195.08035, 2080-2099, ccsm4, Dec Average, Uganda, UGA
119.634674, 2080-2099, cesm1_cam5, Jan Average, Uganda, UGA
132.65822, 2080-2099, cesm1_cam5, Feb Average, Uganda, UGA
172.245, 2080-2099, cesm1_cam5, Mar Average, Uganda, UGA
241.68369, 2080-2099, cesm1_cam5, Apr Average, Uganda, UGA
205.32457, 2080-2099, cesm1_cam5, May Average, Uganda, UGA
49.82049, 2080-2099, cesm1_cam5, Jun Average, Uganda, UGA
36.115833, 2080-2099, cesm1_cam5, Jul Average, Uganda, UGA
108.23489, 2080-2099, cesm1_cam5, Aug Average, Uganda, UGA
210.62183, 2080-2099, cesm1_cam5, Sep Average, Uganda, UGA
281.9008, 2080-2099, cesm1_cam5, Oct Average, Uganda, UGA
289.2133, 2080-2099, cesm1_cam5, Nov Average, Uganda, UGA
187.85512, 2080-2099, cesm1_cam5, Dec Average, Uganda, UGA
5.6700845, 2080-2099, csiro_mk3_6_0, Jan Average, Uganda, UGA
33.997513, 2080-2099, csiro_mk3_6_0, Feb Average, Uganda, UGA
178.8652, 2080-2099, csiro_mk3_6_0, Mar Average, Uganda, UGA
295.31064, 2080-2099, csiro_mk3_6_0, Apr Average, Uganda, UGA
147.45781, 2080-2099, csiro_mk3_6_0, May Average, Uganda, UGA
79.93833, 2080-2099, csiro_mk3_6_0, Jun Average, Uganda, UGA
85.85006, 2080-2099, csiro_mk3_6_0, Jul Average, Uganda, UGA
116.73966, 2080-2099, csiro_mk3_6_0, Aug Average, Uganda, UGA
176.36687, 2080-2099, csiro_mk3_6_0, Sep Average, Uganda, UGA
240.53102, 2080-2099, csiro_mk3_6_0, Oct Average, Uganda, UGA
278.1359, 2080-2099, csiro_mk3_6_0, Nov Average, Uganda, UGA
30.621105, 2080-2099, csiro_mk3_6_0, Dec Average, Uganda, UGA
173.76138, 2080-2099, fio_esm, Jan Average, Uganda, UGA
209.01105, 2080-2099, fio_esm, Feb Average, Uganda, UGA
247.78357, 2080-2099, fio_esm, Mar Average, Uganda, UGA
190.91998, 2080-2099, fio_esm, Apr Average, Uganda, UGA
89.845474, 2080-2099, fio_esm, May Average, Uganda, UGA
20.609787, 2080-2099, fio_esm, Jun Average, Uganda, UGA
7.7764087, 2080-2099, fio_esm, Jul Average, Uganda, UGA
19.399017, 2080-2099, fio_esm, Aug Average, Uganda, UGA
81.407455, 2080-2099, fio_esm, Sep Average, Uganda, UGA
212.56952, 2080-2099, fio_esm, Oct Average, Uganda, UGA
304.85712, 2080-2099, fio_esm, Nov Average, Uganda, UGA
183.56758, 2080-2099, fio_esm, Dec Average, Uganda, UGA
54.51072, 2080-2099, gfdl_cm3, Jan Average, Uganda, UGA
49.78652, 2080-2099, gfdl_cm3, Feb Average, Uganda, UGA
74.66543, 2080-2099, gfdl_cm3, Mar Average, Uganda, UGA
116.16935, 2080-2099, gfdl_cm3, Apr Average, Uganda, UGA
170.33946, 2080-2099, gfdl_cm3, May Average, Uganda, UGA
92.177376, 2080-2099, gfdl_cm3, Jun Average, Uganda, UGA
84.33664, 2080-2099, gfdl_cm3, Jul Average, Uganda, UGA
117.320465, 2080-2099, gfdl_cm3, Aug Average, Uganda, UGA
170.12001, 2080-2099, gfdl_cm3, Sep Average, Uganda, UGA
271.6713, 2080-2099, gfdl_cm3, Oct Average, Uganda, UGA
297.6823, 2080-2099, gfdl_cm3, Nov Average, Uganda, UGA
187.41223, 2080-2099, gfdl_cm3, Dec Average, Uganda, UGA
32.304924, 2080-2099, gfdl_esm2m, Jan Average, Uganda, UGA
33.316406, 2080-2099, gfdl_esm2m, Feb Average, Uganda, UGA
52.482357, 2080-2099, gfdl_esm2m, Mar Average, Uganda, UGA
104.08265, 2080-2099, gfdl_esm2m, Apr Average, Uganda, UGA
107.755005, 2080-2099, gfdl_esm2m, May Average, Uganda, UGA
49.221413, 2080-2099, gfdl_esm2m, Jun Average, Uganda, UGA
24.37078, 2080-2099, gfdl_esm2m, Jul Average, Uganda, UGA
34.59659, 2080-2099, gfdl_esm2m, Aug Average, Uganda, UGA
67.50503, 2080-2099, gfdl_esm2m, Sep Average, Uganda, UGA
210.25946, 2080-2099, gfdl_esm2m, Oct Average, Uganda, UGA
348.4069, 2080-2099, gfdl_esm2m, Nov Average, Uganda, UGA
122.4779, 2080-2099, gfdl_esm2m, Dec Average, Uganda, UGA
58.741043, 2080-2099, giss_e2_h, Jan Average, Uganda, UGA
65.41732, 2080-2099, giss_e2_h, Feb Average, Uganda, UGA
57.946163, 2080-2099, giss_e2_h, Mar Average, Uganda, UGA
39.883766, 2080-2099, giss_e2_h, Apr Average, Uganda, UGA
19.68942, 2080-2099, giss_e2_h, May Average, Uganda, UGA
12.454205, 2080-2099, giss_e2_h, Jun Average, Uganda, UGA
14.537458, 2080-2099, giss_e2_h, Jul Average, Uganda, UGA
22.505083, 2080-2099, giss_e2_h, Aug Average, Uganda, UGA
44.616875, 2080-2099, giss_e2_h, Sep Average, Uganda, UGA
66.23225, 2080-2099, giss_e2_h, Oct Average, Uganda, UGA
76.14232, 2080-2099, giss_e2_h, Nov Average, Uganda, UGA
72.75899, 2080-2099, giss_e2_h, Dec Average, Uganda, UGA
55.698814, 2080-2099, giss_e2_r, Jan Average, Uganda, UGA
68.47305, 2080-2099, giss_e2_r, Feb Average, Uganda, UGA
72.33694, 2080-2099, giss_e2_r, Mar Average, Uganda, UGA
45.670372, 2080-2099, giss_e2_r, Apr Average, Uganda, UGA
26.199812, 2080-2099, giss_e2_r, May Average, Uganda, UGA
15.139135, 2080-2099, giss_e2_r, Jun Average, Uganda, UGA
12.863571, 2080-2099, giss_e2_r, Jul Average, Uganda, UGA
26.84926, 2080-2099, giss_e2_r, Aug Average, Uganda, UGA
53.011562, 2080-2099, giss_e2_r, Sep Average, Uganda, UGA
68.43765, 2080-2099, giss_e2_r, Oct Average, Uganda, UGA
90.33602, 2080-2099, giss_e2_r, Nov Average, Uganda, UGA
75.97564, 2080-2099, giss_e2_r, Dec Average, Uganda, UGA
44.43767, 2080-2099, ipsl_cm5a_mr, Jan Average, Uganda, UGA
53.479523, 2080-2099, ipsl_cm5a_mr, Feb Average, Uganda, UGA
172.93431, 2080-2099, ipsl_cm5a_mr, Mar Average, Uganda, UGA
362.5955, 2080-2099, ipsl_cm5a_mr, Apr Average, Uganda, UGA
238.27565, 2080-2099, ipsl_cm5a_mr, May Average, Uganda, UGA
78.94826, 2080-2099, ipsl_cm5a_mr, Jun Average, Uganda, UGA
106.1861, 2080-2099, ipsl_cm5a_mr, Jul Average, Uganda, UGA
154.13348, 2080-2099, ipsl_cm5a_mr, Aug Average, Uganda, UGA
240.0923, 2080-2099, ipsl_cm5a_mr, Sep Average, Uganda, UGA
379.6517, 2080-2099, ipsl_cm5a_mr, Oct Average, Uganda, UGA
360.87695, 2080-2099, ipsl_cm5a_mr, Nov Average, Uganda, UGA
153.4691, 2080-2099, ipsl_cm5a_mr, Dec Average, Uganda, UGA
144.44276, 2080-2099, miroc_esm, Jan Average, Uganda, UGA
139.54817, 2080-2099, miroc_esm, Feb Average, Uganda, UGA
159.41765, 2080-2099, miroc_esm, Mar Average, Uganda, UGA
152.48125, 2080-2099, miroc_esm, Apr Average, Uganda, UGA
80.640686, 2080-2099, miroc_esm, May Average, Uganda, UGA
44.390156, 2080-2099, miroc_esm, Jun Average, Uganda, UGA
30.190945, 2080-2099, miroc_esm, Jul Average, Uganda, UGA
60.242764, 2080-2099, miroc_esm, Aug Average, Uganda, UGA
135.22615, 2080-2099, miroc_esm, Sep Average, Uganda, UGA
236.7579, 2080-2099, miroc_esm, Oct Average, Uganda, UGA
267.7593, 2080-2099, miroc_esm, Nov Average, Uganda, UGA
199.2811, 2080-2099, miroc_esm, Dec Average, Uganda, UGA
161.54579, 2080-2099, miroc_esm_chem, Jan Average, Uganda, UGA
132.26457, 2080-2099, miroc_esm_chem, Feb Average, Uganda, UGA
160.44698, 2080-2099, miroc_esm_chem, Mar Average, Uganda, UGA
152.57545, 2080-2099, miroc_esm_chem, Apr Average, Uganda, UGA
77.34994, 2080-2099, miroc_esm_chem, May Average, Uganda, UGA
46.09737, 2080-2099, miroc_esm_chem, Jun Average, Uganda, UGA
30.528807, 2080-2099, miroc_esm_chem, Jul Average, Uganda, UGA
72.31173, 2080-2099, miroc_esm_chem, Aug Average, Uganda, UGA
131.4954, 2080-2099, miroc_esm_chem, Sep Average, Uganda, UGA
237.09026, 2080-2099, miroc_esm_chem, Oct Average, Uganda, UGA
253.45, 2080-2099, miroc_esm_chem, Nov Average, Uganda, UGA
208.42126, 2080-2099, miroc_esm_chem, Dec Average, Uganda, UGA
217.30473, 2080-2099, miroc5, Jan Average, Uganda, UGA
163.18071, 2080-2099, miroc5, Feb Average, Uganda, UGA
222.38727, 2080-2099, miroc5, Mar Average, Uganda, UGA
248.38231, 2080-2099, miroc5, Apr Average, Uganda, UGA
221.55096, 2080-2099, miroc5, May Average, Uganda, UGA
103.174965, 2080-2099, miroc5, Jun Average, Uganda, UGA
76.142204, 2080-2099, miroc5, Jul Average, Uganda, UGA
176.98119, 2080-2099, miroc5, Aug Average, Uganda, UGA
262.6225, 2080-2099, miroc5, Sep Average, Uganda, UGA
324.92172, 2080-2099, miroc5, Oct Average, Uganda, UGA
322.13556, 2080-2099, miroc5, Nov Average, Uganda, UGA
256.69434, 2080-2099, miroc5, Dec Average, Uganda, UGA
12.549765, 2080-2099, mri_cgcm3, Jan Average, Uganda, UGA
22.26181, 2080-2099, mri_cgcm3, Feb Average, Uganda, UGA
60.00115, 2080-2099, mri_cgcm3, Mar Average, Uganda, UGA
94.57538, 2080-2099, mri_cgcm3, Apr Average, Uganda, UGA
102.37198, 2080-2099, mri_cgcm3, May Average, Uganda, UGA
46.038742, 2080-2099, mri_cgcm3, Jun Average, Uganda, UGA
20.08602, 2080-2099, mri_cgcm3, Jul Average, Uganda, UGA
24.264109, 2080-2099, mri_cgcm3, Aug Average, Uganda, UGA
89.262215, 2080-2099, mri_cgcm3, Sep Average, Uganda, UGA
226.2911, 2080-2099, mri_cgcm3, Oct Average, Uganda, UGA
169.39857, 2080-2099, mri_cgcm3, Nov Average, Uganda, UGA
45.848076, 2080-2099, mri_cgcm3, Dec Average, Uganda, UGA
175.65305, 2080-2099, noresm1_m, Jan Average, Uganda, UGA
165.14783, 2080-2099, noresm1_m, Feb Average, Uganda, UGA
150.35591, 2080-2099, noresm1_m, Mar Average, Uganda, UGA
122.5677, 2080-2099, noresm1_m, Apr Average, Uganda, UGA
71.54653, 2080-2099, noresm1_m, May Average, Uganda, UGA
34.884125, 2080-2099, noresm1_m, Jun Average, Uganda, UGA
20.159916, 2080-2099, noresm1_m, Jul Average, Uganda, UGA
45.407898, 2080-2099, noresm1_m, Aug Average, Uganda, UGA
134.39578, 2080-2099, noresm1_m, Sep Average, Uganda, UGA
284.4017, 2080-2099, noresm1_m, Oct Average, Uganda, UGA
336.74103, 2080-2099, noresm1_m, Nov Average, Uganda, UGA
227.8726, 2080-2099, noresm1_m, Dec Average, Uganda, UGA
74.9011, 2080-2099, bcc_csm1_1, Jan Average, Ukraine, UKR
60.616085, 2080-2099, bcc_csm1_1, Feb Average, Ukraine, UKR
55.165054, 2080-2099, bcc_csm1_1, Mar Average, Ukraine, UKR
53.916992, 2080-2099, bcc_csm1_1, Apr Average, Ukraine, UKR
40.215965, 2080-2099, bcc_csm1_1, May Average, Ukraine, UKR
33.17813, 2080-2099, bcc_csm1_1, Jun Average, Ukraine, UKR
24.637514, 2080-2099, bcc_csm1_1, Jul Average, Ukraine, UKR
17.183193, 2080-2099, bcc_csm1_1, Aug Average, Ukraine, UKR
30.621307, 2080-2099, bcc_csm1_1, Sep Average, Ukraine, UKR
65.3793, 2080-2099, bcc_csm1_1, Oct Average, Ukraine, UKR
76.45496, 2080-2099, bcc_csm1_1, Nov Average, Ukraine, UKR
77.63768, 2080-2099, bcc_csm1_1, Dec Average, Ukraine, UKR
74.95953, 2080-2099, bcc_csm1_1_m, Jan Average, Ukraine, UKR
60.296303, 2080-2099, bcc_csm1_1_m, Feb Average, Ukraine, UKR
70.09026, 2080-2099, bcc_csm1_1_m, Mar Average, Ukraine, UKR
65.24316, 2080-2099, bcc_csm1_1_m, Apr Average, Ukraine, UKR
45.378094, 2080-2099, bcc_csm1_1_m, May Average, Ukraine, UKR
33.793667, 2080-2099, bcc_csm1_1_m, Jun Average, Ukraine, UKR
15.329653, 2080-2099, bcc_csm1_1_m, Jul Average, Ukraine, UKR
11.812198, 2080-2099, bcc_csm1_1_m, Aug Average, Ukraine, UKR
25.117342, 2080-2099, bcc_csm1_1_m, Sep Average, Ukraine, UKR
59.4195, 2080-2099, bcc_csm1_1_m, Oct Average, Ukraine, UKR
74.92237, 2080-2099, bcc_csm1_1_m, Nov Average, Ukraine, UKR
79.53007, 2080-2099, bcc_csm1_1_m, Dec Average, Ukraine, UKR
66.05421, 2080-2099, ccsm4, Jan Average, Ukraine, UKR
47.861866, 2080-2099, ccsm4, Feb Average, Ukraine, UKR
53.88488, 2080-2099, ccsm4, Mar Average, Ukraine, UKR
52.096123, 2080-2099, ccsm4, Apr Average, Ukraine, UKR
79.6516, 2080-2099, ccsm4, May Average, Ukraine, UKR
62.82176, 2080-2099, ccsm4, Jun Average, Ukraine, UKR
46.042572, 2080-2099, ccsm4, Jul Average, Ukraine, UKR
37.326393, 2080-2099, ccsm4, Aug Average, Ukraine, UKR
28.770695, 2080-2099, ccsm4, Sep Average, Ukraine, UKR
48.265717, 2080-2099, ccsm4, Oct Average, Ukraine, UKR
70.929405, 2080-2099, ccsm4, Nov Average, Ukraine, UKR
68.21049, 2080-2099, ccsm4, Dec Average, Ukraine, UKR
60.653545, 2080-2099, cesm1_cam5, Jan Average, Ukraine, UKR
41.239487, 2080-2099, cesm1_cam5, Feb Average, Ukraine, UKR
43.585724, 2080-2099, cesm1_cam5, Mar Average, Ukraine, UKR
56.84931, 2080-2099, cesm1_cam5, Apr Average, Ukraine, UKR
68.423965, 2080-2099, cesm1_cam5, May Average, Ukraine, UKR
56.287277, 2080-2099, cesm1_cam5, Jun Average, Ukraine, UKR
56.825607, 2080-2099, cesm1_cam5, Jul Average, Ukraine, UKR
33.82135, 2080-2099, cesm1_cam5, Aug Average, Ukraine, UKR
37.281193, 2080-2099, cesm1_cam5, Sep Average, Ukraine, UKR
49.56995, 2080-2099, cesm1_cam5, Oct Average, Ukraine, UKR
60.854256, 2080-2099, cesm1_cam5, Nov Average, Ukraine, UKR
57.514374, 2080-2099, cesm1_cam5, Dec Average, Ukraine, UKR
