Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
29.515196, 2080-2099, bcc_csm1_1, Jan Average, Palau, PLW
29.373356, 2080-2099, bcc_csm1_1, Feb Average, Palau, PLW
29.522243, 2080-2099, bcc_csm1_1, Mar Average, Palau, PLW
29.88158, 2080-2099, bcc_csm1_1, Apr Average, Palau, PLW
30.36841, 2080-2099, bcc_csm1_1, May Average, Palau, PLW
30.605103, 2080-2099, bcc_csm1_1, Jun Average, Palau, PLW
30.482817, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
30.422298, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
30.649242, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
30.482698, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
30.353245, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
30.03337, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
30.77251, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
30.74105, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
31.063906, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
31.34316, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
31.890118, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
31.883314, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
31.442112, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
31.22232, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
31.060972, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
31.360245, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
31.44407, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
31.053326, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
29.70879, 2080-2099, ccsm4, Jan Average, Palau, PLW
29.513071, 2080-2099, ccsm4, Feb Average, Palau, PLW
29.481453, 2080-2099, ccsm4, Mar Average, Palau, PLW
29.64431, 2080-2099, ccsm4, Apr Average, Palau, PLW
29.717134, 2080-2099, ccsm4, May Average, Palau, PLW
29.884901, 2080-2099, ccsm4, Jun Average, Palau, PLW
29.9854, 2080-2099, ccsm4, Jul Average, Palau, PLW
29.961973, 2080-2099, ccsm4, Aug Average, Palau, PLW
29.761602, 2080-2099, ccsm4, Sep Average, Palau, PLW
29.65189, 2080-2099, ccsm4, Oct Average, Palau, PLW
29.789997, 2080-2099, ccsm4, Nov Average, Palau, PLW
29.924097, 2080-2099, ccsm4, Dec Average, Palau, PLW
29.497854, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
29.179344, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
29.277842, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
29.4739, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
29.613277, 2080-2099, cesm1_cam5, May Average, Palau, PLW
29.776474, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
29.697441, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
29.634598, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
29.759323, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
29.693167, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
29.643427, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
29.675283, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
29.660536, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
29.375315, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
29.614738, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
30.330074, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
31.08603, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
31.370531, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
30.845825, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
30.750975, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
30.818377, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
30.784527, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
30.756039, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
30.296535, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
28.992172, 2080-2099, fio_esm, Jan Average, Palau, PLW
28.670162, 2080-2099, fio_esm, Feb Average, Palau, PLW
28.644367, 2080-2099, fio_esm, Mar Average, Palau, PLW
28.888792, 2080-2099, fio_esm, Apr Average, Palau, PLW
29.014114, 2080-2099, fio_esm, May Average, Palau, PLW
29.182606, 2080-2099, fio_esm, Jun Average, Palau, PLW
29.233532, 2080-2099, fio_esm, Jul Average, Palau, PLW
29.323708, 2080-2099, fio_esm, Aug Average, Palau, PLW
29.386847, 2080-2099, fio_esm, Sep Average, Palau, PLW
29.294212, 2080-2099, fio_esm, Oct Average, Palau, PLW
29.438673, 2080-2099, fio_esm, Nov Average, Palau, PLW
29.35321, 2080-2099, fio_esm, Dec Average, Palau, PLW
29.427605, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
29.028362, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
29.123293, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
29.522463, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
30.048374, 2080-2099, gfdl_cm3, May Average, Palau, PLW
30.491756, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
30.159916, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
30.202713, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
30.196388, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
30.160942, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
30.215452, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
29.949749, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
29.032179, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
28.803234, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
28.787806, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
29.078514, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
29.517635, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
29.729849, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
29.771734, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
29.607605, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
29.713346, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
29.774149, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
29.542654, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
29.40029, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
28.492178, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
28.310041, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
28.565578, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
28.939463, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
29.50988, 2080-2099, giss_e2_h, May Average, Palau, PLW
29.93721, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
29.816135, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
29.73698, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
30.03561, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
30.141779, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
29.98087, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
29.140337, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
28.57613, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
28.514956, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
28.888931, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
29.455544, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
29.909409, 2080-2099, giss_e2_r, May Average, Palau, PLW
29.985605, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
30.100042, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
29.916492, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
29.835907, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
29.741068, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
29.705307, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
29.21559, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
30.060385, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
30.044695, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
30.13774, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
30.397455, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
30.380611, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
30.217941, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
30.099064, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
30.044777, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
30.143768, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
30.245735, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
30.116955, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
30.00068, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
27.75931, 2080-2099, miroc_esm, Jan Average, Palau, PLW
27.538267, 2080-2099, miroc_esm, Feb Average, Palau, PLW
27.64848, 2080-2099, miroc_esm, Mar Average, Palau, PLW
27.932276, 2080-2099, miroc_esm, Apr Average, Palau, PLW
28.19597, 2080-2099, miroc_esm, May Average, Palau, PLW
28.333609, 2080-2099, miroc_esm, Jun Average, Palau, PLW
28.444168, 2080-2099, miroc_esm, Jul Average, Palau, PLW
28.693861, 2080-2099, miroc_esm, Aug Average, Palau, PLW
29.010496, 2080-2099, miroc_esm, Sep Average, Palau, PLW
29.071163, 2080-2099, miroc_esm, Oct Average, Palau, PLW
28.753687, 2080-2099, miroc_esm, Nov Average, Palau, PLW
28.253286, 2080-2099, miroc_esm, Dec Average, Palau, PLW
27.698532, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
27.491364, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
27.56836, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
27.905592, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
28.165789, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
28.220335, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
28.396912, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
28.645517, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
28.905102, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
28.992119, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
28.721573, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
28.179464, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
28.19006, 2080-2099, miroc5, Jan Average, Palau, PLW
27.922073, 2080-2099, miroc5, Feb Average, Palau, PLW
28.017239, 2080-2099, miroc5, Mar Average, Palau, PLW
28.453945, 2080-2099, miroc5, Apr Average, Palau, PLW
28.88161, 2080-2099, miroc5, May Average, Palau, PLW
29.130316, 2080-2099, miroc5, Jun Average, Palau, PLW
29.15298, 2080-2099, miroc5, Jul Average, Palau, PLW
29.172932, 2080-2099, miroc5, Aug Average, Palau, PLW
29.237421, 2080-2099, miroc5, Sep Average, Palau, PLW
29.314714, 2080-2099, miroc5, Oct Average, Palau, PLW
29.123365, 2080-2099, miroc5, Nov Average, Palau, PLW
28.688808, 2080-2099, miroc5, Dec Average, Palau, PLW
28.186077, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
28.025698, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
28.156206, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
28.568792, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
28.98991, 2080-2099, mri_cgcm3, May Average, Palau, PLW
29.007399, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
28.876125, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
28.524462, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
28.233566, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
28.843678, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
28.937859, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
28.616163, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
28.129313, 2080-2099, noresm1_m, Jan Average, Palau, PLW
27.83232, 2080-2099, noresm1_m, Feb Average, Palau, PLW
27.831102, 2080-2099, noresm1_m, Mar Average, Palau, PLW
28.066813, 2080-2099, noresm1_m, Apr Average, Palau, PLW
28.293428, 2080-2099, noresm1_m, May Average, Palau, PLW
28.494505, 2080-2099, noresm1_m, Jun Average, Palau, PLW
28.554785, 2080-2099, noresm1_m, Jul Average, Palau, PLW
28.566612, 2080-2099, noresm1_m, Aug Average, Palau, PLW
28.663157, 2080-2099, noresm1_m, Sep Average, Palau, PLW
28.583122, 2080-2099, noresm1_m, Oct Average, Palau, PLW
28.809067, 2080-2099, noresm1_m, Nov Average, Palau, PLW
28.673573, 2080-2099, noresm1_m, Dec Average, Palau, PLW
27.87868, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
27.959991, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
28.203142, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
28.414946, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
28.276283, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
28.250237, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
28.370703, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
28.369028, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
28.01939, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
28.244825, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
28.299128, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
28.159117, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
28.531088, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
28.454494, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
28.491545, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
28.693104, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
28.710245, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
28.678991, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
28.843466, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
28.936996, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
28.938953, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
28.925306, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
29.090754, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
28.873629, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
27.081024, 2080-2099, ccsm4, Jan Average, Panama, PAN
27.26713, 2080-2099, ccsm4, Feb Average, Panama, PAN
27.563843, 2080-2099, ccsm4, Mar Average, Panama, PAN
27.569633, 2080-2099, ccsm4, Apr Average, Panama, PAN
27.417393, 2080-2099, ccsm4, May Average, Panama, PAN
27.243504, 2080-2099, ccsm4, Jun Average, Panama, PAN
27.259949, 2080-2099, ccsm4, Jul Average, Panama, PAN
27.302353, 2080-2099, ccsm4, Aug Average, Panama, PAN
27.288858, 2080-2099, ccsm4, Sep Average, Panama, PAN
27.146494, 2080-2099, ccsm4, Oct Average, Panama, PAN
27.397066, 2080-2099, ccsm4, Nov Average, Panama, PAN
27.103485, 2080-2099, ccsm4, Dec Average, Panama, PAN
26.781332, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
26.73309, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
27.229557, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
27.63804, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
27.472736, 2080-2099, cesm1_cam5, May Average, Panama, PAN
27.271784, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
27.034784, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
26.90975, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
26.695839, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
26.618141, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
26.566565, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
26.922905, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
29.38049, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
29.85652, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
30.316925, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
30.87764, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
29.947752, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
29.815674, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
29.467714, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
29.436413, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
29.345348, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
29.16054, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
29.098536, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
29.036541, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
27.957348, 2080-2099, fio_esm, Jan Average, Panama, PAN
28.280754, 2080-2099, fio_esm, Feb Average, Panama, PAN
28.334467, 2080-2099, fio_esm, Mar Average, Panama, PAN
28.390932, 2080-2099, fio_esm, Apr Average, Panama, PAN
28.019787, 2080-2099, fio_esm, May Average, Panama, PAN
27.416653, 2080-2099, fio_esm, Jun Average, Panama, PAN
27.163927, 2080-2099, fio_esm, Jul Average, Panama, PAN
27.419853, 2080-2099, fio_esm, Aug Average, Panama, PAN
27.642271, 2080-2099, fio_esm, Sep Average, Panama, PAN
27.767416, 2080-2099, fio_esm, Oct Average, Panama, PAN
28.04011, 2080-2099, fio_esm, Nov Average, Panama, PAN
28.182714, 2080-2099, fio_esm, Dec Average, Panama, PAN
27.64411, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
28.150158, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
28.620317, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
29.04921, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
28.949295, 2080-2099, gfdl_cm3, May Average, Panama, PAN
28.28176, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
28.534315, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
29.049757, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
29.31239, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
29.14205, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
28.651447, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
27.746616, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
27.522831, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
28.099272, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
28.143545, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
28.648285, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
28.421274, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
27.60812, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
27.663845, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
27.965927, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
28.033373, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
27.815031, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
27.42671, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
27.104374, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
28.115273, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
28.393568, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
28.469873, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
28.651068, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
28.52575, 2080-2099, giss_e2_h, May Average, Panama, PAN
28.388462, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
28.483137, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
28.518139, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
28.320112, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
27.995945, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
27.755945, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
27.959894, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
28.4136, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
28.807274, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
29.146038, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
29.280138, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
28.578352, 2080-2099, giss_e2_r, May Average, Panama, PAN
28.272688, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
28.209793, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
28.211866, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
28.32132, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
28.101053, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
27.994059, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
28.077736, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
27.870682, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
27.791134, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
28.218552, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
29.132288, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
29.65517, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
29.377066, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
28.961159, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
29.257486, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
29.593544, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
29.712711, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
29.434153, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
28.738968, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
28.527832, 2080-2099, miroc_esm, Jan Average, Panama, PAN
29.308273, 2080-2099, miroc_esm, Feb Average, Panama, PAN
29.638481, 2080-2099, miroc_esm, Mar Average, Panama, PAN
29.30278, 2080-2099, miroc_esm, Apr Average, Panama, PAN
28.30357, 2080-2099, miroc_esm, May Average, Panama, PAN
27.784079, 2080-2099, miroc_esm, Jun Average, Panama, PAN
28.081106, 2080-2099, miroc_esm, Jul Average, Panama, PAN
27.700438, 2080-2099, miroc_esm, Aug Average, Panama, PAN
27.384356, 2080-2099, miroc_esm, Sep Average, Panama, PAN
27.224854, 2080-2099, miroc_esm, Oct Average, Panama, PAN
27.100498, 2080-2099, miroc_esm, Nov Average, Panama, PAN
27.514288, 2080-2099, miroc_esm, Dec Average, Panama, PAN
28.427195, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
29.287043, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
29.486118, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
29.236649, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
28.201908, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
27.608513, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
27.918493, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
27.612307, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
27.35879, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
27.109926, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
27.100227, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
27.42472, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
27.434563, 2080-2099, miroc5, Jan Average, Panama, PAN
27.550898, 2080-2099, miroc5, Feb Average, Panama, PAN
27.979282, 2080-2099, miroc5, Mar Average, Panama, PAN
28.436325, 2080-2099, miroc5, Apr Average, Panama, PAN
28.09688, 2080-2099, miroc5, May Average, Panama, PAN
27.963202, 2080-2099, miroc5, Jun Average, Panama, PAN
28.017492, 2080-2099, miroc5, Jul Average, Panama, PAN
28.018976, 2080-2099, miroc5, Aug Average, Panama, PAN
27.976341, 2080-2099, miroc5, Sep Average, Panama, PAN
27.904974, 2080-2099, miroc5, Oct Average, Panama, PAN
27.675821, 2080-2099, miroc5, Nov Average, Panama, PAN
27.589725, 2080-2099, miroc5, Dec Average, Panama, PAN
27.261415, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
27.915442, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
28.371016, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
28.909718, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
28.446476, 2080-2099, mri_cgcm3, May Average, Panama, PAN
27.397877, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
27.286339, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
27.366411, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
27.221205, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
27.314512, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
27.8431, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
27.370152, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
26.722818, 2080-2099, noresm1_m, Jan Average, Panama, PAN
27.082188, 2080-2099, noresm1_m, Feb Average, Panama, PAN
27.398186, 2080-2099, noresm1_m, Mar Average, Panama, PAN
27.540438, 2080-2099, noresm1_m, Apr Average, Panama, PAN
27.080494, 2080-2099, noresm1_m, May Average, Panama, PAN
26.474514, 2080-2099, noresm1_m, Jun Average, Panama, PAN
26.650084, 2080-2099, noresm1_m, Jul Average, Panama, PAN
26.827236, 2080-2099, noresm1_m, Aug Average, Panama, PAN
26.9758, 2080-2099, noresm1_m, Sep Average, Panama, PAN
27.022388, 2080-2099, noresm1_m, Oct Average, Panama, PAN
27.074005, 2080-2099, noresm1_m, Nov Average, Panama, PAN
27.04351, 2080-2099, noresm1_m, Dec Average, Panama, PAN
27.906536, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
27.785692, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
27.90307, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
27.874254, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
27.381802, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
26.58385, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
