Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
17.709688, 2080-2099, Ensemble (50th Percentile), Nov Average, Netherlands, NLD
15.461208, 2080-2099, Ensemble (50th Percentile), Dec Average, Netherlands, NLD
38.328228, 2080-2099, Ensemble (90th Percentile), Jan Average, Netherlands, NLD
26.44338, 2080-2099, Ensemble (90th Percentile), Feb Average, Netherlands, NLD
30.98237, 2080-2099, Ensemble (90th Percentile), Mar Average, Netherlands, NLD
16.320087, 2080-2099, Ensemble (90th Percentile), Apr Average, Netherlands, NLD
5.4078135, 2080-2099, Ensemble (90th Percentile), May Average, Netherlands, NLD
19.306864, 2080-2099, Ensemble (90th Percentile), Jun Average, Netherlands, NLD
30.727022, 2080-2099, Ensemble (90th Percentile), Jul Average, Netherlands, NLD
23.783587, 2080-2099, Ensemble (90th Percentile), Aug Average, Netherlands, NLD
16.43688, 2080-2099, Ensemble (90th Percentile), Sep Average, Netherlands, NLD
23.022736, 2080-2099, Ensemble (90th Percentile), Oct Average, Netherlands, NLD
34.12466, 2080-2099, Ensemble (90th Percentile), Nov Average, Netherlands, NLD
48.5417, 2080-2099, Ensemble (90th Percentile), Dec Average, Netherlands, NLD
-82.8722, 2080-2099, Ensemble (10th Percentile), Jan Average, New Caledonia, NCL
-60.961525, 2080-2099, Ensemble (10th Percentile), Feb Average, New Caledonia, NCL
-48.241547, 2080-2099, Ensemble (10th Percentile), Mar Average, New Caledonia, NCL
-28.740871, 2080-2099, Ensemble (10th Percentile), Apr Average, New Caledonia, NCL
-27.315699, 2080-2099, Ensemble (10th Percentile), May Average, New Caledonia, NCL
-24.683584, 2080-2099, Ensemble (10th Percentile), Jun Average, New Caledonia, NCL
-15.104662, 2080-2099, Ensemble (10th Percentile), Jul Average, New Caledonia, NCL
-21.614237, 2080-2099, Ensemble (10th Percentile), Aug Average, New Caledonia, NCL
-23.23643, 2080-2099, Ensemble (10th Percentile), Sep Average, New Caledonia, NCL
-21.335083, 2080-2099, Ensemble (10th Percentile), Oct Average, New Caledonia, NCL
-36.483463, 2080-2099, Ensemble (10th Percentile), Nov Average, New Caledonia, NCL
-69.88325, 2080-2099, Ensemble (10th Percentile), Dec Average, New Caledonia, NCL
-3.5211172, 2080-2099, Ensemble (50th Percentile), Jan Average, New Caledonia, NCL
2.9707851, 2080-2099, Ensemble (50th Percentile), Feb Average, New Caledonia, NCL
-2.53574, 2080-2099, Ensemble (50th Percentile), Mar Average, New Caledonia, NCL
-6.674774, 2080-2099, Ensemble (50th Percentile), Apr Average, New Caledonia, NCL
-6.149807, 2080-2099, Ensemble (50th Percentile), May Average, New Caledonia, NCL
-3.22293, 2080-2099, Ensemble (50th Percentile), Jun Average, New Caledonia, NCL
2.4288177, 2080-2099, Ensemble (50th Percentile), Jul Average, New Caledonia, NCL
0.52283525, 2080-2099, Ensemble (50th Percentile), Aug Average, New Caledonia, NCL
2.1364179, 2080-2099, Ensemble (50th Percentile), Sep Average, New Caledonia, NCL
-4.8440676, 2080-2099, Ensemble (50th Percentile), Oct Average, New Caledonia, NCL
-4.6491623, 2080-2099, Ensemble (50th Percentile), Nov Average, New Caledonia, NCL
-5.6365137, 2080-2099, Ensemble (50th Percentile), Dec Average, New Caledonia, NCL
78.97259, 2080-2099, Ensemble (90th Percentile), Jan Average, New Caledonia, NCL
38.555374, 2080-2099, Ensemble (90th Percentile), Feb Average, New Caledonia, NCL
44.347706, 2080-2099, Ensemble (90th Percentile), Mar Average, New Caledonia, NCL
56.255848, 2080-2099, Ensemble (90th Percentile), Apr Average, New Caledonia, NCL
20.934662, 2080-2099, Ensemble (90th Percentile), May Average, New Caledonia, NCL
18.028913, 2080-2099, Ensemble (90th Percentile), Jun Average, New Caledonia, NCL
29.841387, 2080-2099, Ensemble (90th Percentile), Jul Average, New Caledonia, NCL
9.386988, 2080-2099, Ensemble (90th Percentile), Aug Average, New Caledonia, NCL
18.38733, 2080-2099, Ensemble (90th Percentile), Sep Average, New Caledonia, NCL
18.12524, 2080-2099, Ensemble (90th Percentile), Oct Average, New Caledonia, NCL
20.129404, 2080-2099, Ensemble (90th Percentile), Nov Average, New Caledonia, NCL
28.36646, 2080-2099, Ensemble (90th Percentile), Dec Average, New Caledonia, NCL
-16.968908, 2080-2099, Ensemble (10th Percentile), Jan Average, New Zealand, NZL
-17.147346, 2080-2099, Ensemble (10th Percentile), Feb Average, New Zealand, NZL
-16.821749, 2080-2099, Ensemble (10th Percentile), Mar Average, New Zealand, NZL
-17.993242, 2080-2099, Ensemble (10th Percentile), Apr Average, New Zealand, NZL
-21.092665, 2080-2099, Ensemble (10th Percentile), May Average, New Zealand, NZL
-14.05857, 2080-2099, Ensemble (10th Percentile), Jun Average, New Zealand, NZL
-12.07436, 2080-2099, Ensemble (10th Percentile), Jul Average, New Zealand, NZL
-7.6114078, 2080-2099, Ensemble (10th Percentile), Aug Average, New Zealand, NZL
-12.730196, 2080-2099, Ensemble (10th Percentile), Sep Average, New Zealand, NZL
-20.619284, 2080-2099, Ensemble (10th Percentile), Oct Average, New Zealand, NZL
-21.456936, 2080-2099, Ensemble (10th Percentile), Nov Average, New Zealand, NZL
-21.741919, 2080-2099, Ensemble (10th Percentile), Dec Average, New Zealand, NZL
7.7757907, 2080-2099, Ensemble (50th Percentile), Jan Average, New Zealand, NZL
4.987556, 2080-2099, Ensemble (50th Percentile), Feb Average, New Zealand, NZL
1.7764066, 2080-2099, Ensemble (50th Percentile), Mar Average, New Zealand, NZL
4.1855683, 2080-2099, Ensemble (50th Percentile), Apr Average, New Zealand, NZL
3.0596945, 2080-2099, Ensemble (50th Percentile), May Average, New Zealand, NZL
9.190324, 2080-2099, Ensemble (50th Percentile), Jun Average, New Zealand, NZL
17.92811, 2080-2099, Ensemble (50th Percentile), Jul Average, New Zealand, NZL
18.210896, 2080-2099, Ensemble (50th Percentile), Aug Average, New Zealand, NZL
11.312453, 2080-2099, Ensemble (50th Percentile), Sep Average, New Zealand, NZL
3.5753329, 2080-2099, Ensemble (50th Percentile), Oct Average, New Zealand, NZL
-2.6452367, 2080-2099, Ensemble (50th Percentile), Nov Average, New Zealand, NZL
0.10650015, 2080-2099, Ensemble (50th Percentile), Dec Average, New Zealand, NZL
30.732859, 2080-2099, Ensemble (90th Percentile), Jan Average, New Zealand, NZL
33.298992, 2080-2099, Ensemble (90th Percentile), Feb Average, New Zealand, NZL
31.05836, 2080-2099, Ensemble (90th Percentile), Mar Average, New Zealand, NZL
20.772245, 2080-2099, Ensemble (90th Percentile), Apr Average, New Zealand, NZL
40.314106, 2080-2099, Ensemble (90th Percentile), May Average, New Zealand, NZL
32.567474, 2080-2099, Ensemble (90th Percentile), Jun Average, New Zealand, NZL
49.414875, 2080-2099, Ensemble (90th Percentile), Jul Average, New Zealand, NZL
48.516125, 2080-2099, Ensemble (90th Percentile), Aug Average, New Zealand, NZL
45.445667, 2080-2099, Ensemble (90th Percentile), Sep Average, New Zealand, NZL
46.447536, 2080-2099, Ensemble (90th Percentile), Oct Average, New Zealand, NZL
19.214132, 2080-2099, Ensemble (90th Percentile), Nov Average, New Zealand, NZL
36.341824, 2080-2099, Ensemble (90th Percentile), Dec Average, New Zealand, NZL
-31.249865, 2080-2099, Ensemble (10th Percentile), Jan Average, Nicaragua, NIC
-19.852468, 2080-2099, Ensemble (10th Percentile), Feb Average, Nicaragua, NIC
-16.30987, 2080-2099, Ensemble (10th Percentile), Mar Average, Nicaragua, NIC
-18.68322, 2080-2099, Ensemble (10th Percentile), Apr Average, Nicaragua, NIC
-33.026714, 2080-2099, Ensemble (10th Percentile), May Average, Nicaragua, NIC
-71.20167, 2080-2099, Ensemble (10th Percentile), Jun Average, Nicaragua, NIC
-118.479454, 2080-2099, Ensemble (10th Percentile), Jul Average, Nicaragua, NIC
-107.29467, 2080-2099, Ensemble (10th Percentile), Aug Average, Nicaragua, NIC
-122.989105, 2080-2099, Ensemble (10th Percentile), Sep Average, Nicaragua, NIC
-84.044945, 2080-2099, Ensemble (10th Percentile), Oct Average, Nicaragua, NIC
-64.63029, 2080-2099, Ensemble (10th Percentile), Nov Average, Nicaragua, NIC
-48.49264, 2080-2099, Ensemble (10th Percentile), Dec Average, Nicaragua, NIC
-2.0272026, 2080-2099, Ensemble (50th Percentile), Jan Average, Nicaragua, NIC
-1.3357804, 2080-2099, Ensemble (50th Percentile), Feb Average, Nicaragua, NIC
-0.04528408, 2080-2099, Ensemble (50th Percentile), Mar Average, Nicaragua, NIC
0.53916556, 2080-2099, Ensemble (50th Percentile), Apr Average, Nicaragua, NIC
0.28165925, 2080-2099, Ensemble (50th Percentile), May Average, Nicaragua, NIC
-23.257181, 2080-2099, Ensemble (50th Percentile), Jun Average, Nicaragua, NIC
-16.713488, 2080-2099, Ensemble (50th Percentile), Jul Average, Nicaragua, NIC
-26.271614, 2080-2099, Ensemble (50th Percentile), Aug Average, Nicaragua, NIC
-23.267498, 2080-2099, Ensemble (50th Percentile), Sep Average, Nicaragua, NIC
-22.734167, 2080-2099, Ensemble (50th Percentile), Oct Average, Nicaragua, NIC
-10.712568, 2080-2099, Ensemble (50th Percentile), Nov Average, Nicaragua, NIC
-4.489256, 2080-2099, Ensemble (50th Percentile), Dec Average, Nicaragua, NIC
3.6823807, 2080-2099, Ensemble (90th Percentile), Jan Average, Nicaragua, NIC
2.8843613, 2080-2099, Ensemble (90th Percentile), Feb Average, Nicaragua, NIC
2.7780735, 2080-2099, Ensemble (90th Percentile), Mar Average, Nicaragua, NIC
4.672771, 2080-2099, Ensemble (90th Percentile), Apr Average, Nicaragua, NIC
28.002937, 2080-2099, Ensemble (90th Percentile), May Average, Nicaragua, NIC
33.610542, 2080-2099, Ensemble (90th Percentile), Jun Average, Nicaragua, NIC
47.35901, 2080-2099, Ensemble (90th Percentile), Jul Average, Nicaragua, NIC
36.316013, 2080-2099, Ensemble (90th Percentile), Aug Average, Nicaragua, NIC
23.04992, 2080-2099, Ensemble (90th Percentile), Sep Average, Nicaragua, NIC
31.210482, 2080-2099, Ensemble (90th Percentile), Oct Average, Nicaragua, NIC
23.707842, 2080-2099, Ensemble (90th Percentile), Nov Average, Nicaragua, NIC
10.384443, 2080-2099, Ensemble (90th Percentile), Dec Average, Nicaragua, NIC
-0.54360706, 2080-2099, Ensemble (10th Percentile), Jan Average, Niger, NER
-0.75178957, 2080-2099, Ensemble (10th Percentile), Feb Average, Niger, NER
-4.640046, 2080-2099, Ensemble (10th Percentile), Mar Average, Niger, NER
-16.095226, 2080-2099, Ensemble (10th Percentile), Apr Average, Niger, NER
-17.615175, 2080-2099, Ensemble (10th Percentile), May Average, Niger, NER
-27.168736, 2080-2099, Ensemble (10th Percentile), Jun Average, Niger, NER
-29.321367, 2080-2099, Ensemble (10th Percentile), Jul Average, Niger, NER
-18.37429, 2080-2099, Ensemble (10th Percentile), Aug Average, Niger, NER
-11.230202, 2080-2099, Ensemble (10th Percentile), Sep Average, Niger, NER
-7.5357237, 2080-2099, Ensemble (10th Percentile), Oct Average, Niger, NER
-1.0949696, 2080-2099, Ensemble (10th Percentile), Nov Average, Niger, NER
-0.29580262, 2080-2099, Ensemble (10th Percentile), Dec Average, Niger, NER
-0.007285605, 2080-2099, Ensemble (50th Percentile), Jan Average, Niger, NER
-0.039594598, 2080-2099, Ensemble (50th Percentile), Feb Average, Niger, NER
-0.16000696, 2080-2099, Ensemble (50th Percentile), Mar Average, Niger, NER
-1.2108535, 2080-2099, Ensemble (50th Percentile), Apr Average, Niger, NER
-1.2823824, 2080-2099, Ensemble (50th Percentile), May Average, Niger, NER
-4.594449, 2080-2099, Ensemble (50th Percentile), Jun Average, Niger, NER
0.9498437, 2080-2099, Ensemble (50th Percentile), Jul Average, Niger, NER
3.9303343, 2080-2099, Ensemble (50th Percentile), Aug Average, Niger, NER
10.037444, 2080-2099, Ensemble (50th Percentile), Sep Average, Niger, NER
4.6064334, 2080-2099, Ensemble (50th Percentile), Oct Average, Niger, NER
0.26172712, 2080-2099, Ensemble (50th Percentile), Nov Average, Niger, NER
0.015444334, 2080-2099, Ensemble (50th Percentile), Dec Average, Niger, NER
0.19978231, 2080-2099, Ensemble (90th Percentile), Jan Average, Niger, NER
0.46107182, 2080-2099, Ensemble (90th Percentile), Feb Average, Niger, NER
1.8398855, 2080-2099, Ensemble (90th Percentile), Mar Average, Niger, NER
4.6475606, 2080-2099, Ensemble (90th Percentile), Apr Average, Niger, NER
10.368861, 2080-2099, Ensemble (90th Percentile), May Average, Niger, NER
5.9584346, 2080-2099, Ensemble (90th Percentile), Jun Average, Niger, NER
50.388714, 2080-2099, Ensemble (90th Percentile), Jul Average, Niger, NER
119.29767, 2080-2099, Ensemble (90th Percentile), Aug Average, Niger, NER
97.38193, 2080-2099, Ensemble (90th Percentile), Sep Average, Niger, NER
37.8734, 2080-2099, Ensemble (90th Percentile), Oct Average, Niger, NER
1.7536496, 2080-2099, Ensemble (90th Percentile), Nov Average, Niger, NER
0.36522946, 2080-2099, Ensemble (90th Percentile), Dec Average, Niger, NER
-1.7070035, 2080-2099, Ensemble (10th Percentile), Jan Average, Nigeria, NGA
-11.344223, 2080-2099, Ensemble (10th Percentile), Feb Average, Nigeria, NGA
-27.043036, 2080-2099, Ensemble (10th Percentile), Mar Average, Nigeria, NGA
-45.90417, 2080-2099, Ensemble (10th Percentile), Apr Average, Nigeria, NGA
-41.423763, 2080-2099, Ensemble (10th Percentile), May Average, Nigeria, NGA
-61.78845, 2080-2099, Ensemble (10th Percentile), Jun Average, Nigeria, NGA
-76.345406, 2080-2099, Ensemble (10th Percentile), Jul Average, Nigeria, NGA
-64.8833, 2080-2099, Ensemble (10th Percentile), Aug Average, Nigeria, NGA
-54.10195, 2080-2099, Ensemble (10th Percentile), Sep Average, Nigeria, NGA
-34.648514, 2080-2099, Ensemble (10th Percentile), Oct Average, Nigeria, NGA
-10.368088, 2080-2099, Ensemble (10th Percentile), Nov Average, Nigeria, NGA
-0.7157813, 2080-2099, Ensemble (10th Percentile), Dec Average, Nigeria, NGA
0.7992825, 2080-2099, Ensemble (50th Percentile), Jan Average, Nigeria, NGA
-1.7248448, 2080-2099, Ensemble (50th Percentile), Feb Average, Nigeria, NGA
-4.8739257, 2080-2099, Ensemble (50th Percentile), Mar Average, Nigeria, NGA
-7.3221617, 2080-2099, Ensemble (50th Percentile), Apr Average, Nigeria, NGA
-2.4188995, 2080-2099, Ensemble (50th Percentile), May Average, Nigeria, NGA
-5.849198, 2080-2099, Ensemble (50th Percentile), Jun Average, Nigeria, NGA
3.2092078, 2080-2099, Ensemble (50th Percentile), Jul Average, Nigeria, NGA
-10.477735, 2080-2099, Ensemble (50th Percentile), Aug Average, Nigeria, NGA
8.300871, 2080-2099, Ensemble (50th Percentile), Sep Average, Nigeria, NGA
21.653908, 2080-2099, Ensemble (50th Percentile), Oct Average, Nigeria, NGA
13.318652, 2080-2099, Ensemble (50th Percentile), Nov Average, Nigeria, NGA
4.658253, 2080-2099, Ensemble (50th Percentile), Dec Average, Nigeria, NGA
7.7239003, 2080-2099, Ensemble (90th Percentile), Jan Average, Nigeria, NGA
6.758033, 2080-2099, Ensemble (90th Percentile), Feb Average, Nigeria, NGA
19.92844, 2080-2099, Ensemble (90th Percentile), Mar Average, Nigeria, NGA
25.488312, 2080-2099, Ensemble (90th Percentile), Apr Average, Nigeria, NGA
32.704147, 2080-2099, Ensemble (90th Percentile), May Average, Nigeria, NGA
36.2964, 2080-2099, Ensemble (90th Percentile), Jun Average, Nigeria, NGA
83.2549, 2080-2099, Ensemble (90th Percentile), Jul Average, Nigeria, NGA
80.70696, 2080-2099, Ensemble (90th Percentile), Aug Average, Nigeria, NGA
98.67422, 2080-2099, Ensemble (90th Percentile), Sep Average, Nigeria, NGA
106.214325, 2080-2099, Ensemble (90th Percentile), Oct Average, Nigeria, NGA
43.53537, 2080-2099, Ensemble (90th Percentile), Nov Average, Nigeria, NGA
22.296293, 2080-2099, Ensemble (90th Percentile), Dec Average, Nigeria, NGA
-9.3981495, 2080-2099, Ensemble (10th Percentile), Jan Average, Northern Mariana Islands, MNP
-36.200165, 2080-2099, Ensemble (10th Percentile), Feb Average, Northern Mariana Islands, MNP
-66.15477, 2080-2099, Ensemble (10th Percentile), Mar Average, Northern Mariana Islands, MNP
-43.552483, 2080-2099, Ensemble (10th Percentile), Apr Average, Northern Mariana Islands, MNP
-68.87748, 2080-2099, Ensemble (10th Percentile), May Average, Northern Mariana Islands, MNP
-43.630024, 2080-2099, Ensemble (10th Percentile), Jun Average, Northern Mariana Islands, MNP
-34.149647, 2080-2099, Ensemble (10th Percentile), Jul Average, Northern Mariana Islands, MNP
-16.176481, 2080-2099, Ensemble (10th Percentile), Aug Average, Northern Mariana Islands, MNP
-18.198074, 2080-2099, Ensemble (10th Percentile), Sep Average, Northern Mariana Islands, MNP
-43.75552, 2080-2099, Ensemble (10th Percentile), Oct Average, Northern Mariana Islands, MNP
-25.388165, 2080-2099, Ensemble (10th Percentile), Nov Average, Northern Mariana Islands, MNP
-27.821697, 2080-2099, Ensemble (10th Percentile), Dec Average, Northern Mariana Islands, MNP
3.7109535, 2080-2099, Ensemble (50th Percentile), Jan Average, Northern Mariana Islands, MNP
7.0074744, 2080-2099, Ensemble (50th Percentile), Feb Average, Northern Mariana Islands, MNP
7.566067, 2080-2099, Ensemble (50th Percentile), Mar Average, Northern Mariana Islands, MNP
3.3169303, 2080-2099, Ensemble (50th Percentile), Apr Average, Northern Mariana Islands, MNP
1.6384282, 2080-2099, Ensemble (50th Percentile), May Average, Northern Mariana Islands, MNP
10.797077, 2080-2099, Ensemble (50th Percentile), Jun Average, Northern Mariana Islands, MNP
21.572794, 2080-2099, Ensemble (50th Percentile), Jul Average, Northern Mariana Islands, MNP
47.80718, 2080-2099, Ensemble (50th Percentile), Aug Average, Northern Mariana Islands, MNP
34.594296, 2080-2099, Ensemble (50th Percentile), Sep Average, Northern Mariana Islands, MNP
24.144865, 2080-2099, Ensemble (50th Percentile), Oct Average, Northern Mariana Islands, MNP
11.106254, 2080-2099, Ensemble (50th Percentile), Nov Average, Northern Mariana Islands, MNP
6.234709, 2080-2099, Ensemble (50th Percentile), Dec Average, Northern Mariana Islands, MNP
18.24503, 2080-2099, Ensemble (90th Percentile), Jan Average, Northern Mariana Islands, MNP
20.711115, 2080-2099, Ensemble (90th Percentile), Feb Average, Northern Mariana Islands, MNP
29.440504, 2080-2099, Ensemble (90th Percentile), Mar Average, Northern Mariana Islands, MNP
33.575863, 2080-2099, Ensemble (90th Percentile), Apr Average, Northern Mariana Islands, MNP
33.42941, 2080-2099, Ensemble (90th Percentile), May Average, Northern Mariana Islands, MNP
79.21843, 2080-2099, Ensemble (90th Percentile), Jun Average, Northern Mariana Islands, MNP
104.387184, 2080-2099, Ensemble (90th Percentile), Jul Average, Northern Mariana Islands, MNP
92.27365, 2080-2099, Ensemble (90th Percentile), Aug Average, Northern Mariana Islands, MNP
83.03726, 2080-2099, Ensemble (90th Percentile), Sep Average, Northern Mariana Islands, MNP
100.414, 2080-2099, Ensemble (90th Percentile), Oct Average, Northern Mariana Islands, MNP
68.47558, 2080-2099, Ensemble (90th Percentile), Nov Average, Northern Mariana Islands, MNP
27.825718, 2080-2099, Ensemble (90th Percentile), Dec Average, Northern Mariana Islands, MNP
0.7085452, 2080-2099, Ensemble (10th Percentile), Jan Average, Norway, NOR
-5.906875, 2080-2099, Ensemble (10th Percentile), Feb Average, Norway, NOR
-8.967526, 2080-2099, Ensemble (10th Percentile), Mar Average, Norway, NOR
-3.3981209, 2080-2099, Ensemble (10th Percentile), Apr Average, Norway, NOR
-2.964404, 2080-2099, Ensemble (10th Percentile), May Average, Norway, NOR
-6.1118903, 2080-2099, Ensemble (10th Percentile), Jun Average, Norway, NOR
-17.315657, 2080-2099, Ensemble (10th Percentile), Jul Average, Norway, NOR
