Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
169.85283, 2080-2099, bcc_csm1_1, Jan Average, Palau, PLW
87.022064, 2080-2099, bcc_csm1_1, Feb Average, Palau, PLW
111.43106, 2080-2099, bcc_csm1_1, Mar Average, Palau, PLW
67.012856, 2080-2099, bcc_csm1_1, Apr Average, Palau, PLW
190.10414, 2080-2099, bcc_csm1_1, May Average, Palau, PLW
287.6414, 2080-2099, bcc_csm1_1, Jun Average, Palau, PLW
249.08261, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
271.05737, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
259.55402, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
257.58514, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
263.96298, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
223.22516, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
278.76776, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
248.67845, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
231.7634, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
234.58354, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
277.9803, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
429.2316, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
310.05646, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
270.00983, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
251.70345, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
266.0342, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
222.86465, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
273.33984, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
374.32535, 2080-2099, ccsm4, Jan Average, Palau, PLW
286.70087, 2080-2099, ccsm4, Feb Average, Palau, PLW
283.56357, 2080-2099, ccsm4, Mar Average, Palau, PLW
256.0818, 2080-2099, ccsm4, Apr Average, Palau, PLW
218.06102, 2080-2099, ccsm4, May Average, Palau, PLW
218.94597, 2080-2099, ccsm4, Jun Average, Palau, PLW
366.14035, 2080-2099, ccsm4, Jul Average, Palau, PLW
261.03976, 2080-2099, ccsm4, Aug Average, Palau, PLW
214.60193, 2080-2099, ccsm4, Sep Average, Palau, PLW
264.4473, 2080-2099, ccsm4, Oct Average, Palau, PLW
195.29959, 2080-2099, ccsm4, Nov Average, Palau, PLW
346.78995, 2080-2099, ccsm4, Dec Average, Palau, PLW
363.47662, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
273.65408, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
244.25137, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
197.52087, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
208.76628, 2080-2099, cesm1_cam5, May Average, Palau, PLW
251.4259, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
305.07132, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
308.70444, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
248.72878, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
241.81673, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
203.2785, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
281.48727, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
319.88654, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
273.3434, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
297.74542, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
239.12703, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
356.2303, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
434.15332, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
387.64853, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
282.8902, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
401.35788, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
459.3328, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
302.38547, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
344.63516, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
258.6383, 2080-2099, fio_esm, Jan Average, Palau, PLW
208.48077, 2080-2099, fio_esm, Feb Average, Palau, PLW
212.50664, 2080-2099, fio_esm, Mar Average, Palau, PLW
226.60649, 2080-2099, fio_esm, Apr Average, Palau, PLW
201.68741, 2080-2099, fio_esm, May Average, Palau, PLW
200.18494, 2080-2099, fio_esm, Jun Average, Palau, PLW
291.5925, 2080-2099, fio_esm, Jul Average, Palau, PLW
281.4602, 2080-2099, fio_esm, Aug Average, Palau, PLW
280.34076, 2080-2099, fio_esm, Sep Average, Palau, PLW
201.53981, 2080-2099, fio_esm, Oct Average, Palau, PLW
214.46654, 2080-2099, fio_esm, Nov Average, Palau, PLW
298.51108, 2080-2099, fio_esm, Dec Average, Palau, PLW
496.9757, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
343.117, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
369.93042, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
306.73447, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
248.04472, 2080-2099, gfdl_cm3, May Average, Palau, PLW
232.64586, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
313.27112, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
281.14282, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
302.85532, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
219.5256, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
269.4961, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
361.8236, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
372.5731, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
272.51935, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
275.56546, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
317.34558, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
272.55725, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
330.40244, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
378.731, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
280.3135, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
246.3437, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
333.62216, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
278.11313, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
449.6627, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
366.37854, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
231.5623, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
243.19952, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
285.21222, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
205.0815, 2080-2099, giss_e2_h, May Average, Palau, PLW
153.20247, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
232.67574, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
272.32092, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
240.93976, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
246.60045, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
284.24448, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
428.77722, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
300.52362, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
197.40514, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
245.95709, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
266.6207, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
263.3921, 2080-2099, giss_e2_r, May Average, Palau, PLW
278.59613, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
344.90103, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
291.18628, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
248.53188, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
287.47382, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
276.11835, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
305.02576, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
381.40698, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
337.4489, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
371.28134, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
336.2247, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
309.12607, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
273.62985, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
262.06006, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
285.37292, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
286.76758, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
248.43156, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
281.0848, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
317.89465, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
351.93097, 2080-2099, miroc_esm, Jan Average, Palau, PLW
232.8061, 2080-2099, miroc_esm, Feb Average, Palau, PLW
171.01848, 2080-2099, miroc_esm, Mar Average, Palau, PLW
164.38005, 2080-2099, miroc_esm, Apr Average, Palau, PLW
217.46577, 2080-2099, miroc_esm, May Average, Palau, PLW
229.86658, 2080-2099, miroc_esm, Jun Average, Palau, PLW
275.37723, 2080-2099, miroc_esm, Jul Average, Palau, PLW
228.4474, 2080-2099, miroc_esm, Aug Average, Palau, PLW
211.916, 2080-2099, miroc_esm, Sep Average, Palau, PLW
229.86407, 2080-2099, miroc_esm, Oct Average, Palau, PLW
235.46524, 2080-2099, miroc_esm, Nov Average, Palau, PLW
328.207, 2080-2099, miroc_esm, Dec Average, Palau, PLW
328.28378, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
214.43532, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
154.38353, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
127.46575, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
212.78809, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
258.65057, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
267.78857, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
241.39133, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
212.13092, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
221.30243, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
249.94151, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
365.2417, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
442.80338, 2080-2099, miroc5, Jan Average, Palau, PLW
369.96906, 2080-2099, miroc5, Feb Average, Palau, PLW
246.53389, 2080-2099, miroc5, Mar Average, Palau, PLW
130.07701, 2080-2099, miroc5, Apr Average, Palau, PLW
163.3582, 2080-2099, miroc5, May Average, Palau, PLW
196.13638, 2080-2099, miroc5, Jun Average, Palau, PLW
254.08685, 2080-2099, miroc5, Jul Average, Palau, PLW
248.28648, 2080-2099, miroc5, Aug Average, Palau, PLW
246.35916, 2080-2099, miroc5, Sep Average, Palau, PLW
287.22534, 2080-2099, miroc5, Oct Average, Palau, PLW
277.38495, 2080-2099, miroc5, Nov Average, Palau, PLW
393.54596, 2080-2099, miroc5, Dec Average, Palau, PLW
309.09488, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
202.3937, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
202.72372, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
276.30023, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
298.7766, 2080-2099, mri_cgcm3, May Average, Palau, PLW
338.55652, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
447.75885, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
351.74146, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
276.30106, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
190.94028, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
231.56487, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
294.2574, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
455.86395, 2080-2099, noresm1_m, Jan Average, Palau, PLW
296.32834, 2080-2099, noresm1_m, Feb Average, Palau, PLW
268.84384, 2080-2099, noresm1_m, Mar Average, Palau, PLW
234.83159, 2080-2099, noresm1_m, Apr Average, Palau, PLW
182.24008, 2080-2099, noresm1_m, May Average, Palau, PLW
223.73833, 2080-2099, noresm1_m, Jun Average, Palau, PLW
328.13794, 2080-2099, noresm1_m, Jul Average, Palau, PLW
301.02075, 2080-2099, noresm1_m, Aug Average, Palau, PLW
301.55188, 2080-2099, noresm1_m, Sep Average, Palau, PLW
208.88051, 2080-2099, noresm1_m, Oct Average, Palau, PLW
269.12772, 2080-2099, noresm1_m, Nov Average, Palau, PLW
454.19992, 2080-2099, noresm1_m, Dec Average, Palau, PLW
15.521051, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
17.788097, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
39.64154, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
126.46173, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
240.93681, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
333.83902, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
531.3286, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
601.80457, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
540.3085, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
347.53574, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
181.26999, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
57.023315, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
30.336123, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
26.673258, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
33.440845, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
61.929543, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
136.21565, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
219.72255, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
266.48285, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
281.2076, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
282.82224, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
253.76753, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
111.88932, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
50.155033, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
6.8062606, 2080-2099, ccsm4, Jan Average, Panama, PAN
15.306418, 2080-2099, ccsm4, Feb Average, Panama, PAN
31.691896, 2080-2099, ccsm4, Mar Average, Panama, PAN
75.310074, 2080-2099, ccsm4, Apr Average, Panama, PAN
228.12498, 2080-2099, ccsm4, May Average, Panama, PAN
412.4173, 2080-2099, ccsm4, Jun Average, Panama, PAN
564.3718, 2080-2099, ccsm4, Jul Average, Panama, PAN
601.6246, 2080-2099, ccsm4, Aug Average, Panama, PAN
623.23193, 2080-2099, ccsm4, Sep Average, Panama, PAN
481.1066, 2080-2099, ccsm4, Oct Average, Panama, PAN
239.27798, 2080-2099, ccsm4, Nov Average, Panama, PAN
22.212227, 2080-2099, ccsm4, Dec Average, Panama, PAN
19.506195, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
16.882753, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
46.95443, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
98.87187, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
281.88074, 2080-2099, cesm1_cam5, May Average, Panama, PAN
466.16333, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
688.75635, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
715.37103, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
659.68976, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
562.4229, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
488.72058, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
107.13561, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
82.426, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
68.78348, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
82.10363, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
217.21686, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
566.5129, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
703.63654, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
754.15106, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
717.43896, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
660.0496, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
691.6126, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
461.9503, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
179.81178, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
3.0216918, 2080-2099, fio_esm, Jan Average, Panama, PAN
4.3534546, 2080-2099, fio_esm, Feb Average, Panama, PAN
22.984606, 2080-2099, fio_esm, Mar Average, Panama, PAN
85.96467, 2080-2099, fio_esm, Apr Average, Panama, PAN
193.38818, 2080-2099, fio_esm, May Average, Panama, PAN
274.18936, 2080-2099, fio_esm, Jun Average, Panama, PAN
311.4668, 2080-2099, fio_esm, Jul Average, Panama, PAN
240.31177, 2080-2099, fio_esm, Aug Average, Panama, PAN
223.10544, 2080-2099, fio_esm, Sep Average, Panama, PAN
202.27419, 2080-2099, fio_esm, Oct Average, Panama, PAN
80.40392, 2080-2099, fio_esm, Nov Average, Panama, PAN
6.197033, 2080-2099, fio_esm, Dec Average, Panama, PAN
7.6637197, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
7.920603, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
11.09671, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
39.953796, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
146.51485, 2080-2099, gfdl_cm3, May Average, Panama, PAN
265.98624, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
253.21858, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
211.36946, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
175.99632, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
154.84157, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
153.98962, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
54.410576, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
5.0918965, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
1.8104502, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
3.6809807, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
10.892162, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
162.59502, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
425.08572, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
434.76144, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
367.93915, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
207.5003, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
194.47743, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
243.56825, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
57.71221, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
85.82267, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
69.710945, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
81.23119, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
135.92557, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
204.87994, 2080-2099, giss_e2_h, May Average, Panama, PAN
220.70834, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
206.67307, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
234.28177, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
231.61584, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
271.31253, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
235.92487, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
138.85265, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
79.90564, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
61.391132, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
94.84768, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
145.2685, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
317.7112, 2080-2099, giss_e2_r, May Average, Panama, PAN
308.14972, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
331.78543, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
325.9677, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
294.75308, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
282.9594, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
236.77219, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
160.94308, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
9.134582, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
6.7146683, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
8.6321, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
15.916916, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
42.622364, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
199.08705, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
400.0666, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
424.26773, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
357.23785, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
306.64066, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
176.00694, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
31.776083, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
69.29815, 2080-2099, miroc_esm, Jan Average, Panama, PAN
74.676575, 2080-2099, miroc_esm, Feb Average, Panama, PAN
173.21227, 2080-2099, miroc_esm, Mar Average, Panama, PAN
247.58812, 2080-2099, miroc_esm, Apr Average, Panama, PAN
360.95935, 2080-2099, miroc_esm, May Average, Panama, PAN
357.2759, 2080-2099, miroc_esm, Jun Average, Panama, PAN
364.60135, 2080-2099, miroc_esm, Jul Average, Panama, PAN
426.7995, 2080-2099, miroc_esm, Aug Average, Panama, PAN
435.22525, 2080-2099, miroc_esm, Sep Average, Panama, PAN
404.9664, 2080-2099, miroc_esm, Oct Average, Panama, PAN
281.97043, 2080-2099, miroc_esm, Nov Average, Panama, PAN
164.77141, 2080-2099, miroc_esm, Dec Average, Panama, PAN
60.6385, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
71.955864, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
159.34953, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
274.32062, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
369.83542, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
361.5468, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
363.0788, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
426.5153, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
435.90353, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
408.1101, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
298.8019, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
140.74263, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
25.57023, 2080-2099, miroc5, Jan Average, Panama, PAN
25.232738, 2080-2099, miroc5, Feb Average, Panama, PAN
48.065983, 2080-2099, miroc5, Mar Average, Panama, PAN
130.82387, 2080-2099, miroc5, Apr Average, Panama, PAN
340.86172, 2080-2099, miroc5, May Average, Panama, PAN
453.4289, 2080-2099, miroc5, Jun Average, Panama, PAN
405.4965, 2080-2099, miroc5, Jul Average, Panama, PAN
356.3816, 2080-2099, miroc5, Aug Average, Panama, PAN
312.1099, 2080-2099, miroc5, Sep Average, Panama, PAN
270.56705, 2080-2099, miroc5, Oct Average, Panama, PAN
190.09163, 2080-2099, miroc5, Nov Average, Panama, PAN
92.63537, 2080-2099, miroc5, Dec Average, Panama, PAN
2.2317314, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
7.4874234, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
15.283947, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
42.261883, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
217.43956, 2080-2099, mri_cgcm3, May Average, Panama, PAN
365.0798, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
345.0131, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
310.42487, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
340.64624, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
313.71854, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
98.79911, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
5.664009, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
2.3645391, 2080-2099, noresm1_m, Jan Average, Panama, PAN
6.059048, 2080-2099, noresm1_m, Feb Average, Panama, PAN
18.558834, 2080-2099, noresm1_m, Mar Average, Panama, PAN
57.007145, 2080-2099, noresm1_m, Apr Average, Panama, PAN
202.0696, 2080-2099, noresm1_m, May Average, Panama, PAN
330.60214, 2080-2099, noresm1_m, Jun Average, Panama, PAN
326.51984, 2080-2099, noresm1_m, Jul Average, Panama, PAN
320.99243, 2080-2099, noresm1_m, Aug Average, Panama, PAN
327.79468, 2080-2099, noresm1_m, Sep Average, Panama, PAN
255.87088, 2080-2099, noresm1_m, Oct Average, Panama, PAN
73.112366, 2080-2099, noresm1_m, Nov Average, Panama, PAN
6.061006, 2080-2099, noresm1_m, Dec Average, Panama, PAN
524.4495, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
411.53802, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
456.89453, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
397.42935, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
328.53488, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
84.02468, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
