Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
36.38782, 2080-2099, miroc_esm, Feb Average, Spain, ESP
42.9316, 2080-2099, miroc_esm, Mar Average, Spain, ESP
57.055397, 2080-2099, miroc_esm, Apr Average, Spain, ESP
55.468773, 2080-2099, miroc_esm, May Average, Spain, ESP
33.080086, 2080-2099, miroc_esm, Jun Average, Spain, ESP
22.041012, 2080-2099, miroc_esm, Jul Average, Spain, ESP
27.244583, 2080-2099, miroc_esm, Aug Average, Spain, ESP
36.176357, 2080-2099, miroc_esm, Sep Average, Spain, ESP
40.21802, 2080-2099, miroc_esm, Oct Average, Spain, ESP
55.95024, 2080-2099, miroc_esm, Nov Average, Spain, ESP
52.705574, 2080-2099, miroc_esm, Dec Average, Spain, ESP
41.460133, 2080-2099, miroc_esm_chem, Jan Average, Spain, ESP
29.05319, 2080-2099, miroc_esm_chem, Feb Average, Spain, ESP
48.6202, 2080-2099, miroc_esm_chem, Mar Average, Spain, ESP
55.46269, 2080-2099, miroc_esm_chem, Apr Average, Spain, ESP
47.40239, 2080-2099, miroc_esm_chem, May Average, Spain, ESP
29.382303, 2080-2099, miroc_esm_chem, Jun Average, Spain, ESP
16.525059, 2080-2099, miroc_esm_chem, Jul Average, Spain, ESP
20.824692, 2080-2099, miroc_esm_chem, Aug Average, Spain, ESP
33.12124, 2080-2099, miroc_esm_chem, Sep Average, Spain, ESP
32.97898, 2080-2099, miroc_esm_chem, Oct Average, Spain, ESP
52.48043, 2080-2099, miroc_esm_chem, Nov Average, Spain, ESP
53.828957, 2080-2099, miroc_esm_chem, Dec Average, Spain, ESP
56.82603, 2080-2099, miroc5, Jan Average, Spain, ESP
63.09152, 2080-2099, miroc5, Feb Average, Spain, ESP
76.29953, 2080-2099, miroc5, Mar Average, Spain, ESP
61.57274, 2080-2099, miroc5, Apr Average, Spain, ESP
58.58475, 2080-2099, miroc5, May Average, Spain, ESP
45.199577, 2080-2099, miroc5, Jun Average, Spain, ESP
31.825384, 2080-2099, miroc5, Jul Average, Spain, ESP
39.792698, 2080-2099, miroc5, Aug Average, Spain, ESP
45.56147, 2080-2099, miroc5, Sep Average, Spain, ESP
70.432816, 2080-2099, miroc5, Oct Average, Spain, ESP
66.60622, 2080-2099, miroc5, Nov Average, Spain, ESP
68.986786, 2080-2099, miroc5, Dec Average, Spain, ESP
60.080467, 2080-2099, mri_cgcm3, Jan Average, Spain, ESP
44.894375, 2080-2099, mri_cgcm3, Feb Average, Spain, ESP
39.113457, 2080-2099, mri_cgcm3, Mar Average, Spain, ESP
50.706223, 2080-2099, mri_cgcm3, Apr Average, Spain, ESP
53.69646, 2080-2099, mri_cgcm3, May Average, Spain, ESP
57.034897, 2080-2099, mri_cgcm3, Jun Average, Spain, ESP
50.491085, 2080-2099, mri_cgcm3, Jul Average, Spain, ESP
37.238495, 2080-2099, mri_cgcm3, Aug Average, Spain, ESP
65.29319, 2080-2099, mri_cgcm3, Sep Average, Spain, ESP
74.56112, 2080-2099, mri_cgcm3, Oct Average, Spain, ESP
65.822685, 2080-2099, mri_cgcm3, Nov Average, Spain, ESP
70.76161, 2080-2099, mri_cgcm3, Dec Average, Spain, ESP
66.88502, 2080-2099, noresm1_m, Jan Average, Spain, ESP
46.930424, 2080-2099, noresm1_m, Feb Average, Spain, ESP
41.275143, 2080-2099, noresm1_m, Mar Average, Spain, ESP
38.53644, 2080-2099, noresm1_m, Apr Average, Spain, ESP
47.707943, 2080-2099, noresm1_m, May Average, Spain, ESP
49.348007, 2080-2099, noresm1_m, Jun Average, Spain, ESP
31.731009, 2080-2099, noresm1_m, Jul Average, Spain, ESP
30.560478, 2080-2099, noresm1_m, Aug Average, Spain, ESP
47.316177, 2080-2099, noresm1_m, Sep Average, Spain, ESP
32.170235, 2080-2099, noresm1_m, Oct Average, Spain, ESP
57.823273, 2080-2099, noresm1_m, Nov Average, Spain, ESP
48.94215, 2080-2099, noresm1_m, Dec Average, Spain, ESP
22.556265, 2080-2099, bcc_csm1_1, Jan Average, Sri Lanka, LKA
13.8229265, 2080-2099, bcc_csm1_1, Feb Average, Sri Lanka, LKA
46.378777, 2080-2099, bcc_csm1_1, Mar Average, Sri Lanka, LKA
92.548965, 2080-2099, bcc_csm1_1, Apr Average, Sri Lanka, LKA
118.940094, 2080-2099, bcc_csm1_1, May Average, Sri Lanka, LKA
285.9883, 2080-2099, bcc_csm1_1, Jun Average, Sri Lanka, LKA
411.82333, 2080-2099, bcc_csm1_1, Jul Average, Sri Lanka, LKA
430.1957, 2080-2099, bcc_csm1_1, Aug Average, Sri Lanka, LKA
342.0781, 2080-2099, bcc_csm1_1, Sep Average, Sri Lanka, LKA
320.72195, 2080-2099, bcc_csm1_1, Oct Average, Sri Lanka, LKA
349.05386, 2080-2099, bcc_csm1_1, Nov Average, Sri Lanka, LKA
226.5338, 2080-2099, bcc_csm1_1, Dec Average, Sri Lanka, LKA
29.924788, 2080-2099, bcc_csm1_1_m, Jan Average, Sri Lanka, LKA
17.576603, 2080-2099, bcc_csm1_1_m, Feb Average, Sri Lanka, LKA
29.860312, 2080-2099, bcc_csm1_1_m, Mar Average, Sri Lanka, LKA
90.2799, 2080-2099, bcc_csm1_1_m, Apr Average, Sri Lanka, LKA
341.30695, 2080-2099, bcc_csm1_1_m, May Average, Sri Lanka, LKA
270.64075, 2080-2099, bcc_csm1_1_m, Jun Average, Sri Lanka, LKA
350.9517, 2080-2099, bcc_csm1_1_m, Jul Average, Sri Lanka, LKA
389.7235, 2080-2099, bcc_csm1_1_m, Aug Average, Sri Lanka, LKA
244.56413, 2080-2099, bcc_csm1_1_m, Sep Average, Sri Lanka, LKA
399.46478, 2080-2099, bcc_csm1_1_m, Oct Average, Sri Lanka, LKA
351.48145, 2080-2099, bcc_csm1_1_m, Nov Average, Sri Lanka, LKA
120.4959, 2080-2099, bcc_csm1_1_m, Dec Average, Sri Lanka, LKA
140.62575, 2080-2099, ccsm4, Jan Average, Sri Lanka, LKA
51.544727, 2080-2099, ccsm4, Feb Average, Sri Lanka, LKA
35.95376, 2080-2099, ccsm4, Mar Average, Sri Lanka, LKA
88.73583, 2080-2099, ccsm4, Apr Average, Sri Lanka, LKA
168.37836, 2080-2099, ccsm4, May Average, Sri Lanka, LKA
165.33838, 2080-2099, ccsm4, Jun Average, Sri Lanka, LKA
233.31503, 2080-2099, ccsm4, Jul Average, Sri Lanka, LKA
350.85165, 2080-2099, ccsm4, Aug Average, Sri Lanka, LKA
288.40097, 2080-2099, ccsm4, Sep Average, Sri Lanka, LKA
371.16882, 2080-2099, ccsm4, Oct Average, Sri Lanka, LKA
403.8867, 2080-2099, ccsm4, Nov Average, Sri Lanka, LKA
342.22546, 2080-2099, ccsm4, Dec Average, Sri Lanka, LKA
251.82724, 2080-2099, cesm1_cam5, Jan Average, Sri Lanka, LKA
108.25653, 2080-2099, cesm1_cam5, Feb Average, Sri Lanka, LKA
97.48998, 2080-2099, cesm1_cam5, Mar Average, Sri Lanka, LKA
112.48322, 2080-2099, cesm1_cam5, Apr Average, Sri Lanka, LKA
208.85196, 2080-2099, cesm1_cam5, May Average, Sri Lanka, LKA
239.93149, 2080-2099, cesm1_cam5, Jun Average, Sri Lanka, LKA
294.5726, 2080-2099, cesm1_cam5, Jul Average, Sri Lanka, LKA
302.42612, 2080-2099, cesm1_cam5, Aug Average, Sri Lanka, LKA
312.22903, 2080-2099, cesm1_cam5, Sep Average, Sri Lanka, LKA
360.0439, 2080-2099, cesm1_cam5, Oct Average, Sri Lanka, LKA
315.83124, 2080-2099, cesm1_cam5, Nov Average, Sri Lanka, LKA
401.51425, 2080-2099, cesm1_cam5, Dec Average, Sri Lanka, LKA
53.468597, 2080-2099, csiro_mk3_6_0, Jan Average, Sri Lanka, LKA
9.149134, 2080-2099, csiro_mk3_6_0, Feb Average, Sri Lanka, LKA
31.369507, 2080-2099, csiro_mk3_6_0, Mar Average, Sri Lanka, LKA
62.233852, 2080-2099, csiro_mk3_6_0, Apr Average, Sri Lanka, LKA
34.195038, 2080-2099, csiro_mk3_6_0, May Average, Sri Lanka, LKA
261.7638, 2080-2099, csiro_mk3_6_0, Jun Average, Sri Lanka, LKA
285.29852, 2080-2099, csiro_mk3_6_0, Jul Average, Sri Lanka, LKA
203.60832, 2080-2099, csiro_mk3_6_0, Aug Average, Sri Lanka, LKA
152.54526, 2080-2099, csiro_mk3_6_0, Sep Average, Sri Lanka, LKA
232.91907, 2080-2099, csiro_mk3_6_0, Oct Average, Sri Lanka, LKA
354.1367, 2080-2099, csiro_mk3_6_0, Nov Average, Sri Lanka, LKA
258.41458, 2080-2099, csiro_mk3_6_0, Dec Average, Sri Lanka, LKA
109.355, 2080-2099, fio_esm, Jan Average, Sri Lanka, LKA
48.418186, 2080-2099, fio_esm, Feb Average, Sri Lanka, LKA
28.680603, 2080-2099, fio_esm, Mar Average, Sri Lanka, LKA
29.932144, 2080-2099, fio_esm, Apr Average, Sri Lanka, LKA
118.312836, 2080-2099, fio_esm, May Average, Sri Lanka, LKA
226.80408, 2080-2099, fio_esm, Jun Average, Sri Lanka, LKA
173.68752, 2080-2099, fio_esm, Jul Average, Sri Lanka, LKA
194.02983, 2080-2099, fio_esm, Aug Average, Sri Lanka, LKA
157.26666, 2080-2099, fio_esm, Sep Average, Sri Lanka, LKA
190.17921, 2080-2099, fio_esm, Oct Average, Sri Lanka, LKA
294.31595, 2080-2099, fio_esm, Nov Average, Sri Lanka, LKA
293.8231, 2080-2099, fio_esm, Dec Average, Sri Lanka, LKA
32.975883, 2080-2099, gfdl_cm3, Jan Average, Sri Lanka, LKA
17.67319, 2080-2099, gfdl_cm3, Feb Average, Sri Lanka, LKA
20.841532, 2080-2099, gfdl_cm3, Mar Average, Sri Lanka, LKA
59.402737, 2080-2099, gfdl_cm3, Apr Average, Sri Lanka, LKA
176.34827, 2080-2099, gfdl_cm3, May Average, Sri Lanka, LKA
160.3114, 2080-2099, gfdl_cm3, Jun Average, Sri Lanka, LKA
158.57068, 2080-2099, gfdl_cm3, Jul Average, Sri Lanka, LKA
222.42337, 2080-2099, gfdl_cm3, Aug Average, Sri Lanka, LKA
220.82939, 2080-2099, gfdl_cm3, Sep Average, Sri Lanka, LKA
324.82004, 2080-2099, gfdl_cm3, Oct Average, Sri Lanka, LKA
273.1855, 2080-2099, gfdl_cm3, Nov Average, Sri Lanka, LKA
197.2148, 2080-2099, gfdl_cm3, Dec Average, Sri Lanka, LKA
115.61409, 2080-2099, gfdl_esm2m, Jan Average, Sri Lanka, LKA
47.03727, 2080-2099, gfdl_esm2m, Feb Average, Sri Lanka, LKA
45.495068, 2080-2099, gfdl_esm2m, Mar Average, Sri Lanka, LKA
31.98644, 2080-2099, gfdl_esm2m, Apr Average, Sri Lanka, LKA
96.528336, 2080-2099, gfdl_esm2m, May Average, Sri Lanka, LKA
256.95395, 2080-2099, gfdl_esm2m, Jun Average, Sri Lanka, LKA
215.20068, 2080-2099, gfdl_esm2m, Jul Average, Sri Lanka, LKA
209.46417, 2080-2099, gfdl_esm2m, Aug Average, Sri Lanka, LKA
274.22006, 2080-2099, gfdl_esm2m, Sep Average, Sri Lanka, LKA
290.76773, 2080-2099, gfdl_esm2m, Oct Average, Sri Lanka, LKA
296.65372, 2080-2099, gfdl_esm2m, Nov Average, Sri Lanka, LKA
206.1428, 2080-2099, gfdl_esm2m, Dec Average, Sri Lanka, LKA
265.2629, 2080-2099, giss_e2_h, Jan Average, Sri Lanka, LKA
123.69584, 2080-2099, giss_e2_h, Feb Average, Sri Lanka, LKA
87.561066, 2080-2099, giss_e2_h, Mar Average, Sri Lanka, LKA
52.227005, 2080-2099, giss_e2_h, Apr Average, Sri Lanka, LKA
161.86555, 2080-2099, giss_e2_h, May Average, Sri Lanka, LKA
343.95898, 2080-2099, giss_e2_h, Jun Average, Sri Lanka, LKA
475.14206, 2080-2099, giss_e2_h, Jul Average, Sri Lanka, LKA
518.2228, 2080-2099, giss_e2_h, Aug Average, Sri Lanka, LKA
530.82855, 2080-2099, giss_e2_h, Sep Average, Sri Lanka, LKA
327.87112, 2080-2099, giss_e2_h, Oct Average, Sri Lanka, LKA
460.36798, 2080-2099, giss_e2_h, Nov Average, Sri Lanka, LKA
474.70615, 2080-2099, giss_e2_h, Dec Average, Sri Lanka, LKA
185.5116, 2080-2099, giss_e2_r, Jan Average, Sri Lanka, LKA
130.95665, 2080-2099, giss_e2_r, Feb Average, Sri Lanka, LKA
92.81118, 2080-2099, giss_e2_r, Mar Average, Sri Lanka, LKA
57.68089, 2080-2099, giss_e2_r, Apr Average, Sri Lanka, LKA
124.92823, 2080-2099, giss_e2_r, May Average, Sri Lanka, LKA
344.1893, 2080-2099, giss_e2_r, Jun Average, Sri Lanka, LKA
409.1625, 2080-2099, giss_e2_r, Jul Average, Sri Lanka, LKA
339.97467, 2080-2099, giss_e2_r, Aug Average, Sri Lanka, LKA
379.74402, 2080-2099, giss_e2_r, Sep Average, Sri Lanka, LKA
306.7883, 2080-2099, giss_e2_r, Oct Average, Sri Lanka, LKA
321.90802, 2080-2099, giss_e2_r, Nov Average, Sri Lanka, LKA
267.99777, 2080-2099, giss_e2_r, Dec Average, Sri Lanka, LKA
54.29627, 2080-2099, ipsl_cm5a_mr, Jan Average, Sri Lanka, LKA
43.565258, 2080-2099, ipsl_cm5a_mr, Feb Average, Sri Lanka, LKA
75.2626, 2080-2099, ipsl_cm5a_mr, Mar Average, Sri Lanka, LKA
126.15789, 2080-2099, ipsl_cm5a_mr, Apr Average, Sri Lanka, LKA
85.116745, 2080-2099, ipsl_cm5a_mr, May Average, Sri Lanka, LKA
45.195713, 2080-2099, ipsl_cm5a_mr, Jun Average, Sri Lanka, LKA
44.438812, 2080-2099, ipsl_cm5a_mr, Jul Average, Sri Lanka, LKA
56.34608, 2080-2099, ipsl_cm5a_mr, Aug Average, Sri Lanka, LKA
55.376373, 2080-2099, ipsl_cm5a_mr, Sep Average, Sri Lanka, LKA
219.75739, 2080-2099, ipsl_cm5a_mr, Oct Average, Sri Lanka, LKA
212.13467, 2080-2099, ipsl_cm5a_mr, Nov Average, Sri Lanka, LKA
152.35658, 2080-2099, ipsl_cm5a_mr, Dec Average, Sri Lanka, LKA
214.61198, 2080-2099, miroc_esm, Jan Average, Sri Lanka, LKA
93.91074, 2080-2099, miroc_esm, Feb Average, Sri Lanka, LKA
73.26556, 2080-2099, miroc_esm, Mar Average, Sri Lanka, LKA
107.5916, 2080-2099, miroc_esm, Apr Average, Sri Lanka, LKA
251.6719, 2080-2099, miroc_esm, May Average, Sri Lanka, LKA
300.3605, 2080-2099, miroc_esm, Jun Average, Sri Lanka, LKA
403.12698, 2080-2099, miroc_esm, Jul Average, Sri Lanka, LKA
436.16183, 2080-2099, miroc_esm, Aug Average, Sri Lanka, LKA
376.11652, 2080-2099, miroc_esm, Sep Average, Sri Lanka, LKA
330.64352, 2080-2099, miroc_esm, Oct Average, Sri Lanka, LKA
295.64642, 2080-2099, miroc_esm, Nov Average, Sri Lanka, LKA
305.23157, 2080-2099, miroc_esm, Dec Average, Sri Lanka, LKA
210.58475, 2080-2099, miroc_esm_chem, Jan Average, Sri Lanka, LKA
83.85861, 2080-2099, miroc_esm_chem, Feb Average, Sri Lanka, LKA
80.35964, 2080-2099, miroc_esm_chem, Mar Average, Sri Lanka, LKA
120.20253, 2080-2099, miroc_esm_chem, Apr Average, Sri Lanka, LKA
233.09361, 2080-2099, miroc_esm_chem, May Average, Sri Lanka, LKA
334.02563, 2080-2099, miroc_esm_chem, Jun Average, Sri Lanka, LKA
410.08755, 2080-2099, miroc_esm_chem, Jul Average, Sri Lanka, LKA
417.7906, 2080-2099, miroc_esm_chem, Aug Average, Sri Lanka, LKA
348.8127, 2080-2099, miroc_esm_chem, Sep Average, Sri Lanka, LKA
324.98923, 2080-2099, miroc_esm_chem, Oct Average, Sri Lanka, LKA
304.823, 2080-2099, miroc_esm_chem, Nov Average, Sri Lanka, LKA
294.56827, 2080-2099, miroc_esm_chem, Dec Average, Sri Lanka, LKA
104.08939, 2080-2099, miroc5, Jan Average, Sri Lanka, LKA
46.61493, 2080-2099, miroc5, Feb Average, Sri Lanka, LKA
36.431904, 2080-2099, miroc5, Mar Average, Sri Lanka, LKA
53.87549, 2080-2099, miroc5, Apr Average, Sri Lanka, LKA
82.78188, 2080-2099, miroc5, May Average, Sri Lanka, LKA
126.42051, 2080-2099, miroc5, Jun Average, Sri Lanka, LKA
153.57536, 2080-2099, miroc5, Jul Average, Sri Lanka, LKA
173.97275, 2080-2099, miroc5, Aug Average, Sri Lanka, LKA
126.41816, 2080-2099, miroc5, Sep Average, Sri Lanka, LKA
114.59613, 2080-2099, miroc5, Oct Average, Sri Lanka, LKA
153.38498, 2080-2099, miroc5, Nov Average, Sri Lanka, LKA
157.57, 2080-2099, miroc5, Dec Average, Sri Lanka, LKA
20.146885, 2080-2099, mri_cgcm3, Jan Average, Sri Lanka, LKA
11.020402, 2080-2099, mri_cgcm3, Feb Average, Sri Lanka, LKA
7.692439, 2080-2099, mri_cgcm3, Mar Average, Sri Lanka, LKA
57.937176, 2080-2099, mri_cgcm3, Apr Average, Sri Lanka, LKA
81.92021, 2080-2099, mri_cgcm3, May Average, Sri Lanka, LKA
84.206795, 2080-2099, mri_cgcm3, Jun Average, Sri Lanka, LKA
194.11546, 2080-2099, mri_cgcm3, Jul Average, Sri Lanka, LKA
187.75806, 2080-2099, mri_cgcm3, Aug Average, Sri Lanka, LKA
214.98705, 2080-2099, mri_cgcm3, Sep Average, Sri Lanka, LKA
332.50638, 2080-2099, mri_cgcm3, Oct Average, Sri Lanka, LKA
185.56067, 2080-2099, mri_cgcm3, Nov Average, Sri Lanka, LKA
118.055534, 2080-2099, mri_cgcm3, Dec Average, Sri Lanka, LKA
118.37975, 2080-2099, noresm1_m, Jan Average, Sri Lanka, LKA
25.554255, 2080-2099, noresm1_m, Feb Average, Sri Lanka, LKA
20.589628, 2080-2099, noresm1_m, Mar Average, Sri Lanka, LKA
22.565582, 2080-2099, noresm1_m, Apr Average, Sri Lanka, LKA
86.8575, 2080-2099, noresm1_m, May Average, Sri Lanka, LKA
120.70948, 2080-2099, noresm1_m, Jun Average, Sri Lanka, LKA
207.48595, 2080-2099, noresm1_m, Jul Average, Sri Lanka, LKA
266.77396, 2080-2099, noresm1_m, Aug Average, Sri Lanka, LKA
210.61443, 2080-2099, noresm1_m, Sep Average, Sri Lanka, LKA
213.05006, 2080-2099, noresm1_m, Oct Average, Sri Lanka, LKA
300.72025, 2080-2099, noresm1_m, Nov Average, Sri Lanka, LKA
363.85602, 2080-2099, noresm1_m, Dec Average, Sri Lanka, LKA
21.954958, 2080-2099, bcc_csm1_1, Jan Average, St. Kitts and Nevis, KNA
16.143251, 2080-2099, bcc_csm1_1, Feb Average, St. Kitts and Nevis, KNA
15.320949, 2080-2099, bcc_csm1_1, Mar Average, St. Kitts and Nevis, KNA
13.192247, 2080-2099, bcc_csm1_1, Apr Average, St. Kitts and Nevis, KNA
12.60659, 2080-2099, bcc_csm1_1, May Average, St. Kitts and Nevis, KNA
16.062914, 2080-2099, bcc_csm1_1, Jun Average, St. Kitts and Nevis, KNA
17.232477, 2080-2099, bcc_csm1_1, Jul Average, St. Kitts and Nevis, KNA
20.957548, 2080-2099, bcc_csm1_1, Aug Average, St. Kitts and Nevis, KNA
27.183262, 2080-2099, bcc_csm1_1, Sep Average, St. Kitts and Nevis, KNA
43.4141, 2080-2099, bcc_csm1_1, Oct Average, St. Kitts and Nevis, KNA
46.268177, 2080-2099, bcc_csm1_1, Nov Average, St. Kitts and Nevis, KNA
28.84285, 2080-2099, bcc_csm1_1, Dec Average, St. Kitts and Nevis, KNA
21.978474, 2080-2099, bcc_csm1_1_m, Jan Average, St. Kitts and Nevis, KNA
8.800128, 2080-2099, bcc_csm1_1_m, Feb Average, St. Kitts and Nevis, KNA
7.483407, 2080-2099, bcc_csm1_1_m, Mar Average, St. Kitts and Nevis, KNA
7.2718906, 2080-2099, bcc_csm1_1_m, Apr Average, St. Kitts and Nevis, KNA
8.475841, 2080-2099, bcc_csm1_1_m, May Average, St. Kitts and Nevis, KNA
12.071995, 2080-2099, bcc_csm1_1_m, Jun Average, St. Kitts and Nevis, KNA
16.363241, 2080-2099, bcc_csm1_1_m, Jul Average, St. Kitts and Nevis, KNA
22.641119, 2080-2099, bcc_csm1_1_m, Aug Average, St. Kitts and Nevis, KNA
38.147694, 2080-2099, bcc_csm1_1_m, Sep Average, St. Kitts and Nevis, KNA
56.724007, 2080-2099, bcc_csm1_1_m, Oct Average, St. Kitts and Nevis, KNA
52.464886, 2080-2099, bcc_csm1_1_m, Nov Average, St. Kitts and Nevis, KNA
32.326275, 2080-2099, bcc_csm1_1_m, Dec Average, St. Kitts and Nevis, KNA
28.995058, 2080-2099, ccsm4, Jan Average, St. Kitts and Nevis, KNA
19.734825, 2080-2099, ccsm4, Feb Average, St. Kitts and Nevis, KNA
9.631992, 2080-2099, ccsm4, Mar Average, St. Kitts and Nevis, KNA
9.666674, 2080-2099, ccsm4, Apr Average, St. Kitts and Nevis, KNA
11.226842, 2080-2099, ccsm4, May Average, St. Kitts and Nevis, KNA
10.299437, 2080-2099, ccsm4, Jun Average, St. Kitts and Nevis, KNA
17.416891, 2080-2099, ccsm4, Jul Average, St. Kitts and Nevis, KNA
28.96855, 2080-2099, ccsm4, Aug Average, St. Kitts and Nevis, KNA
52.857395, 2080-2099, ccsm4, Sep Average, St. Kitts and Nevis, KNA
49.021244, 2080-2099, ccsm4, Oct Average, St. Kitts and Nevis, KNA
35.374348, 2080-2099, ccsm4, Nov Average, St. Kitts and Nevis, KNA
36.50079, 2080-2099, ccsm4, Dec Average, St. Kitts and Nevis, KNA
57.558, 2080-2099, cesm1_cam5, Jan Average, St. Kitts and Nevis, KNA
41.455273, 2080-2099, cesm1_cam5, Feb Average, St. Kitts and Nevis, KNA
40.46349, 2080-2099, cesm1_cam5, Mar Average, St. Kitts and Nevis, KNA
40.468235, 2080-2099, cesm1_cam5, Apr Average, St. Kitts and Nevis, KNA
40.2996, 2080-2099, cesm1_cam5, May Average, St. Kitts and Nevis, KNA
36.365925, 2080-2099, cesm1_cam5, Jun Average, St. Kitts and Nevis, KNA
41.844624, 2080-2099, cesm1_cam5, Jul Average, St. Kitts and Nevis, KNA
57.293762, 2080-2099, cesm1_cam5, Aug Average, St. Kitts and Nevis, KNA
76.24324, 2080-2099, cesm1_cam5, Sep Average, St. Kitts and Nevis, KNA
94.73006, 2080-2099, cesm1_cam5, Oct Average, St. Kitts and Nevis, KNA
77.52181, 2080-2099, cesm1_cam5, Nov Average, St. Kitts and Nevis, KNA
56.16954, 2080-2099, cesm1_cam5, Dec Average, St. Kitts and Nevis, KNA
43.290844, 2080-2099, csiro_mk3_6_0, Jan Average, St. Kitts and Nevis, KNA
37.86173, 2080-2099, csiro_mk3_6_0, Feb Average, St. Kitts and Nevis, KNA
49.085735, 2080-2099, csiro_mk3_6_0, Mar Average, St. Kitts and Nevis, KNA
99.90811, 2080-2099, csiro_mk3_6_0, Apr Average, St. Kitts and Nevis, KNA
130.48602, 2080-2099, csiro_mk3_6_0, May Average, St. Kitts and Nevis, KNA
149.44588, 2080-2099, csiro_mk3_6_0, Jun Average, St. Kitts and Nevis, KNA
95.065285, 2080-2099, csiro_mk3_6_0, Jul Average, St. Kitts and Nevis, KNA
90.62811, 2080-2099, csiro_mk3_6_0, Aug Average, St. Kitts and Nevis, KNA
165.78242, 2080-2099, csiro_mk3_6_0, Sep Average, St. Kitts and Nevis, KNA
199.99196, 2080-2099, csiro_mk3_6_0, Oct Average, St. Kitts and Nevis, KNA
96.652405, 2080-2099, csiro_mk3_6_0, Nov Average, St. Kitts and Nevis, KNA
62.662422, 2080-2099, csiro_mk3_6_0, Dec Average, St. Kitts and Nevis, KNA
15.41132, 2080-2099, fio_esm, Jan Average, St. Kitts and Nevis, KNA
13.861581, 2080-2099, fio_esm, Feb Average, St. Kitts and Nevis, KNA
11.470945, 2080-2099, fio_esm, Mar Average, St. Kitts and Nevis, KNA
13.230137, 2080-2099, fio_esm, Apr Average, St. Kitts and Nevis, KNA
12.384489, 2080-2099, fio_esm, May Average, St. Kitts and Nevis, KNA
17.419907, 2080-2099, fio_esm, Jun Average, St. Kitts and Nevis, KNA
14.686869, 2080-2099, fio_esm, Jul Average, St. Kitts and Nevis, KNA
17.410223, 2080-2099, fio_esm, Aug Average, St. Kitts and Nevis, KNA
31.090094, 2080-2099, fio_esm, Sep Average, St. Kitts and Nevis, KNA
39.958725, 2080-2099, fio_esm, Oct Average, St. Kitts and Nevis, KNA
25.265902, 2080-2099, fio_esm, Nov Average, St. Kitts and Nevis, KNA
21.396498, 2080-2099, fio_esm, Dec Average, St. Kitts and Nevis, KNA
31.927582, 2080-2099, gfdl_cm3, Jan Average, St. Kitts and Nevis, KNA
23.971535, 2080-2099, gfdl_cm3, Feb Average, St. Kitts and Nevis, KNA
20.754177, 2080-2099, gfdl_cm3, Mar Average, St. Kitts and Nevis, KNA
22.832277, 2080-2099, gfdl_cm3, Apr Average, St. Kitts and Nevis, KNA
22.59203, 2080-2099, gfdl_cm3, May Average, St. Kitts and Nevis, KNA
22.399567, 2080-2099, gfdl_cm3, Jun Average, St. Kitts and Nevis, KNA
63.66868, 2080-2099, gfdl_cm3, Jul Average, St. Kitts and Nevis, KNA
107.620056, 2080-2099, gfdl_cm3, Aug Average, St. Kitts and Nevis, KNA
149.20506, 2080-2099, gfdl_cm3, Sep Average, St. Kitts and Nevis, KNA
167.23506, 2080-2099, gfdl_cm3, Oct Average, St. Kitts and Nevis, KNA
76.267265, 2080-2099, gfdl_cm3, Nov Average, St. Kitts and Nevis, KNA
39.117588, 2080-2099, gfdl_cm3, Dec Average, St. Kitts and Nevis, KNA
32.965034, 2080-2099, gfdl_esm2m, Jan Average, St. Kitts and Nevis, KNA
24.966185, 2080-2099, gfdl_esm2m, Feb Average, St. Kitts and Nevis, KNA
28.787546, 2080-2099, gfdl_esm2m, Mar Average, St. Kitts and Nevis, KNA
28.808949, 2080-2099, gfdl_esm2m, Apr Average, St. Kitts and Nevis, KNA
