Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
31.148846, 2080-2099, giss_e2_h, May Average, Yemen, YEM
32.61888, 2080-2099, giss_e2_h, Jun Average, Yemen, YEM
32.98991, 2080-2099, giss_e2_h, Jul Average, Yemen, YEM
32.744717, 2080-2099, giss_e2_h, Aug Average, Yemen, YEM
32.08621, 2080-2099, giss_e2_h, Sep Average, Yemen, YEM
29.867126, 2080-2099, giss_e2_h, Oct Average, Yemen, YEM
27.215263, 2080-2099, giss_e2_h, Nov Average, Yemen, YEM
25.377668, 2080-2099, giss_e2_h, Dec Average, Yemen, YEM
24.17941, 2080-2099, giss_e2_r, Jan Average, Yemen, YEM
25.811424, 2080-2099, giss_e2_r, Feb Average, Yemen, YEM
27.966803, 2080-2099, giss_e2_r, Mar Average, Yemen, YEM
30.021765, 2080-2099, giss_e2_r, Apr Average, Yemen, YEM
31.934479, 2080-2099, giss_e2_r, May Average, Yemen, YEM
33.934547, 2080-2099, giss_e2_r, Jun Average, Yemen, YEM
34.84769, 2080-2099, giss_e2_r, Jul Average, Yemen, YEM
34.139015, 2080-2099, giss_e2_r, Aug Average, Yemen, YEM
33.18869, 2080-2099, giss_e2_r, Sep Average, Yemen, YEM
30.140287, 2080-2099, giss_e2_r, Oct Average, Yemen, YEM
26.936295, 2080-2099, giss_e2_r, Nov Average, Yemen, YEM
24.970085, 2080-2099, giss_e2_r, Dec Average, Yemen, YEM
20.96805, 2080-2099, ipsl_cm5a_mr, Jan Average, Yemen, YEM
22.70615, 2080-2099, ipsl_cm5a_mr, Feb Average, Yemen, YEM
25.958788, 2080-2099, ipsl_cm5a_mr, Mar Average, Yemen, YEM
29.325352, 2080-2099, ipsl_cm5a_mr, Apr Average, Yemen, YEM
32.083664, 2080-2099, ipsl_cm5a_mr, May Average, Yemen, YEM
33.93776, 2080-2099, ipsl_cm5a_mr, Jun Average, Yemen, YEM
34.626316, 2080-2099, ipsl_cm5a_mr, Jul Average, Yemen, YEM
34.13832, 2080-2099, ipsl_cm5a_mr, Aug Average, Yemen, YEM
32.872562, 2080-2099, ipsl_cm5a_mr, Sep Average, Yemen, YEM
30.541819, 2080-2099, ipsl_cm5a_mr, Oct Average, Yemen, YEM
26.466764, 2080-2099, ipsl_cm5a_mr, Nov Average, Yemen, YEM
22.789217, 2080-2099, ipsl_cm5a_mr, Dec Average, Yemen, YEM
25.256895, 2080-2099, miroc_esm, Jan Average, Yemen, YEM
26.472475, 2080-2099, miroc_esm, Feb Average, Yemen, YEM
29.580498, 2080-2099, miroc_esm, Mar Average, Yemen, YEM
33.50103, 2080-2099, miroc_esm, Apr Average, Yemen, YEM
36.84601, 2080-2099, miroc_esm, May Average, Yemen, YEM
35.85649, 2080-2099, miroc_esm, Jun Average, Yemen, YEM
31.219252, 2080-2099, miroc_esm, Jul Average, Yemen, YEM
29.66652, 2080-2099, miroc_esm, Aug Average, Yemen, YEM
29.575771, 2080-2099, miroc_esm, Sep Average, Yemen, YEM
29.49879, 2080-2099, miroc_esm, Oct Average, Yemen, YEM
27.534155, 2080-2099, miroc_esm, Nov Average, Yemen, YEM
25.817797, 2080-2099, miroc_esm, Dec Average, Yemen, YEM
25.523413, 2080-2099, miroc_esm_chem, Jan Average, Yemen, YEM
27.078957, 2080-2099, miroc_esm_chem, Feb Average, Yemen, YEM
29.932484, 2080-2099, miroc_esm_chem, Mar Average, Yemen, YEM
33.9816, 2080-2099, miroc_esm_chem, Apr Average, Yemen, YEM
37.31533, 2080-2099, miroc_esm_chem, May Average, Yemen, YEM
36.66416, 2080-2099, miroc_esm_chem, Jun Average, Yemen, YEM
31.700201, 2080-2099, miroc_esm_chem, Jul Average, Yemen, YEM
29.890125, 2080-2099, miroc_esm_chem, Aug Average, Yemen, YEM
29.6998, 2080-2099, miroc_esm_chem, Sep Average, Yemen, YEM
30.00591, 2080-2099, miroc_esm_chem, Oct Average, Yemen, YEM
28.288284, 2080-2099, miroc_esm_chem, Nov Average, Yemen, YEM
26.066425, 2080-2099, miroc_esm_chem, Dec Average, Yemen, YEM
25.51111, 2080-2099, miroc5, Jan Average, Yemen, YEM
26.838013, 2080-2099, miroc5, Feb Average, Yemen, YEM
28.950438, 2080-2099, miroc5, Mar Average, Yemen, YEM
31.275608, 2080-2099, miroc5, Apr Average, Yemen, YEM
34.51723, 2080-2099, miroc5, May Average, Yemen, YEM
36.31823, 2080-2099, miroc5, Jun Average, Yemen, YEM
34.077866, 2080-2099, miroc5, Jul Average, Yemen, YEM
33.43721, 2080-2099, miroc5, Aug Average, Yemen, YEM
33.73217, 2080-2099, miroc5, Sep Average, Yemen, YEM
31.485357, 2080-2099, miroc5, Oct Average, Yemen, YEM
28.091293, 2080-2099, miroc5, Nov Average, Yemen, YEM
25.719982, 2080-2099, miroc5, Dec Average, Yemen, YEM
20.159937, 2080-2099, mri_cgcm3, Jan Average, Yemen, YEM
22.03371, 2080-2099, mri_cgcm3, Feb Average, Yemen, YEM
24.684568, 2080-2099, mri_cgcm3, Mar Average, Yemen, YEM
27.471428, 2080-2099, mri_cgcm3, Apr Average, Yemen, YEM
29.69702, 2080-2099, mri_cgcm3, May Average, Yemen, YEM
32.772335, 2080-2099, mri_cgcm3, Jun Average, Yemen, YEM
33.96171, 2080-2099, mri_cgcm3, Jul Average, Yemen, YEM
33.41218, 2080-2099, mri_cgcm3, Aug Average, Yemen, YEM
30.941671, 2080-2099, mri_cgcm3, Sep Average, Yemen, YEM
27.61903, 2080-2099, mri_cgcm3, Oct Average, Yemen, YEM
24.311947, 2080-2099, mri_cgcm3, Nov Average, Yemen, YEM
20.941973, 2080-2099, mri_cgcm3, Dec Average, Yemen, YEM
21.682446, 2080-2099, noresm1_m, Jan Average, Yemen, YEM
23.050953, 2080-2099, noresm1_m, Feb Average, Yemen, YEM
25.687757, 2080-2099, noresm1_m, Mar Average, Yemen, YEM
29.027971, 2080-2099, noresm1_m, Apr Average, Yemen, YEM
32.049046, 2080-2099, noresm1_m, May Average, Yemen, YEM
34.57201, 2080-2099, noresm1_m, Jun Average, Yemen, YEM
31.325113, 2080-2099, noresm1_m, Jul Average, Yemen, YEM
30.260532, 2080-2099, noresm1_m, Aug Average, Yemen, YEM
30.261803, 2080-2099, noresm1_m, Sep Average, Yemen, YEM
28.88553, 2080-2099, noresm1_m, Oct Average, Yemen, YEM
25.776875, 2080-2099, noresm1_m, Nov Average, Yemen, YEM
22.908386, 2080-2099, noresm1_m, Dec Average, Yemen, YEM
27.124483, 2080-2099, bcc_csm1_1, Jan Average, Zambia, ZMB
26.765703, 2080-2099, bcc_csm1_1, Feb Average, Zambia, ZMB
26.886137, 2080-2099, bcc_csm1_1, Mar Average, Zambia, ZMB
27.226744, 2080-2099, bcc_csm1_1, Apr Average, Zambia, ZMB
26.409988, 2080-2099, bcc_csm1_1, May Average, Zambia, ZMB
23.062284, 2080-2099, bcc_csm1_1, Jun Average, Zambia, ZMB
22.647058, 2080-2099, bcc_csm1_1, Jul Average, Zambia, ZMB
24.72901, 2080-2099, bcc_csm1_1, Aug Average, Zambia, ZMB
28.247877, 2080-2099, bcc_csm1_1, Sep Average, Zambia, ZMB
29.225756, 2080-2099, bcc_csm1_1, Oct Average, Zambia, ZMB
27.452671, 2080-2099, bcc_csm1_1, Nov Average, Zambia, ZMB
26.951149, 2080-2099, bcc_csm1_1, Dec Average, Zambia, ZMB
28.981281, 2080-2099, bcc_csm1_1_m, Jan Average, Zambia, ZMB
28.57983, 2080-2099, bcc_csm1_1_m, Feb Average, Zambia, ZMB
28.34361, 2080-2099, bcc_csm1_1_m, Mar Average, Zambia, ZMB
28.97226, 2080-2099, bcc_csm1_1_m, Apr Average, Zambia, ZMB
27.650898, 2080-2099, bcc_csm1_1_m, May Average, Zambia, ZMB
24.83757, 2080-2099, bcc_csm1_1_m, Jun Average, Zambia, ZMB
24.244827, 2080-2099, bcc_csm1_1_m, Jul Average, Zambia, ZMB
25.936377, 2080-2099, bcc_csm1_1_m, Aug Average, Zambia, ZMB
29.986639, 2080-2099, bcc_csm1_1_m, Sep Average, Zambia, ZMB
31.950853, 2080-2099, bcc_csm1_1_m, Oct Average, Zambia, ZMB
30.577164, 2080-2099, bcc_csm1_1_m, Nov Average, Zambia, ZMB
29.686003, 2080-2099, bcc_csm1_1_m, Dec Average, Zambia, ZMB
25.915905, 2080-2099, ccsm4, Jan Average, Zambia, ZMB
25.984253, 2080-2099, ccsm4, Feb Average, Zambia, ZMB
25.963377, 2080-2099, ccsm4, Mar Average, Zambia, ZMB
24.75987, 2080-2099, ccsm4, Apr Average, Zambia, ZMB
22.71191, 2080-2099, ccsm4, May Average, Zambia, ZMB
20.20637, 2080-2099, ccsm4, Jun Average, Zambia, ZMB
19.35715, 2080-2099, ccsm4, Jul Average, Zambia, ZMB
21.067312, 2080-2099, ccsm4, Aug Average, Zambia, ZMB
25.972082, 2080-2099, ccsm4, Sep Average, Zambia, ZMB
29.566713, 2080-2099, ccsm4, Oct Average, Zambia, ZMB
28.49889, 2080-2099, ccsm4, Nov Average, Zambia, ZMB
26.601902, 2080-2099, ccsm4, Dec Average, Zambia, ZMB
25.582127, 2080-2099, cesm1_cam5, Jan Average, Zambia, ZMB
25.564415, 2080-2099, cesm1_cam5, Feb Average, Zambia, ZMB
26.167974, 2080-2099, cesm1_cam5, Mar Average, Zambia, ZMB
26.014456, 2080-2099, cesm1_cam5, Apr Average, Zambia, ZMB
23.79571, 2080-2099, cesm1_cam5, May Average, Zambia, ZMB
21.550219, 2080-2099, cesm1_cam5, Jun Average, Zambia, ZMB
20.152174, 2080-2099, cesm1_cam5, Jul Average, Zambia, ZMB
22.22501, 2080-2099, cesm1_cam5, Aug Average, Zambia, ZMB
27.078472, 2080-2099, cesm1_cam5, Sep Average, Zambia, ZMB
30.262213, 2080-2099, cesm1_cam5, Oct Average, Zambia, ZMB
28.019947, 2080-2099, cesm1_cam5, Nov Average, Zambia, ZMB
25.908224, 2080-2099, cesm1_cam5, Dec Average, Zambia, ZMB
28.29247, 2080-2099, csiro_mk3_6_0, Jan Average, Zambia, ZMB
28.105003, 2080-2099, csiro_mk3_6_0, Feb Average, Zambia, ZMB
28.816761, 2080-2099, csiro_mk3_6_0, Mar Average, Zambia, ZMB
29.461365, 2080-2099, csiro_mk3_6_0, Apr Average, Zambia, ZMB
29.144196, 2080-2099, csiro_mk3_6_0, May Average, Zambia, ZMB
26.70809, 2080-2099, csiro_mk3_6_0, Jun Average, Zambia, ZMB
24.805714, 2080-2099, csiro_mk3_6_0, Jul Average, Zambia, ZMB
26.735489, 2080-2099, csiro_mk3_6_0, Aug Average, Zambia, ZMB
30.408918, 2080-2099, csiro_mk3_6_0, Sep Average, Zambia, ZMB
33.4763, 2080-2099, csiro_mk3_6_0, Oct Average, Zambia, ZMB
30.216238, 2080-2099, csiro_mk3_6_0, Nov Average, Zambia, ZMB
28.438461, 2080-2099, csiro_mk3_6_0, Dec Average, Zambia, ZMB
26.99023, 2080-2099, fio_esm, Jan Average, Zambia, ZMB
26.165016, 2080-2099, fio_esm, Feb Average, Zambia, ZMB
25.448772, 2080-2099, fio_esm, Mar Average, Zambia, ZMB
23.921574, 2080-2099, fio_esm, Apr Average, Zambia, ZMB
21.625868, 2080-2099, fio_esm, May Average, Zambia, ZMB
20.154943, 2080-2099, fio_esm, Jun Average, Zambia, ZMB
20.094465, 2080-2099, fio_esm, Jul Average, Zambia, ZMB
22.863758, 2080-2099, fio_esm, Aug Average, Zambia, ZMB
27.24686, 2080-2099, fio_esm, Sep Average, Zambia, ZMB
30.447292, 2080-2099, fio_esm, Oct Average, Zambia, ZMB
30.120762, 2080-2099, fio_esm, Nov Average, Zambia, ZMB
28.426968, 2080-2099, fio_esm, Dec Average, Zambia, ZMB
25.793373, 2080-2099, gfdl_cm3, Jan Average, Zambia, ZMB
25.565428, 2080-2099, gfdl_cm3, Feb Average, Zambia, ZMB
25.481287, 2080-2099, gfdl_cm3, Mar Average, Zambia, ZMB
24.759674, 2080-2099, gfdl_cm3, Apr Average, Zambia, ZMB
24.445036, 2080-2099, gfdl_cm3, May Average, Zambia, ZMB
23.787485, 2080-2099, gfdl_cm3, Jun Average, Zambia, ZMB
23.560667, 2080-2099, gfdl_cm3, Jul Average, Zambia, ZMB
25.256237, 2080-2099, gfdl_cm3, Aug Average, Zambia, ZMB
29.446972, 2080-2099, gfdl_cm3, Sep Average, Zambia, ZMB
33.394295, 2080-2099, gfdl_cm3, Oct Average, Zambia, ZMB
33.23879, 2080-2099, gfdl_cm3, Nov Average, Zambia, ZMB
27.07749, 2080-2099, gfdl_cm3, Dec Average, Zambia, ZMB
23.996178, 2080-2099, gfdl_esm2m, Jan Average, Zambia, ZMB
23.847822, 2080-2099, gfdl_esm2m, Feb Average, Zambia, ZMB
23.867126, 2080-2099, gfdl_esm2m, Mar Average, Zambia, ZMB
22.354954, 2080-2099, gfdl_esm2m, Apr Average, Zambia, ZMB
20.977697, 2080-2099, gfdl_esm2m, May Average, Zambia, ZMB
20.46935, 2080-2099, gfdl_esm2m, Jun Average, Zambia, ZMB
21.281845, 2080-2099, gfdl_esm2m, Jul Average, Zambia, ZMB
23.680256, 2080-2099, gfdl_esm2m, Aug Average, Zambia, ZMB
27.955729, 2080-2099, gfdl_esm2m, Sep Average, Zambia, ZMB
31.031153, 2080-2099, gfdl_esm2m, Oct Average, Zambia, ZMB
30.359903, 2080-2099, gfdl_esm2m, Nov Average, Zambia, ZMB
25.700909, 2080-2099, gfdl_esm2m, Dec Average, Zambia, ZMB
30.771223, 2080-2099, giss_e2_h, Jan Average, Zambia, ZMB
30.964327, 2080-2099, giss_e2_h, Feb Average, Zambia, ZMB
32.268204, 2080-2099, giss_e2_h, Mar Average, Zambia, ZMB
30.991165, 2080-2099, giss_e2_h, Apr Average, Zambia, ZMB
27.50635, 2080-2099, giss_e2_h, May Average, Zambia, ZMB
24.601362, 2080-2099, giss_e2_h, Jun Average, Zambia, ZMB
24.70604, 2080-2099, giss_e2_h, Jul Average, Zambia, ZMB
27.06957, 2080-2099, giss_e2_h, Aug Average, Zambia, ZMB
30.574234, 2080-2099, giss_e2_h, Sep Average, Zambia, ZMB
32.663494, 2080-2099, giss_e2_h, Oct Average, Zambia, ZMB
32.899223, 2080-2099, giss_e2_h, Nov Average, Zambia, ZMB
32.170948, 2080-2099, giss_e2_h, Dec Average, Zambia, ZMB
31.490349, 2080-2099, giss_e2_r, Jan Average, Zambia, ZMB
31.426586, 2080-2099, giss_e2_r, Feb Average, Zambia, ZMB
31.87256, 2080-2099, giss_e2_r, Mar Average, Zambia, ZMB
30.993341, 2080-2099, giss_e2_r, Apr Average, Zambia, ZMB
27.554234, 2080-2099, giss_e2_r, May Average, Zambia, ZMB
25.667824, 2080-2099, giss_e2_r, Jun Average, Zambia, ZMB
24.962751, 2080-2099, giss_e2_r, Jul Average, Zambia, ZMB
27.451445, 2080-2099, giss_e2_r, Aug Average, Zambia, ZMB
30.74984, 2080-2099, giss_e2_r, Sep Average, Zambia, ZMB
32.845535, 2080-2099, giss_e2_r, Oct Average, Zambia, ZMB
33.323948, 2080-2099, giss_e2_r, Nov Average, Zambia, ZMB
31.736898, 2080-2099, giss_e2_r, Dec Average, Zambia, ZMB
28.516403, 2080-2099, ipsl_cm5a_mr, Jan Average, Zambia, ZMB
28.587229, 2080-2099, ipsl_cm5a_mr, Feb Average, Zambia, ZMB
28.723074, 2080-2099, ipsl_cm5a_mr, Mar Average, Zambia, ZMB
27.93795, 2080-2099, ipsl_cm5a_mr, Apr Average, Zambia, ZMB
25.35941, 2080-2099, ipsl_cm5a_mr, May Average, Zambia, ZMB
22.820679, 2080-2099, ipsl_cm5a_mr, Jun Average, Zambia, ZMB
22.319355, 2080-2099, ipsl_cm5a_mr, Jul Average, Zambia, ZMB
24.251844, 2080-2099, ipsl_cm5a_mr, Aug Average, Zambia, ZMB
28.045406, 2080-2099, ipsl_cm5a_mr, Sep Average, Zambia, ZMB
31.749863, 2080-2099, ipsl_cm5a_mr, Oct Average, Zambia, ZMB
32.256226, 2080-2099, ipsl_cm5a_mr, Nov Average, Zambia, ZMB
28.992384, 2080-2099, ipsl_cm5a_mr, Dec Average, Zambia, ZMB
29.01908, 2080-2099, miroc_esm, Jan Average, Zambia, ZMB
27.811068, 2080-2099, miroc_esm, Feb Average, Zambia, ZMB
27.64217, 2080-2099, miroc_esm, Mar Average, Zambia, ZMB
27.981041, 2080-2099, miroc_esm, Apr Average, Zambia, ZMB
26.006584, 2080-2099, miroc_esm, May Average, Zambia, ZMB
23.198116, 2080-2099, miroc_esm, Jun Average, Zambia, ZMB
22.830284, 2080-2099, miroc_esm, Jul Average, Zambia, ZMB
26.382326, 2080-2099, miroc_esm, Aug Average, Zambia, ZMB
30.45647, 2080-2099, miroc_esm, Sep Average, Zambia, ZMB
33.45153, 2080-2099, miroc_esm, Oct Average, Zambia, ZMB
33.65126, 2080-2099, miroc_esm, Nov Average, Zambia, ZMB
30.975132, 2080-2099, miroc_esm, Dec Average, Zambia, ZMB
28.692068, 2080-2099, miroc_esm_chem, Jan Average, Zambia, ZMB
27.601797, 2080-2099, miroc_esm_chem, Feb Average, Zambia, ZMB
27.878769, 2080-2099, miroc_esm_chem, Mar Average, Zambia, ZMB
27.789448, 2080-2099, miroc_esm_chem, Apr Average, Zambia, ZMB
26.172527, 2080-2099, miroc_esm_chem, May Average, Zambia, ZMB
23.04489, 2080-2099, miroc_esm_chem, Jun Average, Zambia, ZMB
23.075562, 2080-2099, miroc_esm_chem, Jul Average, Zambia, ZMB
26.706858, 2080-2099, miroc_esm_chem, Aug Average, Zambia, ZMB
30.657623, 2080-2099, miroc_esm_chem, Sep Average, Zambia, ZMB
33.843613, 2080-2099, miroc_esm_chem, Oct Average, Zambia, ZMB
33.408222, 2080-2099, miroc_esm_chem, Nov Average, Zambia, ZMB
31.747217, 2080-2099, miroc_esm_chem, Dec Average, Zambia, ZMB
26.64827, 2080-2099, miroc5, Jan Average, Zambia, ZMB
26.686747, 2080-2099, miroc5, Feb Average, Zambia, ZMB
26.597788, 2080-2099, miroc5, Mar Average, Zambia, ZMB
26.45868, 2080-2099, miroc5, Apr Average, Zambia, ZMB
24.7191, 2080-2099, miroc5, May Average, Zambia, ZMB
22.660683, 2080-2099, miroc5, Jun Average, Zambia, ZMB
23.019161, 2080-2099, miroc5, Jul Average, Zambia, ZMB
25.146496, 2080-2099, miroc5, Aug Average, Zambia, ZMB
28.810629, 2080-2099, miroc5, Sep Average, Zambia, ZMB
31.648142, 2080-2099, miroc5, Oct Average, Zambia, ZMB
29.53543, 2080-2099, miroc5, Nov Average, Zambia, ZMB
27.429602, 2080-2099, miroc5, Dec Average, Zambia, ZMB
25.314548, 2080-2099, mri_cgcm3, Jan Average, Zambia, ZMB
25.357353, 2080-2099, mri_cgcm3, Feb Average, Zambia, ZMB
25.817806, 2080-2099, mri_cgcm3, Mar Average, Zambia, ZMB
25.138245, 2080-2099, mri_cgcm3, Apr Average, Zambia, ZMB
22.523294, 2080-2099, mri_cgcm3, May Average, Zambia, ZMB
20.290092, 2080-2099, mri_cgcm3, Jun Average, Zambia, ZMB
20.76309, 2080-2099, mri_cgcm3, Jul Average, Zambia, ZMB
24.389307, 2080-2099, mri_cgcm3, Aug Average, Zambia, ZMB
28.94056, 2080-2099, mri_cgcm3, Sep Average, Zambia, ZMB
31.795015, 2080-2099, mri_cgcm3, Oct Average, Zambia, ZMB
29.158386, 2080-2099, mri_cgcm3, Nov Average, Zambia, ZMB
25.931435, 2080-2099, mri_cgcm3, Dec Average, Zambia, ZMB
25.903135, 2080-2099, noresm1_m, Jan Average, Zambia, ZMB
25.11584, 2080-2099, noresm1_m, Feb Average, Zambia, ZMB
25.035198, 2080-2099, noresm1_m, Mar Average, Zambia, ZMB
23.829689, 2080-2099, noresm1_m, Apr Average, Zambia, ZMB
21.345112, 2080-2099, noresm1_m, May Average, Zambia, ZMB
18.821981, 2080-2099, noresm1_m, Jun Average, Zambia, ZMB
18.234035, 2080-2099, noresm1_m, Jul Average, Zambia, ZMB
20.076508, 2080-2099, noresm1_m, Aug Average, Zambia, ZMB
24.52522, 2080-2099, noresm1_m, Sep Average, Zambia, ZMB
28.714685, 2080-2099, noresm1_m, Oct Average, Zambia, ZMB
28.317173, 2080-2099, noresm1_m, Nov Average, Zambia, ZMB
26.96194, 2080-2099, noresm1_m, Dec Average, Zambia, ZMB
29.477829, 2080-2099, bcc_csm1_1, Jan Average, Zimbabwe, ZWE
28.388065, 2080-2099, bcc_csm1_1, Feb Average, Zimbabwe, ZWE
27.65562, 2080-2099, bcc_csm1_1, Mar Average, Zimbabwe, ZWE
26.533762, 2080-2099, bcc_csm1_1, Apr Average, Zimbabwe, ZWE
24.467068, 2080-2099, bcc_csm1_1, May Average, Zimbabwe, ZWE
20.295542, 2080-2099, bcc_csm1_1, Jun Average, Zimbabwe, ZWE
20.066277, 2080-2099, bcc_csm1_1, Jul Average, Zimbabwe, ZWE
22.190384, 2080-2099, bcc_csm1_1, Aug Average, Zimbabwe, ZWE
26.603415, 2080-2099, bcc_csm1_1, Sep Average, Zimbabwe, ZWE
28.476349, 2080-2099, bcc_csm1_1, Oct Average, Zimbabwe, ZWE
28.125479, 2080-2099, bcc_csm1_1, Nov Average, Zimbabwe, ZWE
28.03581, 2080-2099, bcc_csm1_1, Dec Average, Zimbabwe, ZWE
30.68201, 2080-2099, bcc_csm1_1_m, Jan Average, Zimbabwe, ZWE
30.134241, 2080-2099, bcc_csm1_1_m, Feb Average, Zimbabwe, ZWE
29.133192, 2080-2099, bcc_csm1_1_m, Mar Average, Zimbabwe, ZWE
28.39917, 2080-2099, bcc_csm1_1_m, Apr Average, Zimbabwe, ZWE
25.360111, 2080-2099, bcc_csm1_1_m, May Average, Zimbabwe, ZWE
21.938217, 2080-2099, bcc_csm1_1_m, Jun Average, Zimbabwe, ZWE
21.257135, 2080-2099, bcc_csm1_1_m, Jul Average, Zimbabwe, ZWE
22.975689, 2080-2099, bcc_csm1_1_m, Aug Average, Zimbabwe, ZWE
27.319588, 2080-2099, bcc_csm1_1_m, Sep Average, Zimbabwe, ZWE
30.359938, 2080-2099, bcc_csm1_1_m, Oct Average, Zimbabwe, ZWE
30.93523, 2080-2099, bcc_csm1_1_m, Nov Average, Zimbabwe, ZWE
31.07938, 2080-2099, bcc_csm1_1_m, Dec Average, Zimbabwe, ZWE
26.909658, 2080-2099, ccsm4, Jan Average, Zimbabwe, ZWE
27.086359, 2080-2099, ccsm4, Feb Average, Zimbabwe, ZWE
26.73353, 2080-2099, ccsm4, Mar Average, Zimbabwe, ZWE
24.959421, 2080-2099, ccsm4, Apr Average, Zimbabwe, ZWE
22.677551, 2080-2099, ccsm4, May Average, Zimbabwe, ZWE
19.780775, 2080-2099, ccsm4, Jun Average, Zimbabwe, ZWE
18.948217, 2080-2099, ccsm4, Jul Average, Zimbabwe, ZWE
20.731081, 2080-2099, ccsm4, Aug Average, Zimbabwe, ZWE
25.957813, 2080-2099, ccsm4, Sep Average, Zimbabwe, ZWE
29.476711, 2080-2099, ccsm4, Oct Average, Zimbabwe, ZWE
29.168026, 2080-2099, ccsm4, Nov Average, Zimbabwe, ZWE
27.749338, 2080-2099, ccsm4, Dec Average, Zimbabwe, ZWE
27.294388, 2080-2099, cesm1_cam5, Jan Average, Zimbabwe, ZWE
26.863676, 2080-2099, cesm1_cam5, Feb Average, Zimbabwe, ZWE
27.351162, 2080-2099, cesm1_cam5, Mar Average, Zimbabwe, ZWE
26.664206, 2080-2099, cesm1_cam5, Apr Average, Zimbabwe, ZWE
23.712122, 2080-2099, cesm1_cam5, May Average, Zimbabwe, ZWE
21.243282, 2080-2099, cesm1_cam5, Jun Average, Zimbabwe, ZWE
19.609, 2080-2099, cesm1_cam5, Jul Average, Zimbabwe, ZWE
21.723581, 2080-2099, cesm1_cam5, Aug Average, Zimbabwe, ZWE
26.21661, 2080-2099, cesm1_cam5, Sep Average, Zimbabwe, ZWE
29.979237, 2080-2099, cesm1_cam5, Oct Average, Zimbabwe, ZWE
29.366001, 2080-2099, cesm1_cam5, Nov Average, Zimbabwe, ZWE
27.28591, 2080-2099, cesm1_cam5, Dec Average, Zimbabwe, ZWE
29.28161, 2080-2099, csiro_mk3_6_0, Jan Average, Zimbabwe, ZWE
28.63786, 2080-2099, csiro_mk3_6_0, Feb Average, Zimbabwe, ZWE
29.209066, 2080-2099, csiro_mk3_6_0, Mar Average, Zimbabwe, ZWE
28.606121, 2080-2099, csiro_mk3_6_0, Apr Average, Zimbabwe, ZWE
26.43253, 2080-2099, csiro_mk3_6_0, May Average, Zimbabwe, ZWE
23.369558, 2080-2099, csiro_mk3_6_0, Jun Average, Zimbabwe, ZWE
21.450922, 2080-2099, csiro_mk3_6_0, Jul Average, Zimbabwe, ZWE
23.51963, 2080-2099, csiro_mk3_6_0, Aug Average, Zimbabwe, ZWE
27.46879, 2080-2099, csiro_mk3_6_0, Sep Average, Zimbabwe, ZWE
32.36259, 2080-2099, csiro_mk3_6_0, Oct Average, Zimbabwe, ZWE
30.707773, 2080-2099, csiro_mk3_6_0, Nov Average, Zimbabwe, ZWE
29.061365, 2080-2099, csiro_mk3_6_0, Dec Average, Zimbabwe, ZWE
28.387577, 2080-2099, fio_esm, Jan Average, Zimbabwe, ZWE
27.73238, 2080-2099, fio_esm, Feb Average, Zimbabwe, ZWE
26.495323, 2080-2099, fio_esm, Mar Average, Zimbabwe, ZWE
24.40682, 2080-2099, fio_esm, Apr Average, Zimbabwe, ZWE
21.803257, 2080-2099, fio_esm, May Average, Zimbabwe, ZWE
20.561747, 2080-2099, fio_esm, Jun Average, Zimbabwe, ZWE
20.457912, 2080-2099, fio_esm, Jul Average, Zimbabwe, ZWE
22.970598, 2080-2099, fio_esm, Aug Average, Zimbabwe, ZWE
27.345322, 2080-2099, fio_esm, Sep Average, Zimbabwe, ZWE
31.0428, 2080-2099, fio_esm, Oct Average, Zimbabwe, ZWE
31.696756, 2080-2099, fio_esm, Nov Average, Zimbabwe, ZWE
29.986486, 2080-2099, fio_esm, Dec Average, Zimbabwe, ZWE
27.476652, 2080-2099, gfdl_cm3, Jan Average, Zimbabwe, ZWE
26.75214, 2080-2099, gfdl_cm3, Feb Average, Zimbabwe, ZWE
26.61417, 2080-2099, gfdl_cm3, Mar Average, Zimbabwe, ZWE
25.483122, 2080-2099, gfdl_cm3, Apr Average, Zimbabwe, ZWE
24.115778, 2080-2099, gfdl_cm3, May Average, Zimbabwe, ZWE
21.949348, 2080-2099, gfdl_cm3, Jun Average, Zimbabwe, ZWE
21.355566, 2080-2099, gfdl_cm3, Jul Average, Zimbabwe, ZWE
23.358795, 2080-2099, gfdl_cm3, Aug Average, Zimbabwe, ZWE
27.587515, 2080-2099, gfdl_cm3, Sep Average, Zimbabwe, ZWE
32.72208, 2080-2099, gfdl_cm3, Oct Average, Zimbabwe, ZWE
34.051205, 2080-2099, gfdl_cm3, Nov Average, Zimbabwe, ZWE
29.115032, 2080-2099, gfdl_cm3, Dec Average, Zimbabwe, ZWE
25.051949, 2080-2099, gfdl_esm2m, Jan Average, Zimbabwe, ZWE
24.769436, 2080-2099, gfdl_esm2m, Feb Average, Zimbabwe, ZWE
23.84757, 2080-2099, gfdl_esm2m, Mar Average, Zimbabwe, ZWE
22.072239, 2080-2099, gfdl_esm2m, Apr Average, Zimbabwe, ZWE
20.231415, 2080-2099, gfdl_esm2m, May Average, Zimbabwe, ZWE
18.988129, 2080-2099, gfdl_esm2m, Jun Average, Zimbabwe, ZWE
19.565653, 2080-2099, gfdl_esm2m, Jul Average, Zimbabwe, ZWE
22.044672, 2080-2099, gfdl_esm2m, Aug Average, Zimbabwe, ZWE
