Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
3.6587203, 2080-2099, Ensemble (50th Percentile), Jun Average, Liechtenstein, LIE
8.582971, 2080-2099, Ensemble (50th Percentile), Jul Average, Liechtenstein, LIE
-0.36358136, 2080-2099, Ensemble (50th Percentile), Aug Average, Liechtenstein, LIE
-0.27219442, 2080-2099, Ensemble (50th Percentile), Sep Average, Liechtenstein, LIE
2.749378, 2080-2099, Ensemble (50th Percentile), Oct Average, Liechtenstein, LIE
5.534873, 2080-2099, Ensemble (50th Percentile), Nov Average, Liechtenstein, LIE
5.8970857, 2080-2099, Ensemble (50th Percentile), Dec Average, Liechtenstein, LIE
20.292448, 2080-2099, Ensemble (90th Percentile), Jan Average, Liechtenstein, LIE
18.683607, 2080-2099, Ensemble (90th Percentile), Feb Average, Liechtenstein, LIE
21.838934, 2080-2099, Ensemble (90th Percentile), Mar Average, Liechtenstein, LIE
21.306345, 2080-2099, Ensemble (90th Percentile), Apr Average, Liechtenstein, LIE
25.583466, 2080-2099, Ensemble (90th Percentile), May Average, Liechtenstein, LIE
20.686823, 2080-2099, Ensemble (90th Percentile), Jun Average, Liechtenstein, LIE
25.613096, 2080-2099, Ensemble (90th Percentile), Jul Average, Liechtenstein, LIE
21.90802, 2080-2099, Ensemble (90th Percentile), Aug Average, Liechtenstein, LIE
18.507608, 2080-2099, Ensemble (90th Percentile), Sep Average, Liechtenstein, LIE
15.957819, 2080-2099, Ensemble (90th Percentile), Oct Average, Liechtenstein, LIE
29.64818, 2080-2099, Ensemble (90th Percentile), Nov Average, Liechtenstein, LIE
21.897207, 2080-2099, Ensemble (90th Percentile), Dec Average, Liechtenstein, LIE
-7.068324, 2080-2099, Ensemble (10th Percentile), Jan Average, Lithuania, LTU
-5.1991534, 2080-2099, Ensemble (10th Percentile), Feb Average, Lithuania, LTU
-6.6331735, 2080-2099, Ensemble (10th Percentile), Mar Average, Lithuania, LTU
-8.750969, 2080-2099, Ensemble (10th Percentile), Apr Average, Lithuania, LTU
-10.98994, 2080-2099, Ensemble (10th Percentile), May Average, Lithuania, LTU
-6.474192, 2080-2099, Ensemble (10th Percentile), Jun Average, Lithuania, LTU
-20.839396, 2080-2099, Ensemble (10th Percentile), Jul Average, Lithuania, LTU
-15.378001, 2080-2099, Ensemble (10th Percentile), Aug Average, Lithuania, LTU
-14.872773, 2080-2099, Ensemble (10th Percentile), Sep Average, Lithuania, LTU
-6.9475255, 2080-2099, Ensemble (10th Percentile), Oct Average, Lithuania, LTU
-3.7758105, 2080-2099, Ensemble (10th Percentile), Nov Average, Lithuania, LTU
-7.808676, 2080-2099, Ensemble (10th Percentile), Dec Average, Lithuania, LTU
5.0401564, 2080-2099, Ensemble (50th Percentile), Jan Average, Lithuania, LTU
2.708415, 2080-2099, Ensemble (50th Percentile), Feb Average, Lithuania, LTU
2.1341863, 2080-2099, Ensemble (50th Percentile), Mar Average, Lithuania, LTU
1.4610642, 2080-2099, Ensemble (50th Percentile), Apr Average, Lithuania, LTU
2.794642, 2080-2099, Ensemble (50th Percentile), May Average, Lithuania, LTU
4.381786, 2080-2099, Ensemble (50th Percentile), Jun Average, Lithuania, LTU
1.6041216, 2080-2099, Ensemble (50th Percentile), Jul Average, Lithuania, LTU
3.5579255, 2080-2099, Ensemble (50th Percentile), Aug Average, Lithuania, LTU
0.44229445, 2080-2099, Ensemble (50th Percentile), Sep Average, Lithuania, LTU
5.813843, 2080-2099, Ensemble (50th Percentile), Oct Average, Lithuania, LTU
8.020409, 2080-2099, Ensemble (50th Percentile), Nov Average, Lithuania, LTU
7.4575906, 2080-2099, Ensemble (50th Percentile), Dec Average, Lithuania, LTU
29.7689, 2080-2099, Ensemble (90th Percentile), Jan Average, Lithuania, LTU
24.120888, 2080-2099, Ensemble (90th Percentile), Feb Average, Lithuania, LTU
15.9108925, 2080-2099, Ensemble (90th Percentile), Mar Average, Lithuania, LTU
16.858984, 2080-2099, Ensemble (90th Percentile), Apr Average, Lithuania, LTU
19.00431, 2080-2099, Ensemble (90th Percentile), May Average, Lithuania, LTU
21.67387, 2080-2099, Ensemble (90th Percentile), Jun Average, Lithuania, LTU
19.428095, 2080-2099, Ensemble (90th Percentile), Jul Average, Lithuania, LTU
19.11669, 2080-2099, Ensemble (90th Percentile), Aug Average, Lithuania, LTU
15.284194, 2080-2099, Ensemble (90th Percentile), Sep Average, Lithuania, LTU
16.944487, 2080-2099, Ensemble (90th Percentile), Oct Average, Lithuania, LTU
21.420416, 2080-2099, Ensemble (90th Percentile), Nov Average, Lithuania, LTU
20.430664, 2080-2099, Ensemble (90th Percentile), Dec Average, Lithuania, LTU
-5.9292407, 2080-2099, Ensemble (10th Percentile), Jan Average, Luxembourg, LUX
-12.481812, 2080-2099, Ensemble (10th Percentile), Feb Average, Luxembourg, LUX
-16.478464, 2080-2099, Ensemble (10th Percentile), Mar Average, Luxembourg, LUX
-8.543602, 2080-2099, Ensemble (10th Percentile), Apr Average, Luxembourg, LUX
-12.626872, 2080-2099, Ensemble (10th Percentile), May Average, Luxembourg, LUX
-30.010635, 2080-2099, Ensemble (10th Percentile), Jun Average, Luxembourg, LUX
-18.230526, 2080-2099, Ensemble (10th Percentile), Jul Average, Luxembourg, LUX
-19.659662, 2080-2099, Ensemble (10th Percentile), Aug Average, Luxembourg, LUX
-19.104305, 2080-2099, Ensemble (10th Percentile), Sep Average, Luxembourg, LUX
-5.148718, 2080-2099, Ensemble (10th Percentile), Oct Average, Luxembourg, LUX
-11.4093075, 2080-2099, Ensemble (10th Percentile), Nov Average, Luxembourg, LUX
-13.46473, 2080-2099, Ensemble (10th Percentile), Dec Average, Luxembourg, LUX
0.69315547, 2080-2099, Ensemble (50th Percentile), Jan Average, Luxembourg, LUX
1.4664162, 2080-2099, Ensemble (50th Percentile), Feb Average, Luxembourg, LUX
-0.79530203, 2080-2099, Ensemble (50th Percentile), Mar Average, Luxembourg, LUX
5.487415, 2080-2099, Ensemble (50th Percentile), Apr Average, Luxembourg, LUX
5.92419, 2080-2099, Ensemble (50th Percentile), May Average, Luxembourg, LUX
-3.9669774, 2080-2099, Ensemble (50th Percentile), Jun Average, Luxembourg, LUX
7.468887, 2080-2099, Ensemble (50th Percentile), Jul Average, Luxembourg, LUX
2.8449225, 2080-2099, Ensemble (50th Percentile), Aug Average, Luxembourg, LUX
-0.92965186, 2080-2099, Ensemble (50th Percentile), Sep Average, Luxembourg, LUX
4.705018, 2080-2099, Ensemble (50th Percentile), Oct Average, Luxembourg, LUX
3.3435328, 2080-2099, Ensemble (50th Percentile), Nov Average, Luxembourg, LUX
10.644438, 2080-2099, Ensemble (50th Percentile), Dec Average, Luxembourg, LUX
23.738596, 2080-2099, Ensemble (90th Percentile), Jan Average, Luxembourg, LUX
21.960443, 2080-2099, Ensemble (90th Percentile), Feb Average, Luxembourg, LUX
19.10911, 2080-2099, Ensemble (90th Percentile), Mar Average, Luxembourg, LUX
17.04692, 2080-2099, Ensemble (90th Percentile), Apr Average, Luxembourg, LUX
20.048859, 2080-2099, Ensemble (90th Percentile), May Average, Luxembourg, LUX
21.878975, 2080-2099, Ensemble (90th Percentile), Jun Average, Luxembourg, LUX
29.222668, 2080-2099, Ensemble (90th Percentile), Jul Average, Luxembourg, LUX
25.607843, 2080-2099, Ensemble (90th Percentile), Aug Average, Luxembourg, LUX
17.10538, 2080-2099, Ensemble (90th Percentile), Sep Average, Luxembourg, LUX
22.975767, 2080-2099, Ensemble (90th Percentile), Oct Average, Luxembourg, LUX
28.0068, 2080-2099, Ensemble (90th Percentile), Nov Average, Luxembourg, LUX
32.92079, 2080-2099, Ensemble (90th Percentile), Dec Average, Luxembourg, LUX
-32.708607, 2080-2099, Ensemble (10th Percentile), Jan Average, Macedonia, MKD
-24.772003, 2080-2099, Ensemble (10th Percentile), Feb Average, Macedonia, MKD
-15.820575, 2080-2099, Ensemble (10th Percentile), Mar Average, Macedonia, MKD
-19.309753, 2080-2099, Ensemble (10th Percentile), Apr Average, Macedonia, MKD
-17.517305, 2080-2099, Ensemble (10th Percentile), May Average, Macedonia, MKD
-14.7739315, 2080-2099, Ensemble (10th Percentile), Jun Average, Macedonia, MKD
-25.818928, 2080-2099, Ensemble (10th Percentile), Jul Average, Macedonia, MKD
-18.435009, 2080-2099, Ensemble (10th Percentile), Aug Average, Macedonia, MKD
-13.840056, 2080-2099, Ensemble (10th Percentile), Sep Average, Macedonia, MKD
-21.34197, 2080-2099, Ensemble (10th Percentile), Oct Average, Macedonia, MKD
-20.399698, 2080-2099, Ensemble (10th Percentile), Nov Average, Macedonia, MKD
-17.513681, 2080-2099, Ensemble (10th Percentile), Dec Average, Macedonia, MKD
0.5712395, 2080-2099, Ensemble (50th Percentile), Jan Average, Macedonia, MKD
-1.4967175, 2080-2099, Ensemble (50th Percentile), Feb Average, Macedonia, MKD
1.0848255, 2080-2099, Ensemble (50th Percentile), Mar Average, Macedonia, MKD
-4.5861983, 2080-2099, Ensemble (50th Percentile), Apr Average, Macedonia, MKD
-0.40409946, 2080-2099, Ensemble (50th Percentile), May Average, Macedonia, MKD
0.07934189, 2080-2099, Ensemble (50th Percentile), Jun Average, Macedonia, MKD
-0.45488834, 2080-2099, Ensemble (50th Percentile), Jul Average, Macedonia, MKD
0.011475086, 2080-2099, Ensemble (50th Percentile), Aug Average, Macedonia, MKD
0.11012125, 2080-2099, Ensemble (50th Percentile), Sep Average, Macedonia, MKD
-2.5939445, 2080-2099, Ensemble (50th Percentile), Oct Average, Macedonia, MKD
-7.4308968, 2080-2099, Ensemble (50th Percentile), Nov Average, Macedonia, MKD
-5.4381256, 2080-2099, Ensemble (50th Percentile), Dec Average, Macedonia, MKD
16.662218, 2080-2099, Ensemble (90th Percentile), Jan Average, Macedonia, MKD
15.619025, 2080-2099, Ensemble (90th Percentile), Feb Average, Macedonia, MKD
13.534545, 2080-2099, Ensemble (90th Percentile), Mar Average, Macedonia, MKD
15.916739, 2080-2099, Ensemble (90th Percentile), Apr Average, Macedonia, MKD
18.18825, 2080-2099, Ensemble (90th Percentile), May Average, Macedonia, MKD
18.099754, 2080-2099, Ensemble (90th Percentile), Jun Average, Macedonia, MKD
13.613928, 2080-2099, Ensemble (90th Percentile), Jul Average, Macedonia, MKD
9.740636, 2080-2099, Ensemble (90th Percentile), Aug Average, Macedonia, MKD
14.956138, 2080-2099, Ensemble (90th Percentile), Sep Average, Macedonia, MKD
13.354958, 2080-2099, Ensemble (90th Percentile), Oct Average, Macedonia, MKD
16.003563, 2080-2099, Ensemble (90th Percentile), Nov Average, Macedonia, MKD
11.785023, 2080-2099, Ensemble (90th Percentile), Dec Average, Macedonia, MKD
-47.990437, 2080-2099, Ensemble (10th Percentile), Jan Average, Madagascar, MDG
-40.69655, 2080-2099, Ensemble (10th Percentile), Feb Average, Madagascar, MDG
-35.822536, 2080-2099, Ensemble (10th Percentile), Mar Average, Madagascar, MDG
-20.425905, 2080-2099, Ensemble (10th Percentile), Apr Average, Madagascar, MDG
-14.50152, 2080-2099, Ensemble (10th Percentile), May Average, Madagascar, MDG
-7.92696, 2080-2099, Ensemble (10th Percentile), Jun Average, Madagascar, MDG
-9.664486, 2080-2099, Ensemble (10th Percentile), Jul Average, Madagascar, MDG
-6.1056395, 2080-2099, Ensemble (10th Percentile), Aug Average, Madagascar, MDG
-7.455156, 2080-2099, Ensemble (10th Percentile), Sep Average, Madagascar, MDG
-21.703304, 2080-2099, Ensemble (10th Percentile), Oct Average, Madagascar, MDG
-28.686293, 2080-2099, Ensemble (10th Percentile), Nov Average, Madagascar, MDG
-54.761612, 2080-2099, Ensemble (10th Percentile), Dec Average, Madagascar, MDG
-1.0974449, 2080-2099, Ensemble (50th Percentile), Jan Average, Madagascar, MDG
1.4514663, 2080-2099, Ensemble (50th Percentile), Feb Average, Madagascar, MDG
1.2368854, 2080-2099, Ensemble (50th Percentile), Mar Average, Madagascar, MDG
0.47968945, 2080-2099, Ensemble (50th Percentile), Apr Average, Madagascar, MDG
2.1356478, 2080-2099, Ensemble (50th Percentile), May Average, Madagascar, MDG
0.82222944, 2080-2099, Ensemble (50th Percentile), Jun Average, Madagascar, MDG
-1.1996163, 2080-2099, Ensemble (50th Percentile), Jul Average, Madagascar, MDG
-0.3022897, 2080-2099, Ensemble (50th Percentile), Aug Average, Madagascar, MDG
-1.4871571, 2080-2099, Ensemble (50th Percentile), Sep Average, Madagascar, MDG
-5.6014256, 2080-2099, Ensemble (50th Percentile), Oct Average, Madagascar, MDG
-6.192525, 2080-2099, Ensemble (50th Percentile), Nov Average, Madagascar, MDG
-14.049283, 2080-2099, Ensemble (50th Percentile), Dec Average, Madagascar, MDG
60.912247, 2080-2099, Ensemble (90th Percentile), Jan Average, Madagascar, MDG
53.701138, 2080-2099, Ensemble (90th Percentile), Feb Average, Madagascar, MDG
47.29777, 2080-2099, Ensemble (90th Percentile), Mar Average, Madagascar, MDG
27.484882, 2080-2099, Ensemble (90th Percentile), Apr Average, Madagascar, MDG
19.32752, 2080-2099, Ensemble (90th Percentile), May Average, Madagascar, MDG
10.272624, 2080-2099, Ensemble (90th Percentile), Jun Average, Madagascar, MDG
6.391878, 2080-2099, Ensemble (90th Percentile), Jul Average, Madagascar, MDG
6.6341786, 2080-2099, Ensemble (90th Percentile), Aug Average, Madagascar, MDG
7.2821794, 2080-2099, Ensemble (90th Percentile), Sep Average, Madagascar, MDG
4.4791603, 2080-2099, Ensemble (90th Percentile), Oct Average, Madagascar, MDG
15.575441, 2080-2099, Ensemble (90th Percentile), Nov Average, Madagascar, MDG
25.87522, 2080-2099, Ensemble (90th Percentile), Dec Average, Madagascar, MDG
-64.22065, 2080-2099, Ensemble (10th Percentile), Jan Average, Malawi, MWI
-58.404736, 2080-2099, Ensemble (10th Percentile), Feb Average, Malawi, MWI
-53.43443, 2080-2099, Ensemble (10th Percentile), Mar Average, Malawi, MWI
-18.5687, 2080-2099, Ensemble (10th Percentile), Apr Average, Malawi, MWI
-11.916683, 2080-2099, Ensemble (10th Percentile), May Average, Malawi, MWI
-5.2912345, 2080-2099, Ensemble (10th Percentile), Jun Average, Malawi, MWI
-5.3566437, 2080-2099, Ensemble (10th Percentile), Jul Average, Malawi, MWI
-3.7580419, 2080-2099, Ensemble (10th Percentile), Aug Average, Malawi, MWI
-3.7197373, 2080-2099, Ensemble (10th Percentile), Sep Average, Malawi, MWI
-17.15371, 2080-2099, Ensemble (10th Percentile), Oct Average, Malawi, MWI
-44.289383, 2080-2099, Ensemble (10th Percentile), Nov Average, Malawi, MWI
-50.77278, 2080-2099, Ensemble (10th Percentile), Dec Average, Malawi, MWI
-10.378007, 2080-2099, Ensemble (50th Percentile), Jan Average, Malawi, MWI
-2.9197898, 2080-2099, Ensemble (50th Percentile), Feb Average, Malawi, MWI
-5.4366884, 2080-2099, Ensemble (50th Percentile), Mar Average, Malawi, MWI
1.1213764, 2080-2099, Ensemble (50th Percentile), Apr Average, Malawi, MWI
-2.357046, 2080-2099, Ensemble (50th Percentile), May Average, Malawi, MWI
0.5107959, 2080-2099, Ensemble (50th Percentile), Jun Average, Malawi, MWI
-0.38979024, 2080-2099, Ensemble (50th Percentile), Jul Average, Malawi, MWI
-0.28142944, 2080-2099, Ensemble (50th Percentile), Aug Average, Malawi, MWI
0.027058758, 2080-2099, Ensemble (50th Percentile), Sep Average, Malawi, MWI
-3.2641594, 2080-2099, Ensemble (50th Percentile), Oct Average, Malawi, MWI
-9.611272, 2080-2099, Ensemble (50th Percentile), Nov Average, Malawi, MWI
-23.362526, 2080-2099, Ensemble (50th Percentile), Dec Average, Malawi, MWI
41.361725, 2080-2099, Ensemble (90th Percentile), Jan Average, Malawi, MWI
55.286243, 2080-2099, Ensemble (90th Percentile), Feb Average, Malawi, MWI
29.404566, 2080-2099, Ensemble (90th Percentile), Mar Average, Malawi, MWI
18.905766, 2080-2099, Ensemble (90th Percentile), Apr Average, Malawi, MWI
4.570198, 2080-2099, Ensemble (90th Percentile), May Average, Malawi, MWI
4.615431, 2080-2099, Ensemble (90th Percentile), Jun Average, Malawi, MWI
5.082831, 2080-2099, Ensemble (90th Percentile), Jul Average, Malawi, MWI
3.4691021, 2080-2099, Ensemble (90th Percentile), Aug Average, Malawi, MWI
3.9314477, 2080-2099, Ensemble (90th Percentile), Sep Average, Malawi, MWI
6.077174, 2080-2099, Ensemble (90th Percentile), Oct Average, Malawi, MWI
29.450111, 2080-2099, Ensemble (90th Percentile), Nov Average, Malawi, MWI
21.036163, 2080-2099, Ensemble (90th Percentile), Dec Average, Malawi, MWI
-52.661053, 2080-2099, Ensemble (10th Percentile), Jan Average, Malaysia, MYS
-50.93109, 2080-2099, Ensemble (10th Percentile), Feb Average, Malaysia, MYS
-52.9999, 2080-2099, Ensemble (10th Percentile), Mar Average, Malaysia, MYS
-27.267176, 2080-2099, Ensemble (10th Percentile), Apr Average, Malaysia, MYS
-23.237549, 2080-2099, Ensemble (10th Percentile), May Average, Malaysia, MYS
-25.365173, 2080-2099, Ensemble (10th Percentile), Jun Average, Malaysia, MYS
-37.29122, 2080-2099, Ensemble (10th Percentile), Jul Average, Malaysia, MYS
-39.31165, 2080-2099, Ensemble (10th Percentile), Aug Average, Malaysia, MYS
-30.402744, 2080-2099, Ensemble (10th Percentile), Sep Average, Malaysia, MYS
-24.166418, 2080-2099, Ensemble (10th Percentile), Oct Average, Malaysia, MYS
-41.23244, 2080-2099, Ensemble (10th Percentile), Nov Average, Malaysia, MYS
-41.48433, 2080-2099, Ensemble (10th Percentile), Dec Average, Malaysia, MYS
-3.1822798, 2080-2099, Ensemble (50th Percentile), Jan Average, Malaysia, MYS
1.5642058, 2080-2099, Ensemble (50th Percentile), Feb Average, Malaysia, MYS
-0.82590467, 2080-2099, Ensemble (50th Percentile), Mar Average, Malaysia, MYS
9.736873, 2080-2099, Ensemble (50th Percentile), Apr Average, Malaysia, MYS
14.853407, 2080-2099, Ensemble (50th Percentile), May Average, Malaysia, MYS
9.947012, 2080-2099, Ensemble (50th Percentile), Jun Average, Malaysia, MYS
3.239065, 2080-2099, Ensemble (50th Percentile), Jul Average, Malaysia, MYS
3.5071194, 2080-2099, Ensemble (50th Percentile), Aug Average, Malaysia, MYS
16.52986, 2080-2099, Ensemble (50th Percentile), Sep Average, Malaysia, MYS
11.599305, 2080-2099, Ensemble (50th Percentile), Oct Average, Malaysia, MYS
3.824541, 2080-2099, Ensemble (50th Percentile), Nov Average, Malaysia, MYS
0.8864077, 2080-2099, Ensemble (50th Percentile), Dec Average, Malaysia, MYS
36.475143, 2080-2099, Ensemble (90th Percentile), Jan Average, Malaysia, MYS
36.218594, 2080-2099, Ensemble (90th Percentile), Feb Average, Malaysia, MYS
29.651913, 2080-2099, Ensemble (90th Percentile), Mar Average, Malaysia, MYS
64.85443, 2080-2099, Ensemble (90th Percentile), Apr Average, Malaysia, MYS
60.929955, 2080-2099, Ensemble (90th Percentile), May Average, Malaysia, MYS
43.551514, 2080-2099, Ensemble (90th Percentile), Jun Average, Malaysia, MYS
45.215256, 2080-2099, Ensemble (90th Percentile), Jul Average, Malaysia, MYS
48.945183, 2080-2099, Ensemble (90th Percentile), Aug Average, Malaysia, MYS
72.83367, 2080-2099, Ensemble (90th Percentile), Sep Average, Malaysia, MYS
57.126957, 2080-2099, Ensemble (90th Percentile), Oct Average, Malaysia, MYS
54.707104, 2080-2099, Ensemble (90th Percentile), Nov Average, Malaysia, MYS
55.917747, 2080-2099, Ensemble (90th Percentile), Dec Average, Malaysia, MYS
-43.90814, 2080-2099, Ensemble (10th Percentile), Jan Average, Maldives, MDV
-19.773315, 2080-2099, Ensemble (10th Percentile), Feb Average, Maldives, MDV
-34.53318, 2080-2099, Ensemble (10th Percentile), Mar Average, Maldives, MDV
-12.681347, 2080-2099, Ensemble (10th Percentile), Apr Average, Maldives, MDV
-49.204906, 2080-2099, Ensemble (10th Percentile), May Average, Maldives, MDV
-53.964886, 2080-2099, Ensemble (10th Percentile), Jun Average, Maldives, MDV
-16.483564, 2080-2099, Ensemble (10th Percentile), Jul Average, Maldives, MDV
-59.702904, 2080-2099, Ensemble (10th Percentile), Aug Average, Maldives, MDV
-18.49051, 2080-2099, Ensemble (10th Percentile), Sep Average, Maldives, MDV
-22.840748, 2080-2099, Ensemble (10th Percentile), Oct Average, Maldives, MDV
-26.779207, 2080-2099, Ensemble (10th Percentile), Nov Average, Maldives, MDV
-53.362335, 2080-2099, Ensemble (10th Percentile), Dec Average, Maldives, MDV
11.253274, 2080-2099, Ensemble (50th Percentile), Jan Average, Maldives, MDV
-2.6664302, 2080-2099, Ensemble (50th Percentile), Feb Average, Maldives, MDV
0.47427577, 2080-2099, Ensemble (50th Percentile), Mar Average, Maldives, MDV
5.9761596, 2080-2099, Ensemble (50th Percentile), Apr Average, Maldives, MDV
1.978428, 2080-2099, Ensemble (50th Percentile), May Average, Maldives, MDV
-1.853655, 2080-2099, Ensemble (50th Percentile), Jun Average, Maldives, MDV
15.913612, 2080-2099, Ensemble (50th Percentile), Jul Average, Maldives, MDV
10.063178, 2080-2099, Ensemble (50th Percentile), Aug Average, Maldives, MDV
21.012972, 2080-2099, Ensemble (50th Percentile), Sep Average, Maldives, MDV
31.87745, 2080-2099, Ensemble (50th Percentile), Oct Average, Maldives, MDV
18.06856, 2080-2099, Ensemble (50th Percentile), Nov Average, Maldives, MDV
30.152342, 2080-2099, Ensemble (50th Percentile), Dec Average, Maldives, MDV
62.527157, 2080-2099, Ensemble (90th Percentile), Jan Average, Maldives, MDV
35.707386, 2080-2099, Ensemble (90th Percentile), Feb Average, Maldives, MDV
14.967376, 2080-2099, Ensemble (90th Percentile), Mar Average, Maldives, MDV
21.062536, 2080-2099, Ensemble (90th Percentile), Apr Average, Maldives, MDV
43.463997, 2080-2099, Ensemble (90th Percentile), May Average, Maldives, MDV
29.953974, 2080-2099, Ensemble (90th Percentile), Jun Average, Maldives, MDV
73.387566, 2080-2099, Ensemble (90th Percentile), Jul Average, Maldives, MDV
75.74725, 2080-2099, Ensemble (90th Percentile), Aug Average, Maldives, MDV
125.54529, 2080-2099, Ensemble (90th Percentile), Sep Average, Maldives, MDV
116.50675, 2080-2099, Ensemble (90th Percentile), Oct Average, Maldives, MDV
121.37285, 2080-2099, Ensemble (90th Percentile), Nov Average, Maldives, MDV
108.83708, 2080-2099, Ensemble (90th Percentile), Dec Average, Maldives, MDV
-1.3433734, 2080-2099, Ensemble (10th Percentile), Jan Average, Mali, MLI
-0.7372732, 2080-2099, Ensemble (10th Percentile), Feb Average, Mali, MLI
-4.6540475, 2080-2099, Ensemble (10th Percentile), Mar Average, Mali, MLI
-7.6920996, 2080-2099, Ensemble (10th Percentile), Apr Average, Mali, MLI
-10.946422, 2080-2099, Ensemble (10th Percentile), May Average, Mali, MLI
-23.62871, 2080-2099, Ensemble (10th Percentile), Jun Average, Mali, MLI
-35.784203, 2080-2099, Ensemble (10th Percentile), Jul Average, Mali, MLI
-20.63088, 2080-2099, Ensemble (10th Percentile), Aug Average, Mali, MLI
-10.445261, 2080-2099, Ensemble (10th Percentile), Sep Average, Mali, MLI
-10.1064825, 2080-2099, Ensemble (10th Percentile), Oct Average, Mali, MLI
-4.356118, 2080-2099, Ensemble (10th Percentile), Nov Average, Mali, MLI
-1.0398712, 2080-2099, Ensemble (10th Percentile), Dec Average, Mali, MLI
-0.0020900008, 2080-2099, Ensemble (50th Percentile), Jan Average, Mali, MLI
0.020721778, 2080-2099, Ensemble (50th Percentile), Feb Average, Mali, MLI
-0.32947534, 2080-2099, Ensemble (50th Percentile), Mar Average, Mali, MLI
0.70531774, 2080-2099, Ensemble (50th Percentile), Apr Average, Mali, MLI
-0.6730875, 2080-2099, Ensemble (50th Percentile), May Average, Mali, MLI
-2.4525576, 2080-2099, Ensemble (50th Percentile), Jun Average, Mali, MLI
-1.6040702, 2080-2099, Ensemble (50th Percentile), Jul Average, Mali, MLI
-1.3094516, 2080-2099, Ensemble (50th Percentile), Aug Average, Mali, MLI
4.1065464, 2080-2099, Ensemble (50th Percentile), Sep Average, Mali, MLI
-1.3577255, 2080-2099, Ensemble (50th Percentile), Oct Average, Mali, MLI
-0.3767763, 2080-2099, Ensemble (50th Percentile), Nov Average, Mali, MLI
0.0045411, 2080-2099, Ensemble (50th Percentile), Dec Average, Mali, MLI
0.5563988, 2080-2099, Ensemble (90th Percentile), Jan Average, Mali, MLI
0.89987594, 2080-2099, Ensemble (90th Percentile), Feb Average, Mali, MLI
2.5686533, 2080-2099, Ensemble (90th Percentile), Mar Average, Mali, MLI
7.5380163, 2080-2099, Ensemble (90th Percentile), Apr Average, Mali, MLI
13.319397, 2080-2099, Ensemble (90th Percentile), May Average, Mali, MLI
7.7169356, 2080-2099, Ensemble (90th Percentile), Jun Average, Mali, MLI
13.698036, 2080-2099, Ensemble (90th Percentile), Jul Average, Mali, MLI
39.5185, 2080-2099, Ensemble (90th Percentile), Aug Average, Mali, MLI
41.73458, 2080-2099, Ensemble (90th Percentile), Sep Average, Mali, MLI
10.410095, 2080-2099, Ensemble (90th Percentile), Oct Average, Mali, MLI
1.0729028, 2080-2099, Ensemble (90th Percentile), Nov Average, Mali, MLI
0.5332178, 2080-2099, Ensemble (90th Percentile), Dec Average, Mali, MLI
-19.31437, 2080-2099, Ensemble (10th Percentile), Jan Average, Malta, MLT
-12.619765, 2080-2099, Ensemble (10th Percentile), Feb Average, Malta, MLT
-9.774609, 2080-2099, Ensemble (10th Percentile), Mar Average, Malta, MLT
-8.688051, 2080-2099, Ensemble (10th Percentile), Apr Average, Malta, MLT
-5.0997643, 2080-2099, Ensemble (10th Percentile), May Average, Malta, MLT
-2.3378696, 2080-2099, Ensemble (10th Percentile), Jun Average, Malta, MLT
-4.3437514, 2080-2099, Ensemble (10th Percentile), Jul Average, Malta, MLT
-3.9759507, 2080-2099, Ensemble (10th Percentile), Aug Average, Malta, MLT
-12.341403, 2080-2099, Ensemble (10th Percentile), Sep Average, Malta, MLT
-20.06435, 2080-2099, Ensemble (10th Percentile), Oct Average, Malta, MLT
-20.408178, 2080-2099, Ensemble (10th Percentile), Nov Average, Malta, MLT
-10.790694, 2080-2099, Ensemble (10th Percentile), Dec Average, Malta, MLT
-0.8462829, 2080-2099, Ensemble (50th Percentile), Jan Average, Malta, MLT
-2.7361379, 2080-2099, Ensemble (50th Percentile), Feb Average, Malta, MLT
1.2476746, 2080-2099, Ensemble (50th Percentile), Mar Average, Malta, MLT
-0.45357305, 2080-2099, Ensemble (50th Percentile), Apr Average, Malta, MLT
-0.39309925, 2080-2099, Ensemble (50th Percentile), May Average, Malta, MLT
0.31737486, 2080-2099, Ensemble (50th Percentile), Jun Average, Malta, MLT
-0.39396617, 2080-2099, Ensemble (50th Percentile), Jul Average, Malta, MLT
-0.4623506, 2080-2099, Ensemble (50th Percentile), Aug Average, Malta, MLT
-1.6349874, 2080-2099, Ensemble (50th Percentile), Sep Average, Malta, MLT
-0.9769332, 2080-2099, Ensemble (50th Percentile), Oct Average, Malta, MLT
-3.9549627, 2080-2099, Ensemble (50th Percentile), Nov Average, Malta, MLT
-1.6049961, 2080-2099, Ensemble (50th Percentile), Dec Average, Malta, MLT
11.315654, 2080-2099, Ensemble (90th Percentile), Jan Average, Malta, MLT
8.081937, 2080-2099, Ensemble (90th Percentile), Feb Average, Malta, MLT
9.799116, 2080-2099, Ensemble (90th Percentile), Mar Average, Malta, MLT
6.6171155, 2080-2099, Ensemble (90th Percentile), Apr Average, Malta, MLT
3.9855585, 2080-2099, Ensemble (90th Percentile), May Average, Malta, MLT
4.333985, 2080-2099, Ensemble (90th Percentile), Jun Average, Malta, MLT
3.5436301, 2080-2099, Ensemble (90th Percentile), Jul Average, Malta, MLT
